Wavenumber,MW0
1008.36400000000000,0.02098406469490
1008.60500000000000,0.02096485873199
1008.84600000000000,0.02094528406823
1009.08700000000000,0.02092498038231
1009.32800000000000,0.02090362087121
1009.56900000000000,0.02088107146188
1009.81000000000000,0.02085742432954
1010.05100000000000,0.02083303141592
1010.29200000000000,0.02080842901317
1010.53300000000000,0.02078415341346
1010.77400000000000,0.02076067387242
1011.01500000000000,0.02073818312005
1011.25600000000000,0.02071666439721
1011.49700000000000,0.02069589983522
1011.73900000000000,0.02067556263104
1011.98000000000000,0.02065535949990
1012.22100000000000,0.02063507257311
1012.46200000000000,0.02061458453677
1012.70300000000000,0.02059387025217
1012.94400000000000,0.02057295485801
1013.18500000000000,0.02055189701124
1013.42600000000000,0.02053075536883
1013.66700000000000,0.02050961372641
1013.90800000000000,0.02048855587965
1014.14900000000000,0.02046768238331
1014.39000000000000,0.02044708541262
1014.63100000000000,0.02042677334714
1014.87200000000000,0.02040670428904
1015.11300000000000,0.02038671902659
1015.35400000000000,0.02036664158893
1015.59600000000000,0.02034625410736
1015.83700000000000,0.02032538061103
1016.07800000000000,0.02030392892471
1016.31900000000000,0.02028191580754
1016.56000000000000,0.02025937477778
1016.80100000000000,0.02023645666759
1017.04200000000000,0.02021328717045
1017.28300000000000,0.02019000873897
1017.52400000000000,0.02016676382575
1017.76500000000000,0.02014367812426
1018.00600000000000,0.02012084380973
1018.24700000000000,0.02009831953909
1018.48800000000000,0.02007607179410
1018.72900000000000,0.02005404191780
1018.97000000000000,0.02003208745759
1019.21100000000000,0.02001005758129
1019.45300000000000,0.01998780145673
1019.69400000000000,0.01996520177001
1019.93500000000000,0.01994225014156
1020.17600000000000,0.01991903874660
1020.41700000000000,0.01989574355599
1020.65800000000000,0.01987254892016
1020.89900000000000,0.01984966432823
1021.14000000000000,0.01982724061238
1021.38100000000000,0.01980535318868
1021.62200000000000,0.01978394340019
1021.86300000000000,0.01976286041473
1022.10400000000000,0.01974187798405
1022.34500000000000,0.01972070282338
1022.58600000000000,0.01969908354576
1022.82700000000000,0.01967684418034
1023.06800000000000,0.01965396796797
1023.31000000000000,0.01963054708389
1023.55100000000000,0.01960684967416
1023.79200000000000,0.01958310198704
1024.03300000000000,0.01955954702991
1024.27400000000000,0.01953631049626
1024.51500000000000,0.01951334210868
1024.75600000000000,0.01949053293284
1024.99700000000000,0.01946774051613
1025.23800000000000,0.01944486430376
1025.47900000000000,0.01942187915706
1025.72000000000000,0.01939890238991
1025.96100000000000,0.01937601779799
1026.20200000000000,0.01935336783388
1026.44300000000000,0.01933092735889
1026.68400000000000,0.01930860419782
1026.92600000000000,0.01928623913892
1027.16700000000000,0.01926372324785
1027.40800000000000,0.01924100624722
1027.64900000000000,0.01921815517355
1027.89000000000000,0.01919534599771
1028.13100000000000,0.01917274631099
1028.37200000000000,0.01915036449296
1028.61300000000000,0.01912804971145
1028.85400000000000,0.01910549192256
1029.09500000000000,0.01908228052760
1029.33600000000000,0.01905807196441
1029.57700000000000,0.01903268188255
1029.81800000000000,0.01900624435508
1030.05900000000000,0.01897910294415
1030.30000000000000,0.01895176880322
1030.54200000000000,0.01892471118794
1030.78200000000000,0.01889829879916
1031.02400000000000,0.01887260705297
1031.26500000000000,0.01884751025589
1031.50600000000000,0.01882269836402
1031.74700000000000,0.01879788647215
1031.98800000000000,0.01877285671159
1032.22900000000000,0.01874754204583
1032.47000000000000,0.01872203465006
1032.71100000000000,0.01869651887474
1032.95200000000000,0.01867117907027
1033.19300000000000,0.01864609065276
1033.43400000000000,0.01862127038132
1033.67500000000000,0.01859667635814
1033.91600000000000,0.01857222478757
1034.15700000000000,0.01854789053090
1034.39800000000000,0.01852369872684
1034.63900000000000,0.01849974993016
1034.88100000000000,0.01847610279782
1035.12200000000000,0.01845277408895
1035.36300000000000,0.01842964648964
1035.60400000000000,0.01840651051076
1035.84500000000000,0.01838308962667
1036.08600000000000,0.01835910731174
1036.32700000000000,0.01833436245639
1036.56800000000000,0.01830877126497
1036.80900000000000,0.01828244267184
1037.05000000000000,0.01825552750917
1037.29100000000000,0.01822828554346
1037.53200000000000,0.01820097654123
1037.77300000000000,0.01817386026899
1038.01400000000000,0.01814712107718
1038.25500000000000,0.01812084276144
1038.49600000000000,0.01809505046047
1038.73800000000000,0.01806962686035
1038.97900000000000,0.01804438761067
1039.22000000000000,0.01801907294490
1039.46100000000000,0.01799338119871
1039.70200000000000,0.01796706936471
1039.94300000000000,0.01794003688812
1040.18400000000000,0.01791229214852
1040.42500000000000,0.01788401949631
1040.66600000000000,0.01785547869803
1040.90700000000000,0.01782692952019
1041.14800000000000,0.01779857307234
1041.38900000000000,0.01777051828882
1041.63000000000000,0.01774275679008
1041.87100000000000,0.01771526343742
1042.11200000000000,0.01768802147171
1042.35400000000000,0.01766110630904
1042.59400000000000,0.01763468554069
1042.83600000000000,0.01760894351711
1043.07700000000000,0.01758397241351
1043.31800000000000,0.01755969681379
1043.55900000000000,0.01753585695146
1043.80000000000000,0.01751205898695
1044.04100000000000,0.01748783366463
1044.28200000000000,0.01746280390407
1044.52300000000000,0.01743678535484
1044.76400000000000,0.01740977801695
1045.00500000000000,0.01738195786126
1045.24600000000000,0.01735358465428
1045.48700000000000,0.01732489302383
1045.72800000000000,0.01729601704295
1045.96900000000000,0.01726704050729
1046.21000000000000,0.01723799693511
1046.45200000000000,0.01720892822424
1046.69300000000000,0.01717992654988
1046.93400000000000,0.01715112598509
1047.17500000000000,0.01712260194594
1047.41600000000000,0.01709438795069
1047.65700000000000,0.01706635830587
1047.89800000000000,0.01703831190192
1048.13900000000000,0.01701002249059
1048.38000000000000,0.01698128896232
1048.62100000000000,0.01695206941927
1048.86200000000000,0.01692243927755
1049.10300000000000,0.01689257450800
1049.34400000000000,0.01686265108150
1049.58500000000000,0.01683282820978
1049.82600000000000,0.01680315617023
1050.06700000000000,0.01677359306502
1050.30900000000000,0.01674406347807
1050.55000000000000,0.01671454227069
1050.79100000000000,0.01668505458157
1051.03200000000000,0.01665575124288
1051.27300000000000,0.01662678308678
1051.51400000000000,0.01659829256589
1051.75500000000000,0.01657027968020
1051.99600000000000,0.01654267739320
1052.23700000000000,0.01651530135445
1052.47800000000000,0.01648787503831
1052.71900000000000,0.01646022247392
1052.96000000000000,0.01643220958823
1053.20100000000000,0.01640385314038
1053.44200000000000,0.01637527044427
1053.68300000000000,0.01634664585034
1053.92400000000000,0.01631818884771
1054.16600000000000,0.01629005864811
1054.40600000000000,0.01626228876981
1054.64800000000000,0.01623472838063
1054.88900000000000,0.01620712609362
1055.13000000000000,0.01617909644881
1055.37100000000000,0.01615029588401
1055.61200000000000,0.01612049815099
1055.85300000000000,0.01608970324973
1056.09400000000000,0.01605817932632
1056.33500000000000,0.01602642077509
1056.57600000000000,0.01599503930429
1056.81700000000000,0.01596454606737
1057.05800000000000,0.01593522596954
1057.29900000000000,0.01590697845604
1057.54000000000000,0.01587939292816
1057.78100000000000,0.01585179902072
1058.02200000000000,0.01582353474809
1058.26400000000000,0.01579410571592
1058.50500000000000,0.01576336947162
1058.74600000000000,0.01573154388387
1058.98700000000000,0.01569913172657
1059.22800000000000,0.01566677822623
1059.46900000000000,0.01563501967500
1059.71000000000000,0.01560423315331
1059.95100000000000,0.01557447731811
1060.19200000000000,0.01554554268027
1060.43300000000000,0.01551706891851
1060.67400000000000,0.01548865381371
1060.91500000000000,0.01545992866500
1061.15600000000000,0.01543065046500
1061.39700000000000,0.01540071027937
1061.63800000000000,0.01537013324680
1061.88000000000000,0.01533901992207
1062.12100000000000,0.01530756303519
1062.36200000000000,0.01527598045482
1062.60300000000000,0.01524455708619
1062.84400000000000,0.01521350241842
1063.08500000000000,0.01518303432020
1063.32600000000000,0.01515322820761
1063.56700000000000,0.01512406732152
1063.80800000000000,0.01509541758889
1064.04900000000000,0.01506702762278
1064.29000000000000,0.01503861251797
1064.53100000000000,0.01500997116491
1064.77200000000000,0.01498091921317
1065.01300000000000,0.01495145666274
1065.25400000000000,0.01492168406841
1065.49500000000000,0.01489181091930
1065.73700000000000,0.01486205508410
1065.97800000000000,0.01483264281106
1066.21900000000000,0.01480369141410
1066.46000000000000,0.01477520927277
1066.70100000000000,0.01474706231404
1066.94200000000000,0.01471902428966
1067.18300000000000,0.01469083543311
1067.42400000000000,0.01466226949613
1067.66500000000000,0.01463318402613
1067.90600000000000,0.01460358740266
1068.14700000000000,0.01457363045790
1068.38800000000000,0.01454357295836
1068.62900000000000,0.01451368305012
1068.87000000000000,0.01448419536100
1069.11100000000000,0.01445524396404
1069.35300000000000,0.01442680372053
1069.59400000000000,0.01439869028007
1069.83500000000000,0.01437064387612
1070.07600000000000,0.01434239636261
1070.31700000000000,0.01431367121390
1070.55800000000000,0.01428436787521
1070.79900000000000,0.01425447796697
1071.04000000000000,0.01422416908048
1071.28100000000000,0.01419365908443
1071.52200000000000,0.01416323288403
1071.76300000000000,0.01413309158884
1072.00400000000000,0.01410336089234
1072.24500000000000,0.01407403241495
1072.48600000000000,0.01404498884277
1072.72700000000000,0.01401603744581
1072.96800000000000,0.01398699387363
1073.20900000000000,0.01395774919189
1073.45000000000000,0.01392832853929
1073.69200000000000,0.01389886598886
1073.93300000000000,0.01386958778886
1074.17400000000000,0.01384080398320
1074.41500000000000,0.01381274082012
1074.65600000000000,0.01378549885441
1074.89700000000000,0.01375902780867
1075.13800000000000,0.01373308467553
1075.37900000000000,0.01370733427239
1075.62000000000000,0.01368138275968
1075.86100000000000,0.01365486143656
1076.10200000000000,0.01362758595259
1076.34300000000000,0.01359953116907
1076.58400000000000,0.01357087305688
1076.82500000000000,0.01354191328035
1077.06600000000000,0.01351304567904
1077.30700000000000,0.01348457191728
1077.54900000000000,0.01345666796594
1077.79000000000000,0.01342932544545
1078.03100000000000,0.01340231810755
1078.27200000000000,0.01337532752879
1078.51300000000000,0.01334797662874
1078.75400000000000,0.01331999726131
1078.99500000000000,0.01329131401042
1079.23600000000000,0.01326202743086
1079.47700000000000,0.01323239728913
1079.71800000000000,0.01320273362915
1079.95900000000000,0.01317338001306
1080.20000000000000,0.01314449565262
1080.44100000000000,0.01311618110259
1080.68200000000000,0.01308841960385
1080.92300000000000,0.01306117763814
1081.16500000000000,0.01303443844633
1081.40600000000000,0.01300820202842
1081.64700000000000,0.01298251866179
1081.88800000000000,0.01295738834645
1082.12900000000000,0.01293269376849
1082.37000000000000,0.01290824219791
1082.61100000000000,0.01288373197038
1082.85200000000000,0.01285894521721
1083.09300000000000,0.01283370596752
1083.33400000000000,0.01280803098046
1083.57500000000000,0.01278209622689
1083.81600000000000,0.01275614471418
1084.05700000000000,0.01273049486581
1084.29800000000000,0.01270528075483
1084.53900000000000,0.01268056103817
1084.78100000000000,0.01265621840194
1085.02100000000000,0.01263205173657
1085.26300000000000,0.01260786831207
1085.50400000000000,0.01258349215758
1085.74500000000000,0.01255884785701
1085.98600000000000,0.01253393541036
1086.22700000000000,0.01250879671546
1086.46800000000000,0.01248349042925
1086.70900000000000,0.01245808358827
1086.95000000000000,0.01243266836772
1087.19100000000000,0.01240730342457
1087.43200000000000,0.01238211445227
1087.67300000000000,0.01235720200562
1087.91400000000000,0.01233263312114
1088.15500000000000,0.01230840779881
1088.39600000000000,0.01228443386344
1088.63700000000000,0.01226059400111
1088.87800000000000,0.01223672900008
1089.12000000000000,0.01221267964862
1089.36100000000000,0.01218841242847
1089.60200000000000,0.01216396085790
1089.84300000000000,0.01213944225080
1090.08400000000000,0.01211503257805
1090.32500000000000,0.01209089105138
1090.56600000000000,0.01206721040078
1090.80700000000000,0.01204407442190
1091.04800000000000,0.01202155015127
1091.28900000000000,0.01199961245018
1091.53000000000000,0.01197820266169
1091.77100000000000,0.01195716157405
1092.01200000000000,0.01193627969815
1092.25300000000000,0.01191534754486
1092.49400000000000,0.01189414724549
1092.73500000000000,0.01187253634744
1092.97700000000000,0.01185050647114
1093.21800000000000,0.01182805761659
1093.45900000000000,0.01180533223640
1093.70000000000000,0.01178243088534
1093.94100000000000,0.01175939546124
1094.18200000000000,0.01173619244585
1094.42300000000000,0.01171272966394
1094.66400000000000,0.01168893169943
1094.90500000000000,0.01166481531145
1095.14600000000000,0.01164052295261
1095.38700000000000,0.01161632276898
1095.62800000000000,0.01159256670230
1095.86900000000000,0.01156955641690
1096.11000000000000,0.01154746788364
1096.35100000000000,0.01152628434340
1096.59300000000000,0.01150577116836
1096.83300000000000,0.01148560155548
1097.07500000000000,0.01146541518347
1097.31600000000000,0.01144491876756
1097.55700000000000,0.01142401175297
1097.79800000000000,0.01140270251925
1098.03900000000000,0.01138113351903
1098.28000000000000,0.01135952262097
1098.52100000000000,0.01133801227770
1098.76200000000000,0.01131669466442
1099.00300000000000,0.01129557816070
1099.24400000000000,0.01127457059133
1099.48500000000000,0.01125357978108
1099.72600000000000,0.01123253869345
1099.96700000000000,0.01121142218973
1100.20800000000000,0.01119025540862
1100.44900000000000,0.01116916404360
1100.69100000000000,0.01114822351074
1100.93200000000000,0.01112755112397
1101.17300000000000,0.01110720554022
1101.41400000000000,0.01108711972300
1101.65500000000000,0.01106720987663
1101.89600000000000,0.01104731678940
1102.13700000000000,0.01102731476782
1102.37800000000000,0.01100712001625
1102.61900000000000,0.01098676605294
1102.86000000000000,0.01096637857137
1103.10100000000000,0.01094615030154
1103.34200000000000,0.01092627397344
1103.58300000000000,0.01090689203967
1103.82400000000000,0.01088798774110
1104.06500000000000,0.01086945214339
1104.30600000000000,0.01085101710046
1104.54800000000000,0.01083238094797
1104.78900000000000,0.01081323364202
1105.03000000000000,0.01079339921174
1105.27100000000000,0.01077277710235
1105.51200000000000,0.01075147624820
1105.75300000000000,0.01072968937929
1105.99400000000000,0.01070770140081
1106.23500000000000,0.01068583911581
1106.47600000000000,0.01066439580906
1106.71700000000000,0.01064358096968
1106.95800000000000,0.01062350353201
1107.19900000000000,0.01060418025520
1107.44000000000000,0.01058550220488
1107.68100000000000,0.01056727665108
1107.92200000000000,0.01054929410466
1108.16400000000000,0.01053133669693
1108.40500000000000,0.01051325359573
1108.64600000000000,0.01049496100541
1108.88700000000000,0.01047641702813
1109.12800000000000,0.01045766356173
1109.36900000000000,0.01043875088360
1109.61000000000000,0.01041972927112
1109.85100000000000,0.01040067414039
1110.09200000000000,0.01038166090747
1110.33300000000000,0.01036273984978
1110.57400000000000,0.01034397800381
1110.81500000000000,0.01032540888784
1111.05600000000000,0.01030701574274
1111.29700000000000,0.01028872315241
1111.53800000000000,0.01027038866427
1111.77900000000000,0.01025187820525
1112.02100000000000,0.01023306608190
1112.26100000000000,0.01021396905334
1112.50300000000000,0.01019467929478
1112.74400000000000,0.01017539791579
1112.98500000000000,0.01015635954418
1113.22600000000000,0.01013777366908
1113.46700000000000,0.01011969056788
1113.70800000000000,0.01010209348145
1113.94900000000000,0.01008476454110
1114.19000000000000,0.01006749425770
1114.43100000000000,0.01005006476256
1114.67200000000000,0.01003239226005
1114.91300000000000,0.01001451026840
1115.15400000000000,0.00999654448111
1115.39500000000000,0.00997866248947
1115.63600000000000,0.00996098998695
1115.87700000000000,0.00994355211226
1116.11900000000000,0.00992624831060
1116.36000000000000,0.00990891099068
1116.60100000000000,0.00989132228381
1116.84200000000000,0.00987331459869
1117.08300000000000,0.00985484603750
1117.32400000000000,0.00983595849807
1117.56500000000000,0.00981684471038
1117.80600000000000,0.00979773930225
1118.04700000000000,0.00977888528107
1118.28800000000000,0.00976049213597
1118.52900000000000,0.00974262690345
1118.77000000000000,0.00972527282441
1119.01100000000000,0.00970829582578
1119.25200000000000,0.00969153669584
1119.49300000000000,0.00967481108417
1119.73400000000000,0.00965799329728
1119.97600000000000,0.00964103305778
1120.21700000000000,0.00962393036568
1120.45800000000000,0.00960673549837
1120.69900000000000,0.00958947359453
1120.94000000000000,0.00957214465418
1121.18100000000000,0.00955467326122
1121.42200000000000,0.00953697562001
1121.66300000000000,0.00951895955533
1121.90400000000000,0.00950065020587
1122.14500000000000,0.00948211460817
1122.38600000000000,0.00946355387176
1122.62700000000000,0.00944515234709
1122.86800000000000,0.00942705248676
1123.10900000000000,0.00940931294772
1123.35000000000000,0.00939189183216
1123.59200000000000,0.00937463830789
1123.83300000000000,0.00935737640405
1124.07400000000000,0.00934003070457
1124.31500000000000,0.00932260958900
1124.55600000000000,0.00930521361213
1124.79700000000000,0.00928802712438
1125.03800000000000,0.00927115906010
1125.27900000000000,0.00925469321494
1125.52000000000000,0.00923853741368
1125.76100000000000,0.00922254082415
1126.00200000000000,0.00920647719811
1126.24300000000000,0.00919019570338
1126.48400000000000,0.00917363768300
1126.72500000000000,0.00915681989611
1126.96600000000000,0.00913983451792
1127.20700000000000,0.00912284076017
1127.44800000000000,0.00910591403893
1127.68900000000000,0.00908912977030
1127.93100000000000,0.00907245443601
1128.17200000000000,0.00905586289738
1128.41300000000000,0.00903930487700
1128.65400000000000,0.00902274685662
1128.89500000000000,0.00900618045668
1129.13600000000000,0.00898959729761
1129.37700000000000,0.00897295548158
1129.61800000000000,0.00895623824947
1129.85900000000000,0.00893939532389
1130.10000000000000,0.00892243508439
1130.34100000000000,0.00890539104925
1130.58200000000000,0.00888837215280
1130.82300000000000,0.00887152084765
1131.06400000000000,0.00885497120683
1131.30500000000000,0.00883878188732
1131.54700000000000,0.00882296964822
1131.78800000000000,0.00880745907347
1132.02900000000000,0.00879214960827
1132.27000000000000,0.00877692393872
1132.51100000000000,0.00876172340787
1132.75200000000000,0.00874651449745
1132.99300000000000,0.00873131396660
1133.23400000000000,0.00871616371314
1133.47500000000000,0.00870102183924
1133.71600000000000,0.00868581292883
1133.95700000000000,0.00867036939059
1134.19800000000000,0.00865452363324
1134.43900000000000,0.00863810806546
1134.68000000000000,0.00862105565075
1134.92100000000000,0.00860341666650
1135.16200000000000,0.00858538384269
1135.40400000000000,0.00856727560279
1135.64500000000000,0.00854940199071
1135.88600000000000,0.00853209818906
1136.12700000000000,0.00851554016868
1136.36800000000000,0.00849975306828
1136.60900000000000,0.00848458605569
1136.85000000000000,0.00846975422569
1137.09100000000000,0.00845492239570
1137.33200000000000,0.00843974700354
1137.57300000000000,0.00842401856010
1137.81400000000000,0.00840770354711
1138.05500000000000,0.00839096955586
1138.29600000000000,0.00837405707989
1138.53700000000000,0.00835728538061
1138.77800000000000,0.00834085975736
1139.02000000000000,0.00832485059849
1139.26000000000000,0.00830914896965
1139.50200000000000,0.00829349175251
1139.74300000000000,0.00827755214402
1139.98400000000000,0.00826108210908
1140.22500000000000,0.00824396600968
1140.46600000000000,0.00822627591007
1140.70700000000000,0.00820829922935
1140.94800000000000,0.00819036612236
1141.18900000000000,0.00817283858631
1141.43000000000000,0.00815593365195
1141.67100000000000,0.00813972422147
1141.91200000000000,0.00812410471237
1142.15300000000000,0.00810884971435
1142.39400000000000,0.00809372878937
1142.63500000000000,0.00807856010086
1142.87600000000000,0.00806324393201
1143.11700000000000,0.00804781380108
1143.35900000000000,0.00803236188328
1143.60000000000000,0.00801699627500
1143.84100000000000,0.00800177982297
1144.08200000000000,0.00798673096225
1144.32300000000000,0.00797178935995
1144.56400000000000,0.00795691228031
1144.80500000000000,0.00794205195979
1145.04600000000000,0.00792721175024
1145.28700000000000,0.00791240757281
1145.52800000000000,0.00789770311220
1145.76900000000000,0.00788311177572
1146.01000000000000,0.00786859836920
1146.25100000000000,0.00785410842546
1146.49200000000000,0.00783950954737
1146.73300000000000,0.00782466933781
1146.97500000000000,0.00780949143178
1147.21600000000000,0.00779390376503
1147.45700000000000,0.00777790968938
1147.69800000000000,0.00776153099169
1147.93900000000000,0.00774483973623
1148.18000000000000,0.00772792307047
1148.42100000000000,0.00771086646598
1148.66200000000000,0.00769380148192
1148.90300000000000,0.00767685381178
1149.14400000000000,0.00766016423223
1149.38500000000000,0.00764387519589
1149.62600000000000,0.00762808139184
1149.86700000000000,0.00761282974564
1150.10800000000000,0.00759807919742
1150.34900000000000,0.00758371243329
1150.59000000000000,0.00756955096849
1150.83200000000000,0.00755539117961
1151.07300000000000,0.00754099760086
1151.31400000000000,0.00752619677526
1151.55500000000000,0.00751082865311
1151.79600000000000,0.00749481781832
1152.03700000000000,0.00747816427091
1152.27800000000000,0.00746098197294
1152.51900000000000,0.00744343432594
1152.76000000000000,0.00742578193438
1153.00100000000000,0.00740828791660
1153.24200000000000,0.00739119360406
1153.48300000000000,0.00737465485668
1153.72400000000000,0.00735868759564
1153.96500000000000,0.00734322310849
1154.20600000000000,0.00732807117911
1154.44800000000000,0.00731302734613
1154.68800000000000,0.00729792150436
1154.93000000000000,0.00728264220560
1155.17100000000000,0.00726719028780
1155.41200000000000,0.00725161267652
1155.65300000000000,0.00723598394990
1155.89400000000000,0.00722034768167
1156.13500000000000,0.00720469549227
1156.37600000000000,0.00718901229847
1156.61700000000000,0.00717324530903
1156.85800000000000,0.00715738949620
1157.09900000000000,0.00714149681328
1157.34000000000000,0.00712566194936
1157.58100000000000,0.00710995864461
1157.82200000000000,0.00709443801437
1158.06300000000000,0.00707906235061
1158.30400000000000,0.00706371350146
1158.54600000000000,0.00704825236614
1158.78700000000000,0.00703252559861
1159.02800000000000,0.00701652565726
1159.26900000000000,0.00700031119905
1159.51000000000000,0.00698405316709
1159.75100000000000,0.00696794345344
1159.99200000000000,0.00695215719100
1160.23300000000000,0.00693674717102
1160.47400000000000,0.00692164635700
1160.71500000000000,0.00690668129192
1160.95600000000000,0.00689162656550
1161.19700000000000,0.00687631207256
1161.43800000000000,0.00686062636490
1161.67900000000000,0.00684460798851
1161.92000000000000,0.00682836922956
1162.16100000000000,0.00681212376695
1162.40300000000000,0.00679604421973
1162.64400000000000,0.00678026130912
1162.88500000000000,0.00676486050666
1163.12600000000000,0.00674983678463
1163.36700000000000,0.00673514740724
1163.60800000000000,0.00672072701389
1163.84900000000000,0.00670652281331
1164.09000000000000,0.00669246860695
1164.33100000000000,0.00667851495536
1164.57200000000000,0.00666458811839
1164.81300000000000,0.00665061184198
1165.05400000000000,0.00663649897866
1165.29500000000000,0.00662216405687
1165.53600000000000,0.00660757272039
1165.77700000000000,0.00659271994148
1166.01800000000000,0.00657764175228
1166.26000000000000,0.00656243535573
1166.50000000000000,0.00654719292706
1166.74200000000000,0.00653202675242
1166.98300000000000,0.00651696280848
1167.22400000000000,0.00650199858136
1167.46500000000000,0.00648706954841
1167.70600000000000,0.00647207766873
1167.94700000000000,0.00645694585031
1168.18800000000000,0.00644161459824
1168.42900000000000,0.00642611743079
1168.67000000000000,0.00641055825456
1168.91100000000000,0.00639511052654
1169.15200000000000,0.00637997703221
1169.39300000000000,0.00636530357599
1169.63400000000000,0.00635118149515
1169.87500000000000,0.00633753788747
1170.11600000000000,0.00632421270326
1170.35800000000000,0.00631091181979
1170.59900000000000,0.00629738133623
1170.84000000000000,0.00628338494887
1171.08100000000000,0.00626883634817
1171.32200000000000,0.00625377826992
1171.56300000000000,0.00623844366603
1171.80400000000000,0.00622309565483
1172.04500000000000,0.00620799819263
1172.28600000000000,0.00619334736124
1172.52700000000000,0.00617915321614
1172.76800000000000,0.00616527414269
1173.00900000000000,0.00615144953640
1173.25000000000000,0.00613739030230
1173.49100000000000,0.00612283415999
1173.73200000000000,0.00610766966127
1173.97400000000000,0.00609192362074
1174.21500000000000,0.00607579714796
1174.45600000000000,0.00605954330579
1174.69700000000000,0.00604345454105
1174.93800000000000,0.00602773950491
1175.17900000000000,0.00601253562223
1175.42000000000000,0.00599786216602
1175.66100000000000,0.00598367891435
1175.90200000000000,0.00596990039568
1176.14300000000000,0.00595641097199
1176.38400000000000,0.00594311679217
1176.62500000000000,0.00592990892187
1176.86600000000000,0.00591669267200
1177.10700000000000,0.00590330883083
1177.34800000000000,0.00588962919102
1177.58900000000000,0.00587553057296
1177.83100000000000,0.00586095767153
1178.07200000000000,0.00584592724584
1178.31300000000000,0.00583054571639
1178.55400000000000,0.00581499994746
1178.79500000000000,0.00579947512744
1179.03600000000000,0.00578411203303
1179.27700000000000,0.00576900702922
1179.51800000000000,0.00575414838462
1179.75900000000000,0.00573945816927
1180.00000000000000,0.00572483247658
1180.24100000000000,0.00571020929775
1180.48200000000000,0.00569554338315
1180.72300000000000,0.00568089674154
1180.96400000000000,0.00566630791893
1181.20500000000000,0.00565188584966
1181.44600000000000,0.00563769757026
1181.68800000000000,0.00562371877998
1181.92800000000000,0.00560988160435
1182.17000000000000,0.00559606621559
1182.41100000000000,0.00558214859613
1182.65200000000000,0.00556802902916
1182.89300000000000,0.00555363042268
1183.13400000000000,0.00553899467450
1183.37500000000000,0.00552418463138
1183.61600000000000,0.00550930671378
1183.85700000000000,0.00549446315239
1184.09800000000000,0.00547973187718
1184.33900000000000,0.00546512042975
1184.58000000000000,0.00545058188453
1184.82100000000000,0.00543604920500
1185.06200000000000,0.00542146122035
1185.30300000000000,0.00540677854661
1185.54400000000000,0.00539202213270
1185.78600000000000,0.00537726236697
1186.02700000000000,0.00536257215162
1186.26800000000000,0.00534800092610
1186.50900000000000,0.00533352522762
1186.75000000000000,0.00531905539483
1186.99100000000000,0.00530449171092
1187.23200000000000,0.00528971518605
1187.47300000000000,0.00527470738520
1187.71400000000000,0.00525952361347
1187.95500000000000,0.00524432643445
1188.19600000000000,0.00522930522629
1188.43700000000000,0.00521463931168
1188.67800000000000,0.00520037980597
1188.91900000000000,0.00518647810769
1189.16000000000000,0.00517275824597
1189.40100000000000,0.00515901408351
1189.64300000000000,0.00514504870053
1189.88400000000000,0.00513080092622
1190.12500000000000,0.00511628668174
1190.36600000000000,0.00510163166057
1190.60700000000000,0.00508698501896
1190.84800000000000,0.00507240876570
1191.08900000000000,0.00505794312269
1191.33000000000000,0.00504347747969
1191.57100000000000,0.00502889955051
1191.81200000000000,0.00501407526213
1192.05300000000000,0.00499900880432
1192.29400000000000,0.00498375715812
1192.53500000000000,0.00496845858636
1192.77600000000000,0.00495329576355
1193.01700000000000,0.00493839438316
1193.25900000000000,0.00492383907882
1193.50000000000000,0.00490961392933
1193.74100000000000,0.00489564854635
1193.98200000000000,0.00488184069920
1194.22300000000000,0.00486813675865
1194.46400000000000,0.00485445963271
1194.70500000000000,0.00484078502064
1194.94600000000000,0.00482710202900
1195.18700000000000,0.00481336457019
1195.42800000000000,0.00479953409821
1195.66900000000000,0.00478553771085
1195.91000000000000,0.00477131256136
1196.15100000000000,0.00475682429353
1196.39200000000000,0.00474208212488
1196.63300000000000,0.00472714052258
1196.87500000000000,0.00471210674508
1197.11500000000000,0.00469711737926
1197.35700000000000,0.00468229811861
1197.59800000000000,0.00466779811939
1197.83900000000000,0.00465371626047
1198.08000000000000,0.00464010114331
1198.32100000000000,0.00462689411096
1198.56200000000000,0.00461401974734
1198.80300000000000,0.00460129872976
1199.04400000000000,0.00458856262897
1199.28500000000000,0.00457566061279
1199.52600000000000,0.00456250888557
1199.76700000000000,0.00454909739184
1200.00800000000000,0.00453547054329
1200.24900000000000,0.00452168532096
1200.49000000000000,0.00450779870590
1200.73100000000000,0.00449378220757
1200.97200000000000,0.00447960482161
1201.21400000000000,0.00446518191438
1201.45500000000000,0.00445053862460
1201.69600000000000,0.00443575036835
1201.93700000000000,0.00442102160700
1202.17800000000000,0.00440660624139
1202.41900000000000,0.00439276655189
1202.66000000000000,0.00437963912541
1202.90100000000000,0.00436724407291
1203.14200000000000,0.00435539704395
1203.38300000000000,0.00434381313334
1203.62400000000000,0.00433212364021
1203.86500000000000,0.00432004114549
1204.10600000000000,0.00430733772499
1204.34700000000000,0.00429396393931
1204.58800000000000,0.00427992900594
1204.82900000000000,0.00426535694246
1205.07100000000000,0.00425038852556
1205.31200000000000,0.00423515112462
1205.55300000000000,0.00421976791925
1205.79400000000000,0.00420439057958
1206.03500000000000,0.00418911630856
1206.27600000000000,0.00417408923470
