WaveNumber,AlMW5
640.50260000000,0.00989028024
640.74370000000,0.00988849534
640.98470000000,0.00988641144
641.22580000000,0.00988538761
641.46680000000,0.00988676480
641.70790000000,0.00989166648
641.94900000000,0.00990054569
642.19000000000,0.00991312155
642.43100000000,0.00992820715
642.67210000000,0.00994407194
642.91320000000,0.00995884949
643.15420000000,0.00997096326
643.39530000000,0.00997961596
643.63640000000,0.00998487101
643.87740000000,0.00998759819
644.11850000000,0.00998906598
644.35960000000,0.00999045222
644.60060000000,0.00999245458
644.84170000000,0.00999506398
645.08280000000,0.00999768244
645.32380000000,0.00999941298
645.56490000000,0.00999952170
645.80590000000,0.00999778210
646.04700000000,0.00999467438
646.28810000000,0.00999126766
646.52910000000,0.00998899350
646.77020000000,0.00998920189
647.01120000000,0.00999288948
647.25230000000,0.01000048211
647.49340000000,0.01001180763
647.73440000000,0.01002618651
647.97550000000,0.01004269460
648.21660000000,0.01006019027
648.45760000000,0.01007764063
648.69870000000,0.01009407623
648.93980000000,0.01010873599
649.18080000000,0.01012102191
649.42190000000,0.01013064408
649.66300000000,0.01013756624
649.90400000000,0.01014206021
650.14510000000,0.01014462430
650.38610000000,0.01014591994
650.62720000000,0.01014665384
650.86820000000,0.01014755988
651.10930000000,0.01014922700
651.35030000000,0.01015218069
651.59140000000,0.01015672902
651.83250000000,0.01016312568
652.07350000000,0.01017138878
652.31460000000,0.01018143678
652.55570000000,0.01019306130
652.79680000000,0.01020595428
653.03780000000,0.01021970799
653.27890000000,0.01023396909
653.51990000000,0.01024833891
653.76100000000,0.01026249129
654.00210000000,0.01027606379
654.24310000000,0.01028867590
654.48420000000,0.01029992894
654.72520000000,0.01030955110
654.96630000000,0.01031743366
655.20740000000,0.01032379408
655.44840000000,0.01032912160
655.68950000000,0.01033422262
655.93050000000,0.01033993974
656.17160000000,0.01034692533
656.41270000000,0.01035540588
656.65370000000,0.01036515489
656.89480000000,0.01037540222
657.13590000000,0.01038527808
657.37700000000,0.01039396702
657.61800000000,0.01040117005
657.85900000000,0.01040720429
658.10010000000,0.01041303920
658.34120000000,0.01042000666
658.58230000000,0.01042945668
658.82330000000,0.01044232247
659.06430000000,0.01045881243
659.30540000000,0.01047824703
659.54650000000,0.01049922190
659.78760000000,0.01051987059
660.02860000000,0.01053830854
660.26970000000,0.01055304984
660.51070000000,0.01056343308
660.75180000000,0.01056968477
660.99290000000,0.01057296464
661.23390000000,0.01057500324
661.47500000000,0.01057777573
661.71610000000,0.01058294923
661.95720000000,0.01059162911
662.19820000000,0.01060401470
662.43920000000,0.01061953519
662.68030000000,0.01063692214
662.92140000000,0.01065473492
663.16240000000,0.01067165072
663.40340000000,0.01068691753
663.64450000000,0.01070042661
663.88560000000,0.01071270348
664.12670000000,0.01072466323
664.36770000000,0.01073725721
664.60880000000,0.01075111059
664.84990000000,0.01076640458
665.09090000000,0.01078274957
665.33200000000,0.01079937544
665.57310000000,0.01081537614
665.81410000000,0.01082999965
666.05520000000,0.01084289263
666.29630000000,0.01085416379
666.53730000000,0.01086432958
666.77830000000,0.01087421450
667.01940000000,0.01088457961
667.26050000000,0.01089605916
667.50160000000,0.01090886154
667.74260000000,0.01092281458
667.98360000000,0.01093741997
668.22470000000,0.01095207067
668.46580000000,0.01096620492
668.70680000000,0.01097957810
668.94790000000,0.01099222645
669.18900000000,0.01100453049
669.43010000000,0.01101688890
669.67110000000,0.01102962785
669.91220000000,0.01104266579
670.15320000000,0.01105553159
670.39430000000,0.01106735543
670.63540000000,0.01107725847
670.87650000000,0.01108458835
671.11750000000,0.01108929977
671.35850000000,0.01109206320
671.59960000000,0.01109426488
671.84070000000,0.01109762629
672.08170000000,0.01110383268
672.32280000000,0.01111405283
672.56380000000,0.01112871259
672.80490000000,0.01114736799
673.04600000000,0.01116885024
673.28700000000,0.01119163719
673.52810000000,0.01121414327
673.76920000000,0.01123507284
674.01030000000,0.01125359233
674.25130000000,0.01126938464
674.49230000000,0.01128260379
674.73340000000,0.01129378435
674.97450000000,0.01130370551
675.21560000000,0.01131323707
675.45660000000,0.01132322165
675.69760000000,0.01133418476
675.93870000000,0.01134631666
676.17980000000,0.01135925493
676.42090000000,0.01137221133
676.66190000000,0.01138410766
676.90300000000,0.01139404694
677.14400000000,0.01140149460
677.38510000000,0.01140673153
677.62620000000,0.01141068187
677.86720000000,0.01141486778
678.10830000000,0.01142086578
678.34940000000,0.01142985371
678.59050000000,0.01144223025
678.83150000000,0.01145752423
679.07250000000,0.01147448534
679.31360000000,0.01149150080
679.55470000000,0.01150703036
679.79570000000,0.01152003206
680.03670000000,0.01153013443
680.27780000000,0.01153773612
680.51890000000,0.01154376129
680.76000000000,0.01154953278
681.00100000000,0.01155647306
681.24210000000,0.01156586872
681.48320000000,0.01157868921
681.72420000000,0.01159527883
681.96530000000,0.01161513927
682.20640000000,0.01163682991
682.44740000000,0.01165796787
682.68850000000,0.01167564474
682.92960000000,0.01168691591
683.17060000000,0.01168974276
683.41160000000,0.01168359073
683.65270000000,0.01167003635
683.89380000000,0.01165249538
684.13490000000,0.01163574266
684.37590000000,0.01162477956
684.61690000000,0.01162362888
684.85800000000,0.01163427487
685.09910000000,0.01165621015
685.34010000000,0.01168642664
685.58120000000,0.01172026731
685.82230000000,0.01175246803
686.06340000000,0.01177844425
686.30440000000,0.01179526039
686.54550000000,0.01180221879
686.78650000000,0.01180071476
687.02760000000,0.01179379260
687.26870000000,0.01178514896
687.50980000000,0.01177829928
687.75080000000,0.01177565364
687.99180000000,0.01177817244
688.23290000000,0.01178529393
688.47400000000,0.01179534193
688.71500000000,0.01180610571
688.95610000000,0.01181566445
689.19710000000,0.01182281312
689.43820000000,0.01182749736
689.67930000000,0.01183067756
689.92030000000,0.01183399368
690.16140000000,0.01183923060
690.40250000000,0.01184772021
690.64360000000,0.01185994272
690.88460000000,0.01187540885
691.12560000000,0.01189270519
691.36670000000,0.01190991092
691.60780000000,0.01192504182
691.84890000000,0.01193643983
692.08990000000,0.01194318984
692.33090000000,0.01194520125
692.57200000000,0.01194317172
692.81310000000,0.01193842406
693.05420000000,0.01193256197
693.29520000000,0.01192713478
693.53630000000,0.01192333846
693.77730000000,0.01192184349
694.01840000000,0.01192273141
694.25950000000,0.01192558545
694.50050000000,0.01192974418
694.74160000000,0.01193452808
694.98270000000,0.01193946601
695.22380000000,0.01194431333
695.46480000000,0.01194901569
695.70580000000,0.01195354590
695.94690000000,0.01195774087
696.18800000000,0.01196132880
696.42900000000,0.01196391102
696.67000000000,0.01196524290
696.91110000000,0.01196536974
697.15220000000,0.01196487142
697.39330000000,0.01196464491
697.63430000000,0.01196577746
697.87540000000,0.01196909358
698.11650000000,0.01197493755
698.35750000000,0.01198290165
698.59860000000,0.01199208892
698.83970000000,0.01200130336
699.08070000000,0.01200944868
699.32180000000,0.01201577285
699.56290000000,0.01202002219
699.80390000000,0.01202229635
700.04490000000,0.01202284904
700.28600000000,0.01202186145
700.52710000000,0.01201940608
700.76820000000,0.01201550104
701.00920000000,0.01201029130
701.25020000000,0.01200420270
701.49130000000,0.01199798725
701.73240000000,0.01199248758
701.97340000000,0.01198847381
702.21450000000,0.01198626307
702.45560000000,0.01198572850
702.69670000000,0.01198629025
702.93770000000,0.01198722347
703.17880000000,0.01198801173
703.41980000000,0.01198854629
703.66090000000,0.01198909898
703.90200000000,0.01199023153
704.14310000000,0.01199236073
704.38410000000,0.01199560436
704.62510000000,0.01199956376
704.86620000000,0.01200356847
705.10730000000,0.01200683928
705.34830000000,0.01200884163
705.58940000000,0.01200950304
705.83040000000,0.01200916781
706.07150000000,0.01200843391
706.31260000000,0.01200793559
706.55360000000,0.01200798995
706.79470000000,0.01200863324
707.03580000000,0.01200955740
707.27690000000,0.01201043626
707.51790000000,0.01201095271
707.75890000000,0.01201105237
708.00000000000,0.01201078056
708.24110000000,0.01201032754
708.48220000000,0.01200974767
708.72320000000,0.01200895942
708.96420000000,0.01200777250
709.20530000000,0.01200591512
709.44640000000,0.01200316075
709.68750000000,0.01199950034
709.92850000000,0.01199494295
710.16960000000,0.01198970603
710.41060000000,0.01198396172
710.65170000000,0.01197792748
710.89280000000,0.01197169392
711.13380000000,0.01196544223
711.37490000000,0.01195933550
711.61600000000,0.01195359120
711.85710000000,0.01194841770
712.09810000000,0.01194395997
712.33910000000,0.01194012742
712.58020000000,0.01193667540
712.82130000000,0.01193317808
713.06230000000,0.01192922773
713.30330000000,0.01192452538
713.54440000000,0.01191903476
713.78550000000,0.01191300959
714.02660000000,0.01190691192
714.26760000000,0.01190123104
714.50870000000,0.01189637466
714.74980000000,0.01189245150
714.99080000000,0.01188936189
715.23190000000,0.01188671625
715.47300000000,0.01188415215
715.71400000000,0.01188135248
715.95510000000,0.01187825382
716.19620000000,0.01187497395
716.43720000000,0.01187178468
716.67820000000,0.01186896689
716.91930000000,0.01186659306
717.16040000000,0.01186446386
717.40150000000,0.01186212628
717.64250000000,0.01185892795
717.88350000000,0.01185435244
718.12460000000,0.01184806451
718.36570000000,0.01184018194
718.60680000000,0.01183120307
718.84780000000,0.01182193426
719.08890000000,0.01181317284
719.33000000000,0.01180549866
719.57100000000,0.01179908388
719.81210000000,0.01179370200
720.05310000000,0.01178878219
720.29420000000,0.01178369023
720.53530000000,0.01177797311
720.77640000000,0.01177156739
721.01740000000,0.01176479926
721.25840000000,0.01175826670
721.49950000000,0.01175263112
721.74060000000,0.01174836366
721.98160000000,0.01174556399
722.22270000000,0.01174392406
722.46370000000,0.01174275526
722.70480000000,0.01174125123
722.94590000000,0.01173861465
723.18700000000,0.01173428377
723.42800000000,0.01172802302
723.66910000000,0.01172004079
723.91020000000,0.01171081729
724.15120000000,0.01170108640
724.39220000000,0.01169161826
724.63330000000,0.01168308335
724.87440000000,0.01167594374
725.11550000000,0.01167029910
725.35650000000,0.01166589573
725.59750000000,0.01166224439
725.83860000000,0.01165870176
726.07970000000,0.01165468800
726.32080000000,0.01164976819
726.56180000000,0.01164380643
726.80290000000,0.01163687521
727.04390000000,0.01162923728
727.28500000000,0.01162123693
727.52610000000,0.01161326376
727.76710000000,0.01160566207
728.00820000000,0.01159883052
728.24930000000,0.01159309527
728.49040000000,0.01158877345
728.73140000000,0.01158596472
728.97240000000,0.01158455130
729.21350000000,0.01158400767
729.45460000000,0.01158352747
729.69560000000,0.01158215935
729.93660000000,0.01157904256
730.17770000000,0.01157368786
730.41880000000,0.01156612241
730.65990000000,0.01155691702
730.90090000000,0.01154694150
731.14200000000,0.01153702940
731.38310000000,0.01152783308
731.62410000000,0.01151947937
731.86520000000,0.01151177802
732.10630000000,0.01150429411
732.34730000000,0.01149672866
732.58840000000,0.01148907261
732.82950000000,0.01148166119
733.07050000000,0.01147510144
733.31150000000,0.01146998231
733.55260000000,0.01146663901
733.79370000000,0.01146498096
734.03480000000,0.01146450981
734.27580000000,0.01146452794
734.51680000000,0.01146429236
734.75790000000,0.01146334102
734.99900000000,0.01146149270
735.24010000000,0.01145896484
735.48110000000,0.01145610175
735.72220000000,0.01145330208
735.96330000000,0.01145067456
736.20430000000,0.01144812858
736.44540000000,0.01144526549
736.68640000000,0.01144146011
736.92750000000,0.01143609634
737.16860000000,0.01142871210
737.40970000000,0.01141918054
737.65070000000,0.01140781878
737.89170000000,0.01139541506
738.13280000000,0.01138308383
738.37390000000,0.01137210261
738.61490000000,0.01136353145
738.85600000000,0.01135799554
739.09700000000,0.01135545862
739.33810000000,0.01135525023
739.57920000000,0.01135623781
739.82030000000,0.01135719822
740.06130000000,0.01135714386
740.30240000000,0.01135560359
740.54350000000,0.01135271331
740.78450000000,0.01134899854
741.02550000000,0.01134517504
741.26660000000,0.01134177739
741.50770000000,0.01133897772
741.74880000000,0.01133655859
741.98980000000,0.01133403979
742.23080000000,0.01133096831
742.47190000000,0.01132712669
742.71300000000,0.01132264178
742.95410000000,0.01131793037
743.19510000000,0.01131349076
743.43620000000,0.01130970351
743.67720000000,0.01130671357
743.91830000000,0.01130433068
744.15940000000,0.01130212900
744.40040000000,0.01129969174
744.64150000000,0.01129661120
744.88260000000,0.01129269710
745.12370000000,0.01128788602
745.36470000000,0.01128224138
745.60570000000,0.01127579036
745.84680000000,0.01126865075
746.08790000000,0.01126091315
746.32890000000,0.01125282220
746.56990000000,0.01124473125
746.81100000000,0.01123706613
747.05210000000,0.01123022552
747.29320000000,0.01122449027
747.53420000000,0.01121985134
747.77530000000,0.01121606408
748.01640000000,0.01121263924
748.25740000000,0.01120913286
748.49850000000,0.01120516440
748.73960000000,0.01120072479
748.98060000000,0.01119601338
749.22170000000,0.01119149223
749.46280000000,0.01118756907
749.70380000000,0.01118460631
749.94480000000,0.01118266738
750.18590000000,0.01118159825
750.42700000000,0.01118103650
750.66810000000,0.01118063785
750.90910000000,0.01118009422
751.15010000000,0.01117929690
751.39120000000,0.01117826402
751.63230000000,0.01117714958
751.87340000000,0.01117608952
752.11440000000,0.01117515629
752.35550000000,0.01117423213
752.59660000000,0.01117316300
752.83760000000,0.01117165897
753.07870000000,0.01116953883
753.31970000000,0.01116670292
753.56080000000,0.01116333245
753.80190000000,0.01115969922
754.04300000000,0.01115624720
754.28400000000,0.01115336599
754.52500000000,0.01115131833
754.76610000000,0.01115005893
755.00720000000,0.01114932504
755.24820000000,0.01114854584
755.48930000000,0.01114713242
755.73030000000,0.01114454114
755.97140000000,0.01114051831
756.21250000000,0.01113518173
756.45360000000,0.01112902064
756.69460000000,0.01112275083
756.93570000000,0.01111716055
757.17680000000,0.01111288404
757.41780000000,0.01111023839
757.65880000000,0.01110914208
757.89990000000,0.01110925987
758.14100000000,0.01110999376
758.38210000000,0.01111078202
758.62310000000,0.01111118974
758.86410000000,0.01111104477
759.10520000000,0.01111034712
759.34630000000,0.01110935047
759.58740000000,0.01110825416
759.82840000000,0.01110730282
760.06950000000,0.01110653268
760.31050000000,0.01110589845
760.55160000000,0.01110518268
760.79270000000,0.01110415885
761.03370000000,0.01110252798
761.27480000000,0.01110009979
761.51590000000,0.01109673837
761.75700000000,0.01109250716
761.99800000000,0.01108761453
762.23900000000,0.01108247727
762.48010000000,0.01107762995
762.72120000000,0.01107369773
762.96220000000,0.01107123329
763.20320000000,0.01107063531
763.44430000000,0.01107201249
763.68540000000,0.01107515645
763.92650000000,0.01107957794
764.16750000000,0.01108460647
764.40860000000,0.01108959876
764.64970000000,0.01109405649
764.89070000000,0.01109768065
765.13180000000,0.01110051657
765.37290000000,0.01110268201
765.61390000000,0.01110440349
765.85500000000,0.01110578973
766.09610000000,0.01110684074
766.33710000000,0.01110742060
766.57810000000,0.01110733906
766.81920000000,0.01110642396
767.06030000000,0.01110466624
767.30140000000,0.01110220180
767.54240000000,0.01109928435
767.78340000000,0.01109623099
768.02450000000,0.01109335884
768.26560000000,0.01109093970
768.50670000000,0.01108914574
768.74770000000,0.01108815816
768.98880000000,0.01108812191
769.22990000000,0.01108914574
769.47090000000,0.01109130212
769.71200000000,0.01109450951
769.95300000000,0.01109856858
770.19410000000,0.01110306254
770.43520000000,0.01110750215
770.67630000000,0.01111136189
770.91730000000,0.01111426122
771.15830000000,0.01111599176
771.39940000000,0.01111661693
771.64050000000,0.01111633606
771.88150000000,0.01111549344
772.12260000000,0.01111437901
772.36360000000,0.01111324645
772.60470000000,0.01111214108
772.84580000000,0.01111107195
773.08690000000,0.01110996658
773.32790000000,0.01110877967
773.56900000000,0.01110753839
773.81010000000,0.01110640584
774.05110000000,0.01110551792
774.29210000000,0.01110514644
774.53320000000,0.01110542731
774.77430000000,0.01110646926
775.01540000000,0.01110817262
775.25640000000,0.01111036524
775.49740000000,0.01111266659
775.73850000000,0.01111475048
775.97960000000,0.01111628169
776.22070000000,0.01111711525
776.46170000000,0.01111728740
776.70280000000,0.01111707901
776.94380000000,0.01111687968
777.18490000000,0.01111713337
777.42600000000,0.01111809378
777.66700000000,0.01111983338
777.90810000000,0.01112214378
778.14920000000,0.01112461728
778.39030000000,0.01112684614
778.63130000000,0.01112851326
778.87230000000,0.01112954615
779.11340000000,0.01113010789
779.35450000000,0.01113047937
779.59550000000,0.01113099581
779.83650000000,0.01113180219
780.07760000000,0.01113288038
780.31870000000,0.01113400387
780.55980000000,0.01113495522
780.80080000000,0.01113551696
781.04190000000,0.01113574347
781.28300000000,0.01113578877
781.52400000000,0.01113598810
781.76510000000,0.01113656797
782.00620000000,0.01113766428
782.24720000000,0.01113920455
782.48830000000,0.01114100758
782.72940000000,0.01114289214
782.97040000000,0.01114484013
783.21140000000,0.01114699651
783.45250000000,0.01114969652
783.69360000000,0.01115323914
783.93470000000,0.01115777841
784.17570000000,0.01116312406
784.41670000000,0.01116885024
784.65780000000,0.01117425931
784.89890000000,0.01117871704
785.14000000000,0.01118177946
785.38100000000,0.01118333785
785.62210000000,0.01118362778
785.86320000000,0.01118312946
786.10420000000,0.01118231402
786.34530000000,0.01118156201
786.58630000000,0.01118100026
786.82740000000,0.01118062879
787.06850000000,0.01118034791
787.30960000000,0.01118016670
787.55060000000,0.01118026637
787.79160000000,0.01118098214
788.03270000000,0.01118268550
788.27380000000,0.01118570262
788.51480000000,0.01119002444
788.75590000000,0.01119544257
788.99690000000,0.01120134996
789.23800000000,0.01120707615
789.47910000000,0.01121190535
789.72020000000,0.01121536643
789.96120000000,0.01121716039
790.20230000000,0.01121735066
790.44340000000,0.01121613657
790.68440000000,0.01121400737
790.92540000000,0.01121144327
791.16650000000,0.01120907850
791.40760000000,0.01120744762
791.64870000000,0.01120713051
791.88970000000,0.01120848957
792.13070000000,0.01121175132
792.37180000000,0.01121681610
792.61290000000,0.01122329430
792.85400000000,0.01123058793
793.09500000000,0.01123797217
793.33610000000,0.01124474031
793.57710000000,0.01125049367
793.81820000000,0.01125508730
794.05930000000,0.01125877489
794.30030000000,0.01126205477
794.54140000000,0.01126553397
794.78250000000,0.01126969270
795.02360000000,0.01127480277
795.26460000000,0.01128079171
795.50560000000,0.01128734239
795.74670000000,0.01129392026
795.98780000000,0.01130001792
796.22880000000,0.01130520048
796.46980000000,0.01130930485
796.71090000000,0.01131238539
796.95200000000,0.01131475016
797.19310000000,0.01131677969
797.43410000000,0.01131893607
797.67520000000,0.01132149111
797.91630000000,0.01132465320
798.15730000000,0.01132836797
798.39840000000,0.01133251764
798.63950000000,0.01133684852
798.88050000000,0.01134116128
799.12160000000,0.01134530189
799.36270000000,0.01134932472
799.60370000000,0.01135332036
799.84470000000,0.01135755158
800.08580000000,0.01136223581
800.32690000000,0.01136760864
800.56800000000,0.01137369724
800.80900000000,0.01138049255
801.05000000000,0.01138772277
801.29110000000,0.01139511607
801.53220000000,0.01140229192
801.77330000000,0.01140888791
802.01430000000,0.01141452349
802.25540000000,0.01141896309
802.49650000000,0.01142198927
802.73750000000,0.01142358390
802.97860000000,0.01142384666
803.21960000000,0.01142313088
803.46070000000,0.01142192585
803.70180000000,0.01142091108
803.94290000000,0.01142079330
804.18390000000,0.01142225202
804.42490000000,0.01142580371
804.66600000000,0.01143169298
804.90710000000,0.01143982923
805.14810000000,0.01144984100
805.38920000000,0.01146104873
805.63020000000,0.01147269137
805.87130000000,0.01148394441
806.11240000000,0.01149420081
806.35350000000,0.01150306189
806.59450000000,0.01151053674
806.83560000000,0.01151693340
807.07670000000,0.01152281361
807.31770000000,0.01152876630
807.55870000000,0.01153528980
807.79980000000,0.01154254720
808.04090000000,0.01155042976
808.28200000000,0.01155852072
808.52300000000,0.01156631268
808.76400000000,0.01157342510
809.00510000000,0.01157982176
809.24620000000,0.01158581976
809.48730000000,0.01159207145
809.72830000000,0.01159931072
809.96940000000,0.01160815369
810.21040000000,0.01161875438
810.45150000000,0.01163089534
810.69260000000,0.01164395140
810.93360000000,0.01165722491
811.17470000000,0.01167016319
811.41580000000,0.01168263033
811.65690000000,0.01169488001
811.89790000000,0.01170747399
812.13890000000,0.01172096496
812.38000000000,0.01173567002
812.62110000000,0.01175143514
812.86210000000,0.01176777108
813.10310000000,0.01178389862
813.34420000000,0.01179914731
813.58530000000,0.01181313659
813.82640000000,0.01182592990
814.06740000000,0.01183788966
814.30850000000,0.01184957760
814.54960000000,0.01186139238
814.79060000000,0.01187346086
815.03170000000,0.01188557464
815.27280000000,0.01189734412
815.51380000000,0.01190837971
815.75490000000,0.01191858174
815.99600000000,0.01192821297
816.23700000000,0.01193786231
816.47800000000,0.01194829992
816.71910000000,0.01196020531
816.96020000000,0.01197402244
817.20130000000,0.01198985099
817.44230000000,0.01200741915
817.68330000000,0.01202635542
817.92440000000,0.01204617055
818.16550000000,0.01206652932
818.40660000000,0.01208713271
818.64760000000,0.01210779952
818.88870000000,0.01212832137
819.12980000000,0.01214845362
819.37080000000,0.01216786103
819.61190000000,0.01218628086
819.85290000000,0.01220353190
820.09400000000,0.01221967757
820.33510000000,0.01223498967
820.57610000000,0.01224997561
820.81720000000,0.01226517899
821.05820000000,0.01228117969
821.29930000000,0.01229834012
821.54040000000,0.01231690492
821.78140000000,0.01233687408
822.02250000000,0.01235810264
822.26350000000,0.01238034597
822.50460000000,0.01240327789
822.74570000000,0.01242653598
822.98680000000,0.01244979407
823.22780000000,0.01247272599
823.46890000000,0.01249518677
823.71000000000,0.01251712204
823.95100000000,0.01253874020
824.19200000000,0.01256033118
824.43310000000,0.01258237518
824.67420000000,0.01260522555
824.91530000000,0.01262910881
825.15630000000,0.01265399778
825.39730000000,0.01267956628
825.63840000000,0.01270530693
825.87950000000,0.01273074859
826.12050000000,0.01275548353
826.36160000000,0.01277941209
826.60270000000,0.01280264301
826.84380000000,0.01282563835
827.08480000000,0.01284880584
827.32590000000,0.01287256226
827.56690000000,0.01289710693
827.80800000000,0.01292250328
828.04910000000,0.01294859729
828.29020000000,0.01297520774
828.53120000000,0.01300218060
828.77220000000,0.01302940716
829.01330000000,0.01305680586
829.25440000000,0.01308434048
829.49540000000,0.01311192945
829.73650000000,0.01313946406
829.97750000000,0.01316684465
830.21860000000,0.01319408026
830.45970000000,0.01322125246
830.70070000000,0.01324860586
830.94180000000,0.01327638510
831.18290000000,0.01330483482
831.42400000000,0.01333399124
831.66500000000,0.01336376378
831.90610000000,0.01339382625
832.14710000000,0.01342389778
832.38820000000,0.01345375185
832.62930000000,0.01348342473
832.87030000000,0.01351307041
833.11130000000,0.01354308758
833.35240000000,0.01357382052
833.59350000000,0.01360545950
833.83460000000,0.01363799546
834.07560000000,0.01367121096
834.31670000000,0.01370468920
834.55770000000,0.01373811309
834.79880000000,0.01377117455
835.03990000000,0.01380384642
835.28090000000,0.01383617399
835.52200000000,0.01386830224
835.76310000000,0.01390035800
836.00420000000,0.01393238658
836.24520000000,0.01396435173
836.48620000000,0.01399622629
836.72730000000,0.01402794681
836.96840000000,0.01405954049
837.20940000000,0.01409098014
837.45050000000,0.01412234731
837.69150000000,0.01415359669
837.93260000000,0.01418475547
838.17370000000,0.01421574210
838.41470000000,0.01424662907
838.65580000000,0.01427747979
838.89690000000,0.01430847548
839.13790000000,0.01433970675
839.37900000000,0.01437120982
839.62010000000,0.01440288504
839.86110000000,0.01443455121
840.10220000000,0.01446605428
840.34330000000,0.01449740333
840.58430000000,0.01452893359
840.82530000000,0.01456127928
841.06640000000,0.01459517430
841.30750000000,0.01463129819
841.54860000000,0.01466986839
841.78960000000,0.01471054967
842.03060000000,0.01475230008
842.27170000000,0.01479373337
842.51280000000,0.01483330928
842.75380000000,0.01486991337
842.99490000000,0.01490311074
843.23600000000,0.01493324570
843.47710000000,0.01496133299
843.71810000000,0.01498874076
843.95920000000,0.01501671027
844.20020000000,0.01504608415
844.44130000000,0.01507707078
844.68240000000,0.01510928056
844.92350000000,0.01514196149
845.16450000000,0.01517430719
845.40550000000,0.01520568342
845.64660000000,0.01523587273
845.88770000000,0.01526502010
846.12870000000,0.01529364196
846.36980000000,0.01532229100
846.61080000000,0.01535154709
846.85190000000,0.01538172735
847.09300000000,0.01541294955
847.33400000000,0.01544502343
847.57510000000,0.01547766812
847.81620000000,0.01551046683
848.05730000000,0.01554310246
848.29830000000,0.01557533943
848.53940000000,0.01560709619
848.78040000000,0.01563839088
849.02150000000,0.01566932315
849.26260000000,0.01569998360
849.50360000000,0.01573045379
849.74460000000,0.01576066122
849.98570000000,0.01579052436
850.22680000000,0.01581993448
850.46790000000,0.01584887346
850.70890000000,0.01587741378
850.95000000000,0.01590583631
851.19100000000,0.01593447629
851.43210000000,0.01596375050
851.67320000000,0.01599388545
851.91420000000,0.01602498987
852.15530000000,0.01605681006
852.39640000000,0.01608892924
852.63750000000,0.01612079474
852.87850000000,0.01615189915
853.11950000000,0.01618190726
853.36060000000,0.01621082811
853.60170000000,0.01623891541
853.84270000000,0.01626669465
854.08380000000,0.01629468229
854.32480000000,0.01632338569
854.56590000000,0.01635299514
854.80700000000,0.01638345626
855.04800000000,0.01641436135
855.28910000000,0.01644523926
855.53020000000,0.01647555542
855.77120000000,0.01650494741
856.01230000000,0.01653330652
856.25340000000,0.01656078677
856.49440000000,0.01658770528
856.73550000000,0.01661453318
856.97660000000,0.01664158758
857.21760000000,0.01666907689
857.45860000000,0.01669691956
857.69970000000,0.01672492531
857.94080000000,0.01675273174
858.18190000000,0.01678014856
858.42290000000,0.01680706707
858.66390000000,0.01683374094
858.90500000000,0.01686049635
859.14610000000,0.01688780445
859.38710000000,0.01691607296
859.62820000000,0.01694549214
859.86930000000,0.01697599857
860.11040000000,0.01700723889
860.35140000000,0.01703866042
860.59250000000,0.01706964705
860.83350000000,0.01709959173
861.07460000000,0.01712805957
861.31570000000,0.01715474250
861.55680000000,0.01717956805
861.79780000000,0.01720263587
862.03880000000,0.01722423591
862.27990000000,0.01724484836
862.52100000000,0.01726511652
862.76200000000,0.01728580145
863.00310000000,0.01730762800
863.24410000000,0.01733123945
863.48520000000,0.01735693480
863.72630000000,0.01738459626
863.96730000000,0.01741374362
864.20840000000,0.01744350710
864.44950000000,0.01747291721
864.69060000000,0.01750114042
864.93160000000,0.01752760590
865.17270000000,0.01755214151
865.41370000000,0.01757496471
865.65480000000,0.01759653756
865.89590000000,0.01761738559
866.13690000000,0.01763792555
866.37790000000,0.01765838398
866.61900000000,0.01767878804
866.86010000000,0.01769905620
867.10120000000,0.01771909784
867.34220000000,0.01773894016
867.58330000000,0.01775877341
867.82430000000,0.01777891472
868.06540000000,0.01779978087
868.30650000000,0.01782177050
868.54750000000,0.01784517356
868.78860000000,0.01787012596
869.02970000000,0.01789650990
869.27080000000,0.01792406263
869.51180000000,0.01795227677
869.75280000000,0.01798061776
869.99390000000,0.01800850573
870.23500000000,0.01803554202
870.47600000000,0.01806141857
870.71710000000,0.01808617163
870.95810000000,0.01810994617
871.19920000000,0.01813306836
871.44030000000,0.01815583719
871.68130000000,0.01817842481
871.92240000000,0.01820087653
872.16350000000,0.01822313798
872.40450000000,0.01824506419
872.64560000000,0.01826669141
872.88670000000,0.01828809212
873.12770000000,0.01830959249
873.36880000000,0.01833154588
873.60990000000,0.01835421505
873.85090000000,0.01837759093
874.09190000000,0.01840142889
874.33300000000,0.01842520343
874.57410000000,0.01844831656
874.81520000000,0.01847028807
875.05620000000,0.01849094583
875.29720000000,0.01851043479
875.53830000000,0.01852924421
875.77940000000,0.01854798116
876.02040000000,0.01856727985
876.26150000000,0.01858744834
876.50260000000,0.01860856818
876.74370000000,0.01863044003
876.98470000000,0.01865267429
877.22580000000,0.01867482702
877.46680000000,0.01869653578
877.70790000000,0.01871760125
877.94900000000,0.01873796907
878.19010000000,0.01875772985
878.43110000000,0.01877708290
878.67210000000,0.01879626380
878.91320000000,0.01881550813
879.15430000000,0.01883502427
879.39530000000,0.01885496626
879.63640000000,0.01887535220
879.87740000000,0.01889610962
880.11850000000,0.01891704824
880.35960000000,0.01893796875
880.60060000000,0.01895865368
880.84170000000,0.01897901244
881.08280000000,0.01899900879
