WaveNumber,AlMW25
881.082800000000,0.019619544678
881.323900000000,0.019635127093
881.564900000000,0.019652868758
881.806000000000,0.019672003486
882.047000000000,0.019691595936
882.288100000000,0.019710730665
882.529200000000,0.019728681289
882.770200000000,0.019745089592
883.011200000000,0.019759935674
883.252300000000,0.019773547899
883.493400000000,0.019786374038
883.734500000000,0.019798941465
883.975500000000,0.019811618347
884.216600000000,0.019824643495
884.457600000000,0.019838076612
884.698700000000,0.019851927648
884.939800000000,0.019866146851
885.180800000000,0.019880793923
885.421900000000,0.019895938518
885.663000000000,0.019911650290
885.904100000000,0.019927909336
886.145100000000,0.019944566401
886.386100000000,0.019961263268
886.627200000000,0.019977631769
886.868300000000,0.019993253987
887.109300000000,0.020008000564
887.350400000000,0.020021921253
887.591400000000,0.020035344419
887.832500000000,0.020048687982
888.073600000000,0.020062369860
888.314600000000,0.020076618914
888.555700000000,0.020091455046
888.796800000000,0.020106659344
889.037800000000,0.020121963146
889.278900000000,0.020137137593
889.520000000000,0.020152083179
889.761000000000,0.020166829756
890.002100000000,0.020181576333
890.243200000000,0.020196502019
890.484200000000,0.020211716267
890.725200000000,0.020227219079
890.966300000000,0.020243000504
891.207400000000,0.020258921235
891.448500000000,0.020274901668
891.689500000000,0.020290842300
891.930500000000,0.020306733180
892.171600000000,0.020322444951
892.412700000000,0.020337898011
892.653700000000,0.020352903300
892.894800000000,0.020367361314
893.135900000000,0.020381232251
893.377000000000,0.020394516110
893.618000000000,0.020407282547
893.859100000000,0.020419601212
894.100100000000,0.020431501959
894.341200000000,0.020442935034
894.582300000000,0.020453790982
894.823400000000,0.020464169309
895.064400000000,0.020474189419
895.305400000000,0.020484309033
895.546500000000,0.020495055527
895.787600000000,0.020507035877
896.028600000000,0.020520638151
896.269700000000,0.020535951904
896.510700000000,0.020552668672
896.751800000000,0.020570221278
896.992900000000,0.020587883339
897.233900000000,0.020605018026
897.475000000000,0.020621217369
897.716100000000,0.020636401767
897.957200000000,0.020650720474
898.198200000000,0.020664481956
898.439300000000,0.020677915073
898.680300000000,0.020691248685
898.921400000000,0.020704482793
899.162500000000,0.020717657197
899.403500000000,0.020730722147
899.644500000000,0.020743737345
899.885600000000,0.020756832146
900.126700000000,0.020770155808
900.367800000000,0.020783847637
900.608800000000,0.020797957384
900.849900000000,0.020812445250
901.090900000000,0.020827191827
901.332000000000,0.020841998107
901.573100000000,0.020856744684
901.814100000000,0.020871332053
902.055200000000,0.020885670662
902.296300000000,0.020899720707
902.537400000000,0.020913462288
902.778400000000,0.020926905355
903.019400000000,0.020940119562
903.260500000000,0.020953154660
903.501600000000,0.020966189759
903.742600000000,0.020979403966
903.983700000000,0.020992996290
904.224700000000,0.021007056285
904.465800000000,0.021021693407
904.706900000000,0.021036818102
904.947900000000,0.021052350765
905.189000000000,0.021068052586
905.430100000000,0.021083734506
905.671100000000,0.021099157714
905.912200000000,0.021114143102
906.153300000000,0.021128541413
906.394300000000,0.021142273044
906.635400000000,0.021155387746
906.876500000000,0.021168044727
907.117500000000,0.021180462897
907.358500000000,0.021192960671
907.599600000000,0.021205826612
907.840700000000,0.021219249778
908.081800000000,0.021233279922
908.322800000000,0.021247787688
908.563800000000,0.021262544216
908.804900000000,0.021277290793
909.046000000000,0.021291768708
909.287000000000,0.021305918257
909.528100000000,0.021319789194
909.769200000000,0.021333530775
910.010300000000,0.021347292257
910.251300000000,0.021361202996
910.492400000000,0.021375292843
910.733400000000,0.021389502095
910.974500000000,0.021403741199
911.215600000000,0.021417980303
911.456700000000,0.021432289060
911.697700000000,0.021446727173
911.938700000000,0.021461433948
912.179800000000,0.021476429286
912.420900000000,0.021491663436
912.661900000000,0.021506917486
912.903000000000,0.021521942676
913.144000000000,0.021536520095
913.385100000000,0.021550599992
913.626200000000,0.021564261969
913.867200000000,0.021577685135
914.108300000000,0.021591138153
914.349400000000,0.021604710576
914.590500000000,0.021618372554
914.831500000000,0.021631825571
915.072600000000,0.021644701463
915.313600000000,0.021656642011
915.554700000000,0.021667448207
915.795700000000,0.021677179754
916.036800000000,0.021686184917
916.277900000000,0.021694951270
916.518900000000,0.021704026086
916.760000000000,0.021713827286
917.001000000000,0.021724643433
917.242100000000,0.021736554130
917.483200000000,0.021749439972
917.724200000000,0.021763161652
917.965300000000,0.021777490310
918.206400000000,0.021792216986
918.447400000000,0.021807112820
918.688500000000,0.021821899199
918.929600000000,0.021836377113
919.170600000000,0.021850367456
919.411700000000,0.021863770721
919.652800000000,0.021876616761
919.893800000000,0.021889104584
920.134900000000,0.021901433200
920.375900000000,0.021913861321
920.617000000000,0.021926468550
920.858000000000,0.021939294689
921.099100000000,0.021952190481
921.340100000000,0.021965096223
921.581200000000,0.021977892511
921.822300000000,0.021990639046
922.063400000000,0.022003485086
922.304400000000,0.022016579887
922.545500000000,0.022029973202
922.786600000000,0.022043595378
923.027600000000,0.022057207603
923.268700000000,0.022070471562
923.509800000000,0.022083038989
923.750800000000,0.022094740726
923.991900000000,0.022105556873
924.232900000000,0.022115716289
924.474000000000,0.022125557291
924.715000000000,0.022135507748
924.956100000000,0.022145935827
925.197200000000,0.022157060437
925.438200000000,0.022168961184
925.679300000000,0.022181588314
925.920300000000,0.022194722917
926.161400000000,0.022208076430
926.402500000000,0.022221290637
926.643600000000,0.022234027221
926.884600000000,0.022246007571
927.125700000000,0.022257152083
927.366800000000,0.022267540360
927.607800000000,0.022277570421
927.848900000000,0.022287749738
928.089900000000,0.022298635538
928.331000000000,0.022310655690
928.572000000000,0.022323959451
928.813100000000,0.022338317960
929.054200000000,0.022353183942
929.295200000000,0.022367840965
929.536300000000,0.022381542744
929.777300000000,0.022393742005
930.018400000000,0.022404259638
930.259500000000,0.022413224999
930.500500000000,0.022421135612
930.741600000000,0.022428618356
930.982700000000,0.022436359811
931.223800000000,0.022444837601
931.464800000000,0.022454360188
931.705900000000,0.022464907672
931.946900000000,0.022476231292
932.188000000000,0.022487903178
932.429000000000,0.022499455658
932.670100000000,0.022510490715
932.911200000000,0.022520789438
933.152200000000,0.022530302075
933.393300000000,0.022539257486
933.634300000000,0.022547924334
933.875400000000,0.022556601132
934.116500000000,0.022565437138
934.357500000000,0.022574472153
934.598600000000,0.022583517118
934.839700000000,0.022592343173
935.080700000000,0.022600731408
935.321800000000,0.022608612170
935.562900000000,0.022616065063
935.803900000000,0.022623308995
936.045000000000,0.022630612630
936.286100000000,0.022638204829
936.527100000000,0.022646204996
936.768200000000,0.022654573331
937.009200000000,0.022663250129
937.250300000000,0.022672135887
937.491300000000,0.022681170902
937.732400000000,0.022690375074
937.973400000000,0.022699738454
938.214500000000,0.022709280943
938.455600000000,0.022718932886
938.696700000000,0.022728584829
938.937700000000,0.022738107416
939.178800000000,0.022747470796
939.419900000000,0.022756704820
939.660900000000,0.022765918943
939.902000000000,0.022775222620
940.143100000000,0.022784665604
940.384100000000,0.022794208092
940.625200000000,0.022803680927
940.866200000000,0.022812905000
941.107300000000,0.022821760907
941.348300000000,0.022830218795
941.589400000000,0.022838378170
941.830500000000,0.022846348486
942.071500000000,0.022854179495
942.312600000000,0.022861741843
942.553600000000,0.022868746964
942.794700000000,0.022874816743
943.035800000000,0.022879722318
943.276900000000,0.022883453740
943.517900000000,0.022886369223
943.759000000000,0.022889115550
944.000100000000,0.022892518606
944.241100000000,0.022897274924
944.482200000000,0.022903782523
944.723200000000,0.022911941898
944.964300000000,0.022921315228
945.205300000000,0.022931106478
945.446400000000,0.022940529560
945.687500000000,0.022948937696
945.928500000000,0.022956012471
946.169600000000,0.022961743934
946.410600000000,0.022966430599
946.651700000000,0.022970470485
946.892800000000,0.022974291460
947.133900000000,0.022978261693
947.374900000000,0.022982570241
947.616000000000,0.022987286757
947.857100000000,0.022992421193
948.098100000000,0.022997854142
948.339200000000,0.023003456250
948.580200000000,0.023009028505
948.821300000000,0.023014391802
949.062300000000,0.023019406832
949.303400000000,0.023023984042
949.544500000000,0.023028163234
949.785500000000,0.023032073763
950.026600000000,0.023035924590
950.267600000000,0.023039954525
950.508700000000,0.023044292925
950.749800000000,0.023048989540
950.990800000000,0.023053924967
951.231900000000,0.023058820592
951.473000000000,0.023063387851
951.714100000000,0.023067358084
951.955100000000,0.023070611883
952.196200000000,0.023073228853
952.437200000000,0.023075467706
952.678300000000,0.023077696608
952.919400000000,0.023080253876
953.160400000000,0.023083368369
953.401500000000,0.023087020186
953.642500000000,0.023091050121
953.883600000000,0.023095119858
954.124600000000,0.023098861230
954.365700000000,0.023101995624
954.606800000000,0.023104423535
954.847800000000,0.023106214618
955.088900000000,0.023107597731
955.330000000000,0.023108841538
955.571000000000,0.023110184850
955.812100000000,0.023111757022
956.053200000000,0.023113508303
956.294200000000,0.023115319286
956.535300000000,0.023117000913
956.776400000000,0.023118413878
957.017400000000,0.023119478577
957.258500000000,0.023120204960
957.499500000000,0.023120772136
957.740600000000,0.023121379114
957.981600000000,0.023122294556
958.222700000000,0.023123687620
958.463800000000,0.023125697612
958.704800000000,0.023128304632
958.945900000000,0.023131299719
959.187000000000,0.023134354510
959.428000000000,0.023137090885
959.669100000000,0.023139150630
959.910200000000,0.023140235230
960.151200000000,0.023140255131
960.392300000000,0.023139279986
960.633400000000,0.023137498854
960.874400000000,0.023135230150
961.115500000000,0.023132742536
961.356500000000,0.023130314624
961.597600000000,0.023128115573
961.838600000000,0.023126294640
962.079700000000,0.023124921477
962.320800000000,0.023124105539
962.561800000000,0.023123846827
962.802900000000,0.023124135390
963.043900000000,0.023124812022
963.285000000000,0.023125667761
963.526100000000,0.023126453847
963.767200000000,0.023126971271
964.008200000000,0.023127120528
964.249300000000,0.023126921518
964.490400000000,0.023126463797
964.731400000000,0.023125856820
964.972500000000,0.023125100585
965.213500000000,0.023124085638
965.454600000000,0.023122563218
965.695600000000,0.023120304465
965.936700000000,0.023117110368
966.177800000000,0.023113090383
966.418800000000,0.023108503223
966.659900000000,0.023103806607
966.900900000000,0.023099428406
967.142000000000,0.023095726836
967.383100000000,0.023092701897
967.624100000000,0.023090164531
967.865200000000,0.023087647065
968.106300000000,0.023084681829
968.347400000000,0.023080880754
968.588400000000,0.023076074684
968.829500000000,0.023070353171
969.070500000000,0.023064094334
969.311600000000,0.023057755893
969.552700000000,0.023051905024
969.793700000000,0.023046949697
970.034800000000,0.023043198374
970.275800000000,0.023040651057
970.516900000000,0.023039098786
970.757900000000,0.023038024137
970.999000000000,0.023036849983
971.240100000000,0.023034959396
971.481100000000,0.023031874754
971.722200000000,0.023027406999
971.963300000000,0.023021685487
972.204300000000,0.023015048532
972.445400000000,0.023007993658
972.686500000000,0.023000908933
972.927500000000,0.022994072969
973.168600000000,0.022987475816
973.409700000000,0.022980968217
973.650700000000,0.022974371064
973.891800000000,0.022967584852
974.132800000000,0.022960639434
974.373900000000,0.022953713916
974.614900000000,0.022947017258
974.856000000000,0.022940728569
975.097100000000,0.022934857800
975.338100000000,0.022929265643
975.579200000000,0.022923673486
975.820300000000,0.022917892271
976.061300000000,0.022911693136
976.302400000000,0.022904976578
976.543500000000,0.022897643091
976.784500000000,0.022889652874
977.025600000000,0.022880846720
977.266700000000,0.022871184826
977.507700000000,0.022860617441
977.748800000000,0.022849373425
977.989800000000,0.022837820944
978.230900000000,0.022826457523
978.471900000000,0.022815770732
978.713000000000,0.022806098888
978.954100000000,0.022797491743
979.195100000000,0.022789750287
979.436200000000,0.022782526256
979.677200000000,0.022775531084
979.918300000000,0.022768655319
980.159400000000,0.022761978562
980.400500000000,0.022755689873
980.641500000000,0.022749918608
980.882600000000,0.022744555312
981.123700000000,0.022739221867
981.364700000000,0.022733291395
981.605800000000,0.022726107165
981.846800000000,0.022717241308
982.087900000000,0.022706604270
982.328900000000,0.022694474663
982.570000000000,0.022681439564
982.811100000000,0.022668135803
983.052100000000,0.022655090754
983.293200000000,0.022642622832
983.534200000000,0.022630791739
983.775300000000,0.022619507921
984.016400000000,0.022608651972
984.257400000000,0.022598054736
984.498500000000,0.022587666459
984.739600000000,0.022577387637
984.980700000000,0.022567069013
985.221700000000,0.022556551380
985.462800000000,0.022545705382
985.703800000000,0.022534461366
985.944900000000,0.022522859133
986.186000000000,0.022511057891
986.427000000000,0.022499236748
986.668100000000,0.022487535011
986.909100000000,0.022475892977
987.150200000000,0.022464101685
987.391200000000,0.022451902425
987.632300000000,0.022439046435
987.873400000000,0.022425533714
988.114400000000,0.022411553322
988.355500000000,0.022397513228
988.596600000000,0.022383851250
988.837600000000,0.022370925607
989.078700000000,0.022358796000
989.319800000000,0.022347293272
989.560800000000,0.022336029355
989.801900000000,0.022324586329
990.043000000000,0.022312576128
990.284000000000,0.022299839543
990.525100000000,0.022286396476
990.766100000000,0.022272435985
991.007200000000,0.022258196881
991.248200000000,0.022243957777
991.489300000000,0.022229887831
991.730400000000,0.022216096498
991.971400000000,0.022202603679
992.212500000000,0.022189389472
992.453600000000,0.022176324522
992.694600000000,0.022163259572
992.935700000000,0.022150015514
993.176800000000,0.022136492843
993.417800000000,0.022122592055
993.658900000000,0.022108392753
993.900000000000,0.022094024293
994.141000000000,0.022079685685
994.382100000000,0.022065546086
994.623100000000,0.022051655248
994.864200000000,0.022037973370
995.105200000000,0.022024331293
995.346300000000,0.022010500158
995.587400000000,0.021996320757
995.828400000000,0.021981653784
996.069500000000,0.021966529089
996.310500000000,0.021950966575
996.551600000000,0.021935025943
996.792700000000,0.021918667392
997.033800000000,0.021901890921
997.274800000000,0.021884686581
997.515900000000,0.021867114075
997.757000000000,0.021849372410
997.998000000000,0.021831819804
998.239100000000,0.021814834374
998.480100000000,0.021798744485
998.721200000000,0.021783669543
998.962200000000,0.021769500093
999.203300000000,0.021755867967
999.444400000000,0.021742235841
999.685400000000,0.021728026588
999.926500000000,0.021712832241
1000.168000000000,0.021696423937
1000.409000000000,0.021678921084
1000.650000000000,0.021660632144
1000.891000000000,0.021642034740
1001.132000000000,0.021623616444
1001.373000000000,0.021605725523
1001.614000000000,0.021588521183
1001.855000000000,0.021571993474
1002.096000000000,0.021555933437
1002.337000000000,0.021540092309
1002.578000000000,0.021524181529
1002.819000000000,0.021508081690
1003.060000000000,0.021491743039
1003.301000000000,0.021475265083
1003.542000000000,0.021458747324
1003.784000000000,0.021442299219
1004.025000000000,0.021425920767
1004.266000000000,0.021409512464
1004.507000000000,0.021392895201
1004.748000000000,0.021375889870
1004.989000000000,0.021358406917
1005.230000000000,0.021340406541
1005.471000000000,0.021321968344
1005.712000000000,0.021303221684
1005.953000000000,0.021284236212
1006.194000000000,0.021265101483
1006.435000000000,0.021245767746
1006.676000000000,0.021226244949
1006.917000000000,0.021206562945
1007.158000000000,0.021186890892
1007.399000000000,0.021167477551
1007.641000000000,0.021148641336
1007.882000000000,0.021130660860
1008.123000000000,0.021113645579
1008.364000000000,0.021097515889
1008.605000000000,0.021081973275
1008.846000000000,0.021066589869
1009.087000000000,0.021050828345
1009.328000000000,0.021034270785
1009.569000000000,0.021016628625
1009.810000000000,0.020997782459
1010.051000000000,0.020977782041
1010.292000000000,0.020956796527
1010.533000000000,0.020935104532
1010.774000000000,0.020912984666
1011.015000000000,0.020890715543
1011.256000000000,0.020868535975
1011.497000000000,0.020846625069
1011.739000000000,0.020825012677
1011.980000000000,0.020803728649
1012.221000000000,0.020782693384
1012.462000000000,0.020761857127
1012.703000000000,0.020741160177
1012.944000000000,0.020720662235
1013.185000000000,0.020700432957
1013.426000000000,0.020680601696
1013.667000000000,0.020661258008
1013.908000000000,0.020642391942
1014.149000000000,0.020623864191
1014.390000000000,0.020605445895
1014.631000000000,0.020586848491
1014.872000000000,0.020567823218
1015.113000000000,0.020548181016
1015.354000000000,0.020527892034
1015.596000000000,0.020507006025
1015.837000000000,0.020485662295
1016.078000000000,0.020464030002
1016.319000000000,0.020442288254
1016.560000000000,0.020420556456
1016.801000000000,0.020398934113
1017.042000000000,0.020377470978
1017.283000000000,0.020356206852
1017.524000000000,0.020335141734
1017.765000000000,0.020314205973
1018.006000000000,0.020293280162
1018.247000000000,0.020272234946
1018.488000000000,0.020250881266
1018.729000000000,0.020229169369
1018.970000000000,0.020207039553
1019.211000000000,0.020184581371
1019.453000000000,0.020161894330
1019.694000000000,0.020139107783
1019.935000000000,0.020116341138
1020.176000000000,0.020093683948
1020.417000000000,0.020071195915
1020.658000000000,0.020048916842
1020.899000000000,0.020026916382
1021.140000000000,0.020005254238
1021.381000000000,0.019983980161
1021.622000000000,0.019963084201
1021.863000000000,0.019942466855
1022.104000000000,0.019921919161
1022.345000000000,0.019901202310
1022.586000000000,0.019880047639
1022.827000000000,0.019858355643
1023.068000000000,0.019836156174
1023.310000000000,0.019813658191
1023.551000000000,0.019791259712
1023.792000000000,0.019769299054
1024.033000000000,0.019748124482
1024.274000000000,0.019727845450
1024.515000000000,0.019708362456
1024.756000000000,0.019689357083
1024.997000000000,0.019670461166
1025.238000000000,0.019651226933
1025.479000000000,0.019631365821
1025.720000000000,0.019610718623
1025.961000000000,0.019589305239
1026.202000000000,0.019567185374
1026.443000000000,0.019544488382
1026.684000000000,0.019521293867
1026.926000000000,0.019497641631
1027.167000000000,0.019473551575
1027.408000000000,0.019449073451
1027.649000000000,0.019424266962
1027.890000000000,0.019399301265
1028.131000000000,0.019374395272
1028.372000000000,0.019349738040
1028.613000000000,0.019325439024
1028.854000000000,0.019301538027
1029.095000000000,0.019277965394
1029.336000000000,0.019254631573
1029.577000000000,0.019231437058
1029.818000000000,0.019208371899
1030.059000000000,0.019185446046
1030.300000000000,0.019162729153
1030.542000000000,0.019140171467
1030.782000000000,0.019117683435
1031.024000000000,0.019095016294
1031.265000000000,0.019071931234
1031.506000000000,0.019048109840
1031.747000000000,0.019023472509
1031.988000000000,0.018998039142
1032.229000000000,0.018972038598
1032.470000000000,0.018945759441
1032.711000000000,0.018919549938
1032.952000000000,0.018893619047
1033.193000000000,0.018868125977
1033.434000000000,0.018843080677
1033.675000000000,0.018818493098
1033.916000000000,0.018794353289
1034.157000000000,0.018770691103
1034.398000000000,0.018747486637
1034.639000000000,0.018724700091
1034.881000000000,0.018702082703
1035.122000000000,0.018679306107
1035.363000000000,0.018655952385
1035.604000000000,0.018631653369
1035.845000000000,0.018606190150
1036.086000000000,0.018579632380
1036.327000000000,0.018552238773
1036.568000000000,0.018524516800
1036.809000000000,0.018496954034
1037.050000000000,0.018469988296
1037.291000000000,0.018443828545
1037.532000000000,0.018418504632
1037.773000000000,0.018393847400
1038.014000000000,0.018369627988
1038.255000000000,0.018345527982
1038.496000000000,0.018321338421
1038.738000000000,0.018296790644
1038.979000000000,0.018271775195
1039.220000000000,0.018246172670
1039.461000000000,0.018220012919
1039.702000000000,0.018193385496
1039.943000000000,0.018166509312
1040.184000000000,0.018139653029
1040.425000000000,0.018113105210
1040.666000000000,0.018087015112
1040.907000000000,0.018061402636
1041.148000000000,0.018036058822
1041.389000000000,0.018010724959
1041.630000000000,0.017985032880
1041.871000000000,0.017958823376
1042.112000000000,0.017932046697
1042.354000000000,0.017904931702
1042.594000000000,0.017877836608
1042.836000000000,0.017851169383
1043.077000000000,0.017825218592
1043.318000000000,0.017800093688
1043.559000000000,0.017775685217
1043.800000000000,0.017751714567
1044.041000000000,0.017727823520
1044.282000000000,0.017703653860
1044.523000000000,0.017678946876
1044.764000000000,0.017653603062
1045.005000000000,0.017627562716
1045.246000000000,0.017600875591
1045.487000000000,0.017573591438
1045.728000000000,0.017545710258
1045.969000000000,0.017517222100
1046.210000000000,0.017488097113
1046.452000000000,0.017458345247
1046.693000000000,0.017428046106
1046.934000000000,0.017397388748
1047.175000000000,0.017366691588
1047.416000000000,0.017336312844
1047.657000000000,0.017306660482
1047.898000000000,0.017277993216
1048.139000000000,0.017250500104
1048.380000000000,0.017224101541
1048.621000000000,0.017198578620
1048.862000000000,0.017173503468
1049.103000000000,0.017148478069
1049.344000000000,0.017123094454
1049.585000000000,0.017097143662
1049.826000000000,0.017070526190
1050.067000000000,0.017043261938
1050.309000000000,0.017015480263
1050.550000000000,0.016987290618
1050.791000000000,0.016958762659
1051.032000000000,0.016929975987
1051.273000000000,0.016900930603
1051.514000000000,0.016871676260
1051.755000000000,0.016842282610
1051.996000000000,0.016812839208
1052.237000000000,0.016783485361
1052.478000000000,0.016754310621
1052.719000000000,0.016725334891
1052.960000000000,0.016696568120
1053.201000000000,0.016667940655
1053.442000000000,0.016639372894
1053.683000000000,0.016610765330
1053.924000000000,0.016582108014
1054.166000000000,0.016553361145
1054.406000000000,0.016524584423
1054.648000000000,0.016495738049
1054.889000000000,0.016466931476
1055.130000000000,0.016438264210
1055.371000000000,0.016409845705
1055.612000000000,0.016381805318
1055.853000000000,0.016354322156
1056.094000000000,0.016327485774
1056.335000000000,0.016301345923
1056.576000000000,0.016275823001
1056.817000000000,0.016250797602
1057.058000000000,0.016225971213
1057.299000000000,0.016201035368
1057.540000000000,0.016175621901
1057.781000000000,0.016149392496
1058.022000000000,0.016122058591
1058.264000000000,0.016093451028
1058.505000000000,0.016063589707
1058.746000000000,0.016032703489
1058.987000000000,0.016001260045
1059.228000000000,0.015969886254
1059.469000000000,0.015939169194
1059.710000000000,0.015909656139
1059.951000000000,0.015881556049
1060.192000000000,0.015854759468
1060.433000000000,0.015828818627
1060.674000000000,0.015803046944
1060.915000000000,0.015776757837
1061.156000000000,0.015749394081
1061.397000000000,0.015720696963
1061.638000000000,0.015690726187
1061.880000000000,0.015659760365
1062.121000000000,0.015628336822
1062.362000000000,0.015596853577
1062.603000000000,0.015565748449
1062.844000000000,0.015535240348
1063.085000000000,0.015505478531
1063.326000000000,0.015476433148
1063.567000000000,0.015448064395
1063.808000000000,0.015420252868
1064.049000000000,0.015392819459
1064.290000000000,0.015365525355
1064.531000000000,0.015338151648
1064.772000000000,0.015310459527
1065.013000000000,0.015282369387
1065.254000000000,0.015253871279
1065.495000000000,0.015225114458
1065.737000000000,0.015196337737
1065.978000000000,0.015167760025
1066.219000000000,0.015139500727
1066.460000000000,0.015111559845
1066.701000000000,0.015083837872
1066.942000000000,0.015056185552
1067.183000000000,0.015028443678
1067.424000000000,0.015000572449
1067.665000000000,0.014972661417
1067.906000000000,0.014944839940
1068.147000000000,0.014917237372
1068.388000000000,0.014889973120
1068.629000000000,0.014863007382
1068.870000000000,0.014836300356
1069.111000000000,0.014809712735
1069.353000000000,0.014783125114
1069.594000000000,0.014756457890
1069.835000000000,0.014729701112
1070.076000000000,0.014702814977
1070.317000000000,0.014675809437
1070.558000000000,0.014648604888
1070.799000000000,0.014621141627
1071.040000000000,0.014593300249
1071.281000000000,0.014565110604
1071.522000000000,0.014536582645
1071.763000000000,0.014507845725
1072.004000000000,0.014479019252
1072.245000000000,0.014450272382
1072.486000000000,0.014421684719
1072.727000000000,0.014393266214
1072.968000000000,0.014365016867
1073.209000000000,0.014336867025
1073.450000000000,0.014308756984
1073.692000000000,0.014280686745
1073.933000000000,0.014252666259
1074.174000000000,0.014224695524
1074.415000000000,0.014196834245
1074.656000000000,0.014169082421
1074.897000000000,0.014141420151
1075.138000000000,0.014113817583
1075.379000000000,0.014086254818
1075.620000000000,0.014058801507
1075.861000000000,0.014031467602
1076.102000000000,0.014004402360
1076.343000000000,0.013977715234
1076.584000000000,0.013951515681
1076.825000000000,0.013925823602
1077.066000000000,0.013900668847
1077.307000000000,0.013875892209
1077.549000000000,0.013851344432
1077.790000000000,0.013826766803
1078.031000000000,0.013801960314
1078.272000000000,0.013776696104
1078.513000000000,0.013750844818
1078.754000000000,0.013724356701
1078.995000000000,0.013697291459
1079.236000000000,0.013669768495
1079.477000000000,0.013642006720
1079.718000000000,0.013614165342
1079.959000000000,0.013586453320
1080.200000000000,0.013558980108
1080.441000000000,0.013531875064
1080.682000000000,0.013505187938
1080.923000000000,0.013479048088
1081.165000000000,0.013453525166
1081.406000000000,0.013428738578
1081.647000000000,0.013404728126
1081.888000000000,0.013381483858
1082.129000000000,0.013358826668
1082.370000000000,0.013336467992
1082.611000000000,0.013313960058
1082.852000000000,0.013290884949
1083.093000000000,0.013266894397
1083.334000000000,0.013241859048
1083.575000000000,0.013215938107
1083.816000000000,0.013189529595
1084.057000000000,0.013163200686
1084.298000000000,0.013137438953
1084.539000000000,0.013112622514
1084.781000000000,0.013088761318
1085.021000000000,0.013065596654
1085.263000000000,0.013042611099
1085.504000000000,0.013019237476
1085.745000000000,0.012995067816
1085.986000000000,0.012969913061
1086.227000000000,0.012943942369
1086.468000000000,0.012917523906
1086.709000000000,0.012891175096
1086.950000000000,0.012865293958
1087.191000000000,0.012840208856
1087.432000000000,0.012815939692
1087.673000000000,0.012792446663
1087.914000000000,0.012769550662
1088.155000000000,0.012747142233
1088.396000000000,0.012725092020
1088.637000000000,0.012703380123
1088.878000000000,0.012681926938
1089.120000000000,0.012660632961
1089.361000000000,0.012639338983
1089.602000000000,0.012617895748
1089.843000000000,0.012596154000
1090.084000000000,0.012574123689
1090.325000000000,0.012551864517
1090.566000000000,0.012529555592
1090.807000000000,0.012507346173
1091.048000000000,0.012485295960
1091.289000000000,0.012463345252
1091.530000000000,0.012441394544
1091.771000000000,0.012419274679
1092.012000000000,0.012396955804
1092.253000000000,0.012374457821
1092.494000000000,0.012351989689
1092.735000000000,0.012329700666
1092.977000000000,0.012307759909
1093.218000000000,0.012286097764
1093.459000000000,0.012264515223
1093.700000000000,0.012242723722
1093.941000000000,0.012220394897
1094.182000000000,0.012197299887
1094.423000000000,0.012173468543
1094.664000000000,0.012149099874
1094.905000000000,0.012124601849
1095.146000000000,0.012100382437
1095.387000000000,0.012076829705
1095.628000000000,0.012054142664
1095.869000000000,0.012032361114
1096.110000000000,0.012011246244
1096.351000000000,0.011990479641
1096.593000000000,0.011969613533
1096.833000000000,0.011948230001
1097.075000000000,0.011926010631
1097.316000000000,0.011902836017
1097.557000000000,0.011878815614
1097.798000000000,0.011854317589
1098.039000000000,0.011829829514
1098.280000000000,0.011805908616
1098.521000000000,0.011782933011
1098.762000000000,0.011761101709
1099.003000000000,0.011740245551
1099.244000000000,0.011719986421
1099.485000000000,0.011699806895
1099.726000000000,0.011679249251
1099.967000000000,0.011658014976
1100.208000000000,0.011636153822
1100.449000000000,0.011613894650
1100.691000000000,0.011591665329
1100.932000000000,0.011569794225
1101.173000000000,0.011548540049
1101.414000000000,0.011527922702
1101.655000000000,0.011507832730
1101.896000000000,0.011487981569
1102.137000000000,0.011468200060
1102.378000000000,0.011448328998
1102.619000000000,0.011428368381
1102.860000000000,0.011408367963
1103.101000000000,0.011388447148
1103.342000000000,0.011368655690
1103.583000000000,0.011349053290
1103.824000000000,0.011329540444
1104.065000000000,0.011310007697
1104.306000000000,0.011290285891
1104.548000000000,0.011270195919
1104.789000000000,0.011249568622
1105.030000000000,0.011228354248
1105.271000000000,0.011206612500
1105.512000000000,0.011184532436
1105.753000000000,0.011162432471
1105.994000000000,0.011140700673
1106.235000000000,0.011119675358
1106.476000000000,0.011099545584
1106.717000000000,0.011080271549
1106.958000000000,0.011061594541
1107.199000000000,0.011043116543
1107.440000000000,0.011024459436
1107.681000000000,0.011005284906
1107.922000000000,0.010985583001
1108.164000000000,0.010965453227
1108.405000000000,0.010945194097
1108.646000000000,0.010925034471
1108.887000000000,0.010905113656
1109.128000000000,0.010885381900
1109.369000000000,0.010865640194
1109.610000000000,0.010845629825
1109.851000000000,0.010825211488
1110.092000000000,0.010804375231
1110.333000000000,0.010783270312
1110.574000000000,0.010762115641
1110.815000000000,0.010741179879
1111.056000000000,0.010720562533
1111.297000000000,0.010700283502
1111.538000000000,0.010680263182
1111.779000000000,0.010660392120
1112.021000000000,0.010640600661
1112.261000000000,0.010620978360
1112.503000000000,0.010601634672
1112.744000000000,0.010582708903
1112.985000000000,0.010564300558
1113.226000000000,0.010546439488
1113.467000000000,0.010528966486
