Angle,Intensity
86.67932339,1555
86.69245367,1544
86.70558395,1583
86.71871423,1539
86.73184452,1529
86.7449748,1538
86.75810508,1525
86.77123537,1569
86.78436565,1485
86.79749593,1553
86.81062621,1535
86.8237565,1494
86.83688678,1550
86.85001706,1510
86.86314734,1565
86.87627763,1560
86.88940791,1510
86.90253819,1573
86.91566847,1484
86.92879876,1640
86.94192904,1493
86.95505932,1551
86.96818961,1535
86.98131989,1520
86.99445017,1615
87.00758045,1556
87.02071074,1542
87.03384102,1531
87.0469713,1544
87.06010158,1543
87.07323187,1514
87.08636215,1605
87.09949243,1575
87.11262272,1572
87.125753,1555
87.13888328,1524
87.15201356,1553
87.16514385,1549
87.17827413,1496
87.19140441,1507
87.20453469,1513
87.21766498,1563
87.23079526,1515
87.24392554,1562
87.25705582,1517
87.27018611,1531
87.28331639,1561
87.29644667,1520
87.30957696,1584
87.32270724,1541
87.33583752,1554
87.3489678,1553
87.36209809,1578
87.37522837,1523
87.38835865,1538
87.40148893,1572
87.41461922,1560
87.4277495,1528
87.44087978,1585
87.45401006,1533
87.46714035,1518
87.48027063,1528
87.49340091,1609
87.5065312,1590
87.51966148,1564
87.53279176,1566
87.54592204,1571
87.55905233,1560
87.57218261,1556
87.58531289,1528
87.59844317,1617
87.61157346,1586
87.62470374,1535
87.63783402,1494
87.6509643,1556
87.66409459,1558
87.67722487,1511
87.69035515,1530
87.70348544,1504
87.71661572,1560
87.729746,1565
87.74287628,1508
87.75600657,1597
87.76913685,1591
87.78226713,1489
87.79539741,1501
87.8085277,1533
87.82165798,1498
87.83478826,1524
87.84791854,1546
87.86104883,1548
87.87417911,1508
87.88730939,1567
87.90043968,1590
87.91356996,1490
87.92670024,1525
87.93983052,1559
87.95296081,1510
87.96609109,1483
87.97922137,1511
87.99235165,1561
88.00548194,1487
88.01861222,1497
88.0317425,1517
88.04487279,1559
88.05800307,1614
88.07113335,1510
88.08426363,1477
88.09739392,1550
88.1105242,1547
88.12365448,1606
88.13678476,1541
88.14991505,1616
88.16304533,1513
88.17617561,1471
88.18930589,1506
88.20243618,1555
88.21556646,1497
88.22869674,1545
88.24182703,1616
88.25495731,1538
88.26808759,1542
88.28121787,1537
88.29434816,1469
88.30747844,1543
88.32060872,1451
88.333739,1609
88.34686929,1526
88.35999957,1557
88.37312985,1532
88.38626013,1532
88.39939042,1517
88.4125207,1502
88.42565098,1526
88.43878127,1449
88.45191155,1505
88.46504183,1453
88.47817211,1575
88.4913024,1569
88.50443268,1545
88.51756296,1553
88.53069324,1560
88.54382353,1491
88.55695381,1564
88.57008409,1481
88.58321437,1476
88.59634466,1572
88.60947494,1503
88.62260522,1535
88.63573551,1416
88.64886579,1466
88.66199607,1410
88.67512635,1536
88.68825664,1498
88.70138692,1537
88.7145172,1496
88.72764748,1520
88.74077777,1544
88.75390805,1486
88.76703833,1441
88.78016861,1605
88.7932989,1485
88.80642918,1514
88.81955946,1517
88.83268975,1528
88.84582003,1570
88.85895031,1493
88.87208059,1538
88.88521088,1455
88.89834116,1579
88.91147144,1506
88.92460172,1545
88.93773201,1472
88.95086229,1516
88.96399257,1479
88.97712286,1550
88.99025314,1521
89.00338342,1556
89.0165137,1499
89.02964399,1535
89.04277427,1468
89.05590455,1529
89.06903483,1486
89.08216512,1587
89.0952954,1460
89.10842568,1549
89.12155596,1612
89.13468625,1462
89.14781653,1483
89.16094681,1454
89.1740771,1517
89.18720738,1506
89.20033766,1470
89.21346794,1496
89.22659823,1523
89.23972851,1513
89.25285879,1529
89.26598907,1516
89.27911936,1530
89.29224964,1540
89.30537992,1541
89.3185102,1546
89.33164049,1491
89.34477077,1561
89.35790105,1491
89.37103134,1462
89.38416162,1466
89.3972919,1546
89.41042218,1569
89.42355247,1527
89.43668275,1483
89.44981303,1467
89.46294331,1470
89.4760736,1510
89.48920388,1587
89.50233416,1537
89.51546444,1511
89.52859473,1526
89.54172501,1530
89.55485529,1418
89.56798558,1466
89.58111586,1490
89.59424614,1477
89.60737642,1537
89.62050671,1532
89.63363699,1475
89.64676727,1496
89.65989755,1496
89.67302784,1481
89.68615812,1511
89.6992884,1570
89.71241868,1526
89.72554897,1490
89.73867925,1530
89.75180953,1468
89.76493982,1429
89.7780701,1441
89.79120038,1507
89.80433066,1486
89.81746095,1512
89.83059123,1457
89.84372151,1436
89.85685179,1525
89.86998208,1503
89.88311236,1520
89.89624264,1489
89.90937293,1445
89.92250321,1551
89.93563349,1513
89.94876377,1501
89.96189406,1454
89.97502434,1432
89.98815462,1518
90.0012849,1430
90.01441519,1509
90.02754547,1499
90.04067575,1430
90.05380603,1526
90.06693632,1517
90.0800666,1485
90.09319688,1546
90.10632717,1477
90.11945745,1451
90.13258773,1468
90.14571801,1515
90.1588483,1424
90.17197858,1456
90.18510886,1501
90.19823914,1568
90.21136943,1460
90.22449971,1406
90.23762999,1507
90.25076027,1491
90.26389056,1480
90.27702084,1446
90.29015112,1449
90.30328141,1496
90.31641169,1489
90.32954197,1531
90.34267225,1459
90.35580254,1540
90.36893282,1484
90.3820631,1441
90.39519338,1442
90.40832367,1539
90.42145395,1505
90.43458423,1423
90.44771451,1505
90.4608448,1475
90.47397508,1455
90.48710536,1508
90.50023565,1521
90.51336593,1454
90.52649621,1515
90.53962649,1560
90.55275678,1432
90.56588706,1532
90.57901734,1531
90.59214762,1492
90.60527791,1509
90.61840819,1441
90.63153847,1472
90.64466876,1451
90.65779904,1585
90.67092932,1555
90.6840596,1480
90.69718989,1504
90.71032017,1515
90.72345045,1466
90.73658073,1457
90.74971102,1518
90.7628413,1520
90.77597158,1502
90.78910186,1511
90.80223215,1488
90.81536243,1420
90.82849271,1536
90.841623,1543
90.85475328,1473
90.86788356,1570
90.88101384,1478
90.89414413,1492
90.90727441,1420
90.92040469,1517
90.93353497,1484
90.94666526,1495
90.95979554,1405
90.97292582,1455
90.9860561,1429
90.99918639,1515
91.01231667,1501
91.02544695,1475
91.03857724,1490
91.05170752,1570
91.0648378,1526
91.07796808,1481
91.09109837,1418
91.10422865,1549
91.11735893,1480
91.13048921,1477
91.1436195,1444
91.15674978,1450
91.16988006,1432
91.18301034,1564
91.19614063,1517
91.20927091,1463
91.22240119,1385
91.23553148,1509
91.24866176,1436
91.26179204,1510
91.27492232,1461
91.28805261,1463
91.30118289,1455
91.31431317,1485
91.32744345,1447
91.34057374,1430
91.35370402,1485
91.3668343,1538
91.37996458,1510
91.39309487,1504
91.40622515,1538
91.41935543,1517
91.43248572,1521
91.445616,1549
91.45874628,1517
91.47187656,1494
91.48500685,1496
91.49813713,1510
91.51126741,1491
91.52439769,1470
91.53752798,1391
91.55065826,1507
91.56378854,1526
91.57691883,1494
91.59004911,1476
91.60317939,1467
91.61630967,1539
91.62943996,1419
91.64257024,1442
91.65570052,1408
91.6688308,1496
91.68196109,1506
91.69509137,1454
91.70822165,1427
91.72135193,1473
91.73448222,1460
91.7476125,1460
91.76074278,1497
91.77387307,1485
91.78700335,1441
91.80013363,1492
91.81326391,1425
91.8263942,1433
91.83952448,1450
91.85265476,1467
91.86578504,1454
91.87891533,1494
91.89204561,1462
91.90517589,1468
91.91830617,1463
91.93143646,1487
91.94456674,1428
91.95769702,1473
91.97082731,1513
91.98395759,1460
91.99708787,1509
92.01021815,1465
92.02334844,1509
92.03647872,1452
92.049609,1531
92.06273928,1429
92.07586957,1442
92.08899985,1439
92.10213013,1476
92.11526041,1534
92.1283907,1475
92.14152098,1463
92.15465126,1510
92.16778155,1419
92.18091183,1406
92.19404211,1429
92.20717239,1521
92.22030268,1455
92.23343296,1480
92.24656324,1481
92.25969352,1458
92.27282381,1441
92.28595409,1438
92.29908437,1470
92.31221465,1460
92.32534494,1460
92.33847522,1483
92.3516055,1416
92.36473579,1469
92.37786607,1458
92.39099635,1548
92.40412663,1441
92.41725692,1499
92.4303872,1485
92.44351748,1479
92.45664776,1462
92.46977805,1460
92.48290833,1575
92.49603861,1480
92.5091689,1421
92.52229918,1440
92.53542946,1499
92.54855974,1432
92.56169003,1512
92.57482031,1428
92.58795059,1413
92.60108087,1518
92.61421116,1472
92.62734144,1535
92.64047172,1493
92.653602,1383
92.66673229,1541
92.67986257,1474
92.69299285,1504
92.70612314,1482
92.71925342,1482
92.7323837,1507
92.74551398,1510
92.75864427,1500
92.77177455,1464
92.78490483,1447
92.79803511,1521
92.8111654,1423
92.82429568,1475
92.83742596,1479
92.85055624,1447
92.86368653,1413
92.87681681,1475
92.88994709,1460
92.90307738,1435
92.91620766,1485
92.92933794,1413
92.94246822,1396
92.95559851,1480
92.96872879,1483
92.98185907,1474
92.99498935,1472
93.00811964,1436
93.02124992,1466
93.0343802,1424
93.04751048,1467
93.06064077,1508
93.07377105,1498
93.08690133,1414
93.10003162,1464
93.1131619,1461
93.12629218,1444
93.13942246,1469
93.15255275,1462
93.16568303,1552
93.17881331,1480
93.19194359,1468
93.20507388,1414
93.21820416,1534
93.23133444,1451
93.24446472,1424
93.25759501,1485
93.27072529,1511
93.28385557,1469
93.29698586,1484
93.31011614,1470
93.32324642,1486
93.3363767,1494
93.34950699,1533
93.36263727,1442
93.37576755,1521
93.38889783,1459
93.40202812,1471
93.4151584,1463
93.42828868,1480
93.44141897,1422
93.45454925,1454
93.46767953,1517
93.48080981,1500
93.4939401,1508
93.50707038,1444
93.52020066,1467
93.53333094,1460
93.54646123,1433
93.55959151,1536
93.57272179,1503
93.58585207,1471
93.59898236,1447
93.61211264,1457
93.62524292,1525
93.63837321,1421
93.65150349,1406
93.66463377,1466
93.67776405,1469
93.69089434,1431
93.70402462,1428
93.7171549,1422
93.73028518,1435
93.74341547,1470
93.75654575,1411
93.76967603,1448
93.78280631,1463
93.7959366,1514
93.80906688,1443
93.82219716,1465
93.83532745,1474
93.84845773,1416
93.86158801,1474
93.87471829,1527
93.88784858,1403
93.90097886,1471
93.91410914,1407
93.92723942,1369
93.94036971,1480
93.95349999,1461
93.96663027,1463
93.97976055,1476
93.99289084,1477
94.00602112,1466
94.0191514,1453
94.03228169,1444
94.04541197,1489
94.05854225,1407
94.07167253,1530
94.08480282,1453
94.0979331,1434
94.11106338,1545
94.12419366,1430
94.13732395,1391
94.15045423,1419
94.16358451,1432
94.17671479,1439
94.18984508,1427
94.20297536,1428
94.21610564,1453
94.22923593,1445
94.24236621,1473
94.25549649,1467
94.26862677,1420
94.28175706,1384
94.29488734,1480
94.30801762,1469
94.3211479,1506
94.33427819,1459
94.34740847,1423
94.36053875,1452
94.37366904,1425
94.38679932,1488
94.3999296,1435
94.41305988,1447
94.42619017,1475
94.43932045,1420
94.45245073,1494
94.46558101,1411
94.4787113,1493
94.49184158,1501
94.50497186,1498
94.51810214,1352
94.53123243,1410
94.54436271,1411
94.55749299,1476
94.57062328,1404
94.58375356,1426
94.59688384,1374
94.61001412,1446
94.62314441,1413
94.63627469,1460
94.64940497,1399
94.66253525,1413
94.67566554,1403
94.68879582,1394
94.7019261,1424
94.71505638,1511
94.72818667,1420
94.74131695,1484
94.75444723,1485
94.76757752,1461
94.7807078,1485
94.79383808,1471
94.80696836,1373
94.82009865,1451
94.83322893,1467
94.84635921,1502
94.85948949,1489
94.87261978,1461
94.88575006,1469
94.89888034,1438
94.91201062,1351
94.92514091,1416
94.93827119,1410
94.95140147,1457
94.96453176,1408
94.97766204,1466
94.99079232,1454
95.0039226,1364
95.01705289,1482
95.03018317,1435
95.04331345,1434
95.05644373,1444
95.06957402,1461
95.0827043,1448
95.09583458,1478
95.10896486,1385
95.12209515,1445
95.13522543,1423
95.14835571,1466
95.161486,1442
95.17461628,1473
95.18774656,1379
95.20087684,1394
95.21400713,1389
95.22713741,1484
95.24026769,1434
95.25339797,1380
95.26652826,1409
95.27965854,1415
95.29278882,1475
95.30591911,1396
95.31904939,1413
95.33217967,1391
95.34530995,1376
95.35844024,1397
95.37157052,1453
95.3847008,1411
95.39783108,1454
95.41096137,1437
95.42409165,1490
95.43722193,1437
95.45035221,1421
95.4634825,1360
95.47661278,1422
95.48974306,1473
95.50287335,1485
95.51600363,1529
95.52913391,1438
95.54226419,1439
95.55539448,1491
95.56852476,1428
95.58165504,1457
95.59478532,1435
95.60791561,1433
95.62104589,1462
95.63417617,1458
95.64730645,1440
95.66043674,1432
95.67356702,1387
95.6866973,1390
95.69982759,1452
95.71295787,1414
95.72608815,1422
95.73921843,1361
95.75234872,1487
95.765479,1419
95.77860928,1454
95.79173956,1498
95.80486985,1404
95.81800013,1482
95.83113041,1377
95.84426069,1417
95.85739098,1488
95.87052126,1439
95.88365154,1393
95.89678183,1406
95.90991211,1484
95.92304239,1488
95.93617267,1480
95.94930296,1477
95.96243324,1444
95.97556352,1513
95.9886938,1454
96.00182409,1506
96.01495437,1399
96.02808465,1443
96.04121493,1444
96.05434522,1484
96.0674755,1443
96.08060578,1460
96.09373607,1500
96.10686635,1544
96.11999663,1396
96.13312691,1463
96.1462572,1457
96.15938748,1391
96.17251776,1362
96.18564804,1431
96.19877833,1439
96.21190861,1494
96.22503889,1389
96.23816918,1455
96.25129946,1435
96.26442974,1391
96.27756002,1441
96.29069031,1409
96.30382059,1378
96.31695087,1434
96.33008115,1436
96.34321144,1438
96.35634172,1423
96.369472,1481
96.38260228,1440
96.39573257,1531
96.40886285,1502
96.42199313,1456
96.43512342,1404
96.4482537,1473
96.46138398,1453
96.47451426,1439
96.48764455,1496
96.50077483,1451
96.51390511,1459
96.52703539,1406
96.54016568,1447
96.55329596,1379
96.56642624,1417
96.57955652,1372
96.59268681,1448
96.60581709,1514
96.61894737,1441
96.63207766,1432
96.64520794,1515
96.65833822,1465
96.6714685,1407
96.68459879,1437
96.69772907,1505
96.71085935,1455
96.72398963,1474
96.73711992,1444
96.7502502,1435
96.76338048,1477
96.77651076,1429
96.78964105,1464
96.80277133,1442
96.81590161,1432
96.8290319,1504
96.84216218,1434
96.85529246,1421
96.86842274,1448
96.88155303,1364
96.89468331,1358
96.90781359,1433
96.92094387,1520
96.93407416,1470
96.94720444,1444
96.96033472,1401
96.973465,1476
96.98659529,1482
96.99972557,1474
97.01285585,1481
97.02598614,1486
97.03911642,1460
97.0522467,1431
97.06537698,1458
97.07850727,1446
97.09163755,1488
97.10476783,1395
97.11789811,1490
97.1310284,1425
97.14415868,1350
97.15728896,1410
97.17041925,1368
97.18354953,1408
97.19667981,1439
97.20981009,1448
97.22294038,1398
97.23607066,1460
97.24920094,1444
97.26233122,1492
97.27546151,1406
97.28859179,1490
97.30172207,1438
97.31485235,1382
97.32798264,1484
97.34111292,1528
97.3542432,1349
97.36737349,1422
97.38050377,1404
97.39363405,1422
97.40676433,1499
97.41989462,1401
97.4330249,1464
97.44615518,1479
97.45928546,1456
97.47241575,1444
97.48554603,1480
97.49867631,1385
97.51180659,1474
97.52493688,1432
97.53806716,1420
97.55119744,1469
97.56432773,1459
97.57745801,1462
97.59058829,1385
97.60371857,1450
97.61684886,1447
97.62997914,1509
97.64310942,1376
97.6562397,1438
97.66936999,1456
97.68250027,1459
97.69563055,1463
97.70876083,1491
97.72189112,1391
97.7350214,1484
97.74815168,1449
97.76128197,1403
97.77441225,1476
97.78754253,1401
97.80067281,1452
97.8138031,1397
97.82693338,1438
97.84006366,1357
97.85319394,1448
97.86632423,1443
97.87945451,1461
97.89258479,1420
97.90571507,1442
97.91884536,1442
97.93197564,1408
97.94510592,1484
97.95823621,1443
97.97136649,1481
97.98449677,1435
97.99762705,1355
98.01075734,1448
98.02388762,1390
98.0370179,1384
98.05014818,1408
98.06327847,1420
98.07640875,1402
98.08953903,1467
98.10266932,1348
98.1157996,1414
98.12892988,1395
98.14206016,1438
98.15519045,1403
98.16832073,1424
98.18145101,1430
98.19458129,1512
98.20771158,1357
98.22084186,1474
98.23397214,1431
98.24710242,1503
98.26023271,1438
98.27336299,1511
98.28649327,1426
98.29962356,1427
98.31275384,1430
98.32588412,1425
98.3390144,1424
98.35214469,1368
98.36527497,1496
98.37840525,1440
98.39153553,1512
98.40466582,1399
98.4177961,1477
98.43092638,1402
98.44405666,1379
98.45718695,1429
98.47031723,1500
98.48344751,1452
98.4965778,1499
98.50970808,1458
98.52283836,1352
98.53596864,1412
98.54909893,1433
98.56222921,1424
98.57535949,1428
98.58848977,1391
98.60162006,1446
98.61475034,1430
98.62788062,1401
98.6410109,1454
98.65414119,1432
98.66727147,1385
98.68040175,1411
98.69353204,1430
98.70666232,1497
98.7197926,1410
98.73292288,1392
98.74605317,1498
98.75918345,1413
98.77231373,1385
98.78544401,1402
98.7985743,1483
98.81170458,1358
98.82483486,1495
98.83796514,1413
98.85109543,1401
98.86422571,1423
98.87735599,1372
98.89048628,1437
98.90361656,1382
98.91674684,1409
98.92987712,1453
98.94300741,1363
98.95613769,1396
98.96926797,1428
98.98239825,1372
98.99552854,1418
99.00865882,1372
99.0217891,1437
99.03491939,1491
99.04804967,1370
99.06117995,1411
99.07431023,1425
99.08744052,1463
99.1005708,1516
99.11370108,1446
99.12683136,1429
99.13996165,1411
99.15309193,1406
99.16622221,1398
99.17935249,1344
99.19248278,1403
99.20561306,1467
99.21874334,1419
99.23187363,1386
99.24500391,1411
99.25813419,1438
99.27126447,1485
99.28439476,1455
99.29752504,1475
99.31065532,1464
99.3237856,1352
99.33691589,1454
99.35004617,1400
99.36317645,1460
99.37630673,1450
99.38943702,1423
99.4025673,1417
99.41569758,1434
99.42882787,1431
99.44195815,1468
99.45508843,1462
99.46821871,1441
99.481349,1423
99.49447928,1400
99.50760956,1434
99.52073984,1454
99.53387013,1455
99.54700041,1377
99.56013069,1425
99.57326097,1415
99.58639126,1438
99.59952154,1480
99.61265182,1431
99.62578211,1419
99.63891239,1397
99.65204267,1437
99.66517295,1383
99.67830324,1371
99.69143352,1418
99.7045638,1415
99.71769408,1379
99.73082437,1394
99.74395465,1402
99.75708493,1412
99.77021522,1520
99.7833455,1465
99.79647578,1442
99.80960606,1456
99.82273635,1428
99.83586663,1414
99.84899691,1451
99.86212719,1402
99.87525748,1404
99.88838776,1448
99.90151804,1437
99.91464832,1410
99.92777861,1406
99.94090889,1391
99.95403917,1339
99.96716946,1439
99.98029974,1471
99.99343002,1403
