56.771256635 32.0
56.784386917 33.0
56.797517200 21.0
56.810647483 30.0
56.823777765 23.0
56.836908048 33.0
56.850038331 25.0
56.863168613 28.0
56.876298896 29.0
56.889429179 21.0
56.902559461 29.0
56.915689744 26.0
56.928820027 30.0
56.941950309 29.0
56.955080592 39.0
56.968210875 31.0
56.981341157 27.0
56.994471440 24.0
57.007601723 22.0
57.020732005 27.0
57.033862288 28.0
57.046992571 33.0
57.060122854 41.0
57.073253136 32.0
57.086383419 33.0
57.099513702 29.0
57.112643984 23.0
57.125774267 19.0
57.138904550 27.0
57.152034832 31.0
57.165165115 43.0
57.178295398 35.0
57.191425680 18.0
57.204555963 33.0
57.217686246 31.0
57.230816528 32.0
57.243946811 38.0
57.257077094 35.0
57.270207376 31.0
57.283337659 38.0
57.296467942 30.0
57.309598224 38.0
57.322728507 38.0
57.335858790 21.0
57.348989072 31.0
57.362119355 41.0
57.375249638 25.0
57.388379920 20.0
57.401510203 25.0
57.414640486 31.0
57.427770768 18.0
57.440901051 26.0
57.454031334 24.0
57.467161616 34.0
57.480291899 36.0
57.493422182 33.0
57.506552465 24.0
57.519682747 34.0
57.532813030 26.0
57.545943313 30.0
57.559073595 21.0
57.572203878 36.0
57.585334161 40.0
57.598464443 46.0
57.611594726 32.0
57.624725009 24.0
57.637855291 27.0
57.650985574 34.0
57.664115857 25.0
57.677246139 41.0
57.690376422 24.0
57.703506705 35.0
57.716636987 27.0
57.729767270 23.0
57.742897553 31.0
57.756027835 28.0
57.769158118 35.0
57.782288401 23.0
57.795418683 31.0
57.808548966 36.0
57.821679249 29.0
57.834809531 46.0
57.847939814 37.0
57.861070097 33.0
57.874200379 35.0
57.887330662 47.0
57.900460945 44.0
57.913591227 38.0
57.926721510 32.0
57.939851793 24.0
57.952982076 30.0
57.966112358 33.0
57.979242641 37.0
57.992372924 29.0
58.005503206 39.0
58.018633489 35.0
58.031763772 41.0
58.044894054 34.0
58.058024337 35.0
58.071154620 45.0
58.084284902 32.0
58.097415185 39.0
58.110545468 31.0
58.123675750 28.0
58.136806033 32.0
58.149936316 25.0
58.163066598 36.0
58.176196881 34.0
58.189327164 26.0
58.202457446 26.0
58.215587729 36.0
58.228718012 31.0
58.241848294 38.0
58.254978577 41.0
58.268108860 39.0
58.281239142 26.0
58.294369425 23.0
58.307499708 32.0
58.320629990 36.0
58.333760273 35.0
58.346890556 29.0
58.360020838 30.0
58.373151121 37.0
58.386281404 35.0
58.399411687 31.0
58.412541969 25.0
58.425672252 43.0
58.438802535 37.0
58.451932817 25.0
58.465063100 31.0
58.478193383 24.0
58.491323665 32.0
58.504453948 25.0
58.517584231 18.0
58.530714513 36.0
58.543844796 27.0
58.556975079 30.0
58.570105361 23.0
58.583235644 44.0
58.596365927 24.0
58.609496209 36.0
58.622626492 28.0
58.635756775 18.0
58.648887057 22.0
58.662017340 28.0
58.675147623 22.0
58.688277905 30.0
58.701408188 26.0
58.714538471 30.0
58.727668753 33.0
58.740799036 32.0
58.753929319 25.0
58.767059601 22.0
58.780189884 28.0
58.793320167 29.0
58.806450449 24.0
58.819580732 39.0
58.832711015 38.0
58.845841298 38.0
58.858971580 32.0
58.872101863 27.0
58.885232146 32.0
58.898362428 29.0
58.911492711 45.0
58.924622994 34.0
58.937753276 41.0
58.950883559 31.0
58.964013842 28.0
58.977144124 44.0
58.990274407 40.0
59.003404690 35.0
59.016534972 46.0
59.029665255 43.0
59.042795538 43.0
59.055925820 37.0
59.069056103 34.0
59.082186386 33.0
59.095316668 39.0
59.108446951 35.0
59.121577234 35.0
59.134707516 42.0
59.147837799 25.0
59.160968082 27.0
59.174098364 41.0
59.187228647 24.0
59.200358930 33.0
59.213489212 31.0
59.226619495 32.0
59.239749778 30.0
59.252880061 34.0
59.266010343 32.0
59.279140626 37.0
59.292270909 27.0
59.305401191 29.0
59.318531474 35.0
59.331661757 27.0
59.344792039 26.0
59.357922322 28.0
59.371052605 28.0
59.384182887 28.0
59.397313170 36.0
59.410443453 44.0
59.423573735 44.0
59.436704018 47.0
59.449834301 47.0
59.462964583 28.0
59.476094866 27.0
59.489225149 43.0
59.502355431 41.0
59.515485714 50.0
59.528615997 47.0
59.541746279 43.0
59.554876562 52.0
59.568006845 55.0
59.581137127 51.0
59.594267410 48.0
59.607397693 44.0
59.620527975 53.0
59.633658258 45.0
59.646788541 47.0
59.659918823 47.0
59.673049106 48.0
59.686179389 53.0
59.699309672 53.0
59.712439954 65.0
59.725570237 64.0
59.738700520 54.0
59.751830802 62.0
59.764961085 57.0
59.778091368 63.0
59.791221650 39.0
59.804351933 44.0
59.817482216 61.0
59.830612498 43.0
59.843742781 54.0
59.856873064 53.0
59.870003346 53.0
59.883133629 57.0
59.896263912 53.0
59.909394194 61.0
59.922524477 64.0
59.935654760 61.0
59.948785042 67.0
59.961915325 72.0
59.975045608 75.0
59.988175890 78.0
60.001306173 81.0
60.014436456 74.0
60.027566738 63.0
60.040697021 66.0
60.053827304 70.0
60.066957586 59.0
60.080087869 75.0
60.093218152 58.0
60.106348434 75.0
60.119478717 63.0
60.132609000 57.0
60.145739283 61.0
60.158869565 59.0
60.171999848 65.0
60.185130131 52.0
60.198260413 63.0
60.211390696 51.0
60.224520979 43.0
60.237651261 44.0
60.250781544 35.0
60.263911827 48.0
60.277042109 42.0
60.290172392 44.0
60.303302675 42.0
60.316432957 30.0
60.329563240 37.0
60.342693523 27.0
60.355823805 44.0
60.368954088 34.0
60.382084371 32.0
60.395214653 21.0
60.408344936 24.0
60.421475219 44.0
60.434605501 28.0
60.447735784 28.0
60.460866067 29.0
60.473996349 31.0
60.487126632 22.0
60.500256915 40.0
60.513387197 13.0
60.526517480 25.0
60.539647763 32.0
60.552778045 25.0
60.565908328 28.0
60.579038611 34.0
60.592168894 34.0
60.605299176 20.0
60.618429459 22.0
60.631559742 31.0
60.644690024 28.0
60.657820307 23.0
60.670950590 27.0
60.684080872 21.0
60.697211155 30.0
60.710341438 41.0
60.723471720 27.0
60.736602003 33.0
60.749732286 36.0
60.762862568 23.0
60.775992851 26.0
60.789123134 41.0
60.802253416 32.0
60.815383699 20.0
60.828513982 21.0
60.841644264 28.0
60.854774547 41.0
60.867904830 28.0
60.881035112 35.0
60.894165395 19.0
60.907295678 31.0
60.920425960 22.0
60.933556243 30.0
60.946686526 30.0
60.959816808 27.0
60.972947091 29.0
60.986077374 26.0
60.999207656 34.0
61.012337939 33.0
61.025468222 39.0
61.038598505 21.0
61.051728787 32.0
61.064859070 31.0
61.077989353 23.0
61.091119635 28.0
61.104249918 17.0
61.117380201 24.0
61.130510483 27.0
61.143640766 25.0
61.156771049 26.0
61.169901331 32.0
61.183031614 39.0
61.196161897 24.0
61.209292179 28.0
61.222422462 26.0
61.235552745 22.0
61.248683027 26.0
61.261813310 25.0
61.274943593 25.0
61.288073875 33.0
61.301204158 38.0
61.314334441 29.0
61.327464723 25.0
61.340595006 37.0
61.353725289 21.0
61.366855571 24.0
61.379985854 16.0
61.393116137 28.0
61.406246419 18.0
61.419376702 28.0
61.432506985 34.0
61.445637268 19.0
61.458767550 19.0
61.471897833 26.0
61.485028116 27.0
61.498158398 24.0
61.511288681 24.0
61.524418964 28.0
61.537549246 35.0
61.550679529 35.0
61.563809812 22.0
61.576940094 28.0
61.590070377 26.0
61.603200660 20.0
61.616330942 27.0
61.629461225 29.0
61.642591508 22.0
61.655721790 35.0
61.668852073 24.0
61.681982356 20.0
61.695112638 31.0
61.708242921 42.0
61.721373204 33.0
61.734503486 21.0
61.747633769 33.0
61.760764052 20.0
61.773894334 27.0
61.787024617 30.0
61.800154900 26.0
61.813285182 26.0
61.826415465 22.0
61.839545748 27.0
61.852676030 22.0
61.865806313 21.0
61.878936596 31.0
61.892066879 35.0
61.905197161 30.0
61.918327444 25.0
61.931457727 23.0
61.944588009 43.0
61.957718292 29.0
61.970848575 28.0
61.983978857 24.0
61.997109140 37.0
62.010239423 22.0
62.023369705 28.0
62.036499988 36.0
62.049630271 30.0
62.062760553 26.0
62.075890836 27.0
62.089021119 19.0
62.102151401 25.0
62.115281684 33.0
62.128411967 38.0
62.141542249 26.0
62.154672532 21.0
62.167802815 30.0
62.180933097 25.0
62.194063380 20.0
62.207193663 19.0
62.220323945 34.0
62.233454228 30.0
62.246584511 28.0
62.259714793 19.0
62.272845076 22.0
62.285975359 27.0
62.299105641 20.0
62.312235924 20.0
62.325366207 29.0
62.338496490 26.0
62.351626772 38.0
62.364757055 32.0
62.377887338 22.0
62.391017620 28.0
62.404147903 23.0
62.417278186 28.0
62.430408468 22.0
62.443538751 35.0
62.456669034 33.0
62.469799316 22.0
62.482929599 29.0
62.496059882 26.0
62.509190164 20.0
62.522320447 23.0
62.535450730 21.0
62.548581012 32.0
62.561711295 31.0
62.574841578 23.0
62.587971860 37.0
62.601102143 39.0
62.614232426 30.0
62.627362708 29.0
62.640492991 28.0
62.653623274 27.0
62.666753556 22.0
62.679883839 23.0
62.693014122 23.0
62.706144404 23.0
62.719274687 22.0
62.732404970 21.0
62.745535252 28.0
62.758665535 23.0
62.771795818 30.0
62.784926101 19.0
62.798056383 22.0
62.811186666 24.0
62.824316949 35.0
62.837447231 20.0
62.850577514 29.0
62.863707797 29.0
62.876838079 29.0
62.889968362 36.0
62.903098645 34.0
62.916228927 31.0
62.929359210 16.0
62.942489493 27.0
62.955619775 31.0
62.968750058 17.0
62.981880341 31.0
62.995010623 21.0
63.008140906 40.0
63.021271189 24.0
63.034401471 22.0
63.047531754 23.0
63.060662037 34.0
63.073792319 16.0
63.086922602 24.0
63.100052885 27.0
63.113183167 29.0
63.126313450 22.0
63.139443733 14.0
63.152574015 28.0
63.165704298 28.0
63.178834581 18.0
63.191964863 30.0
63.205095146 33.0
63.218225429 28.0
63.231355712 34.0
63.244485994 28.0
63.257616277 34.0
63.270746560 28.0
63.283876842 29.0
63.297007125 34.0
63.310137408 43.0
63.323267690 31.0
63.336397973 29.0
63.349528256 29.0
63.362658538 33.0
63.375788821 26.0
63.388919104 26.0
63.402049386 33.0
63.415179669 20.0
63.428309952 28.0
63.441440234 28.0
63.454570517 39.0
63.467700800 28.0
63.480831082 29.0
63.493961365 32.0
63.507091648 22.0
63.520221930 22.0
63.533352213 26.0
63.546482496 25.0
63.559612778 31.0
63.572743061 23.0
63.585873344 33.0
63.599003626 26.0
63.612133909 34.0
63.625264192 27.0
63.638394475 27.0
63.651524757 24.0
63.664655040 28.0
63.677785323 39.0
63.690915605 35.0
63.704045888 37.0
63.717176171 38.0
63.730306453 32.0
63.743436736 31.0
63.756567019 25.0
63.769697301 24.0
63.782827584 29.0
63.795957867 36.0
63.809088149 29.0
63.822218432 23.0
63.835348715 30.0
63.848478997 32.0
63.861609280 27.0
63.874739563 31.0
63.887869845 30.0
63.901000128 37.0
63.914130411 29.0
63.927260693 32.0
63.940390976 34.0
63.953521259 26.0
63.966651541 27.0
63.979781824 22.0
63.992912107 37.0
64.006042389 25.0
64.019172672 39.0
64.032302955 19.0
64.045433237 27.0
64.058563520 32.0
64.071693803 22.0
64.084824086 18.0
64.097954368 38.0
64.111084651 23.0
64.124214934 32.0
64.137345216 34.0
64.150475499 29.0
64.163605782 22.0
64.176736064 32.0
64.189866347 19.0
64.202996630 35.0
64.216126912 30.0
64.229257195 22.0
64.242387478 30.0
64.255517760 24.0
64.268648043 22.0
64.281778326 25.0
64.294908608 35.0
64.308038891 38.0
64.321169174 22.0
64.334299456 19.0
64.347429739 35.0
64.360560022 27.0
64.373690304 41.0
64.386820587 23.0
64.399950870 31.0
64.413081152 23.0
64.426211435 20.0
64.439341718 30.0
64.452472000 24.0
64.465602283 27.0
64.478732566 28.0
64.491862848 21.0
64.504993131 23.0
64.518123414 28.0
64.531253697 35.0
64.544383979 27.0
64.557514262 22.0
64.570644545 38.0
64.583774827 30.0
64.596905110 22.0
64.610035393 27.0
64.623165675 25.0
64.636295958 25.0
64.649426241 34.0
64.662556523 25.0
64.675686806 31.0
64.688817089 33.0
64.701947371 26.0
64.715077654 37.0
64.728207937 16.0
64.741338219 27.0
64.754468502 24.0
64.767598785 30.0
64.780729067 33.0
64.793859350 34.0
64.806989633 32.0
64.820119915 29.0
64.833250198 18.0
64.846380481 35.0
64.859510763 32.0
64.872641046 19.0
64.885771329 33.0
64.898901611 27.0
64.912031894 29.0
64.925162177 30.0
64.938292459 28.0
64.951422742 23.0
64.964553025 29.0
64.977683308 30.0
64.990813590 34.0
65.003943873 28.0
65.017074156 29.0
65.030204438 27.0
65.043334721 34.0
65.056465004 27.0
65.069595286 22.0
65.082725569 33.0
65.095855852 26.0
65.108986134 26.0
65.122116417 29.0
65.135246700 31.0
65.148376982 22.0
65.161507265 30.0
65.174637548 29.0
65.187767830 30.0
65.200898113 29.0
65.214028396 24.0
65.227158678 32.0
65.240288961 29.0
65.253419244 25.0
65.266549526 20.0
65.279679809 44.0
65.292810092 29.0
65.305940374 22.0
65.319070657 39.0
65.332200940 31.0
65.345331222 27.0
65.358461505 33.0
65.371591788 27.0
65.384722070 28.0
65.397852353 37.0
65.410982636 34.0
65.424112919 28.0
65.437243201 30.0
65.450373484 37.0
65.463503767 34.0
65.476634049 41.0
65.489764332 32.0
65.502894615 30.0
65.516024897 23.0
65.529155180 32.0
65.542285463 40.0
65.555415745 48.0
65.568546028 23.0
65.581676311 33.0
65.594806593 26.0
65.607936876 27.0
65.621067159 31.0
65.634197441 34.0
65.647327724 38.0
65.660458007 22.0
65.673588289 39.0
65.686718572 30.0
65.699848855 32.0
65.712979137 36.0
65.726109420 40.0
65.739239703 35.0
65.752369985 35.0
65.765500268 26.0
65.778630551 47.0
65.791760833 33.0
65.804891116 30.0
65.818021399 32.0
65.831151682 35.0
65.844281964 44.0
65.857412247 28.0
65.870542530 37.0
65.883672812 45.0
65.896803095 50.0
65.909933378 35.0
65.923063660 37.0
65.936193943 49.0
65.949324226 46.0
65.962454508 49.0
65.975584791 53.0
65.988715074 44.0
66.001845356 66.0
66.014975639 65.0
66.028105922 70.0
66.041236204 92.0
66.054366487 90.0
66.067496770 101.0
66.080627052 86.0
66.093757335 117.0
66.106887618 95.0
66.120017900 98.0
66.133148183 97.0
66.146278466 145.0
66.159408748 103.0
66.172539031 139.0
66.185669314 127.0
66.198799596 132.0
66.211929879 117.0
66.225060162 124.0
66.238190444 144.0
66.251320727 110.0
66.264451010 142.0
66.277581293 141.0
66.290711575 151.0
66.303841858 166.0
66.316972141 166.0
66.330102423 185.0
66.343232706 195.0
66.356362989 189.0
66.369493271 185.0
66.382623554 185.0
66.395753837 228.0
66.408884119 232.0
66.422014402 279.0
66.435144685 219.0
66.448274967 220.0
66.461405250 158.0
66.474535533 198.0
66.487665815 186.0
66.500796098 177.0
66.513926381 152.0
66.527056663 145.0
66.540186946 153.0
66.553317229 125.0
66.566447511 134.0
66.579577794 116.0
66.592708077 122.0
66.605838359 128.0
66.618968642 111.0
66.632098925 107.0
66.645229207 104.0
66.658359490 75.0
66.671489773 52.0
66.684620055 54.0
66.697750338 37.0
66.710880621 46.0
66.724010904 45.0
66.737141186 39.0
66.750271469 51.0
66.763401752 40.0
66.776532034 52.0
66.789662317 36.0
66.802792600 37.0
66.815922882 40.0
66.829053165 41.0
66.842183448 40.0
66.855313730 36.0
66.868444013 27.0
66.881574296 24.0
66.894704578 29.0
66.907834861 26.0
66.920965144 38.0
66.934095426 35.0
66.947225709 36.0
66.960355992 31.0
66.973486274 32.0
66.986616557 30.0
66.999746840 33.0
67.012877122 31.0
67.026007405 25.0
67.039137688 28.0
67.052267970 30.0
67.065398253 31.0
67.078528536 31.0
67.091658818 32.0
67.104789101 24.0
67.117919384 41.0
67.131049666 30.0
67.144179949 26.0
67.157310232 30.0
67.170440515 27.0
67.183570797 29.0
67.196701080 33.0
67.209831363 36.0
67.222961645 27.0
67.236091928 28.0
67.249222211 24.0
67.262352493 29.0
67.275482776 24.0
67.288613059 36.0
67.301743341 21.0
67.314873624 41.0
67.328003907 24.0
67.341134189 31.0
67.354264472 32.0
67.367394755 30.0
67.380525037 27.0
67.393655320 27.0
67.406785603 44.0
67.419915885 22.0
67.433046168 30.0
67.446176451 17.0
67.459306733 31.0
67.472437016 32.0
67.485567299 22.0
67.498697581 20.0
67.511827864 34.0
67.524958147 26.0
67.538088429 26.0
67.551218712 17.0
67.564348995 38.0
67.577479277 42.0
67.590609560 33.0
67.603739843 30.0
67.616870126 18.0
67.630000408 36.0
67.643130691 22.0
67.656260974 37.0
67.669391256 23.0
67.682521539 23.0
67.695651822 30.0
67.708782104 29.0
67.721912387 33.0
67.735042670 39.0
67.748172952 34.0
67.761303235 25.0
67.774433518 32.0
67.787563800 27.0
67.800694083 33.0
67.813824366 31.0
67.826954648 34.0
67.840084931 32.0
67.853215214 13.0
67.866345496 37.0
67.879475779 25.0
67.892606062 28.0
67.905736344 19.0
67.918866627 21.0
67.931996910 21.0
67.945127192 28.0
67.958257475 28.0
67.971387758 30.0
67.984518040 25.0
67.997648323 24.0
68.010778606 22.0
68.023908889 22.0
68.037039171 26.0
68.050169454 27.0
68.063299737 38.0
68.076430019 25.0
68.089560302 19.0
68.102690585 37.0
68.115820867 28.0
68.128951150 33.0
68.142081433 28.0
68.155211715 35.0
68.168341998 27.0
68.181472281 28.0
68.194602563 23.0
68.207732846 31.0
68.220863129 20.0
68.233993411 19.0
68.247123694 25.0
68.260253977 24.0
68.273384259 27.0
68.286514542 35.0
68.299644825 30.0
68.312775107 27.0
68.325905390 35.0
68.339035673 38.0
68.352165955 41.0
68.365296238 29.0
68.378426521 20.0
68.391556803 26.0
68.404687086 36.0
68.417817369 32.0
68.430947651 26.0
68.444077934 26.0
68.457208217 24.0
68.470338500 25.0
68.483468782 28.0
68.496599065 33.0
68.509729348 21.0
68.522859630 27.0
68.535989913 36.0
68.549120196 37.0
68.562250478 25.0
68.575380761 22.0
68.588511044 32.0
68.601641326 26.0
68.614771609 31.0
68.627901892 22.0
68.641032174 21.0
68.654162457 28.0
68.667292740 21.0
68.680423022 22.0
68.693553305 27.0
68.706683588 18.0
68.719813870 29.0
68.732944153 17.0
68.746074436 37.0
68.759204718 22.0
68.772335001 21.0
68.785465284 24.0
68.798595566 33.0
68.811725849 26.0
68.824856132 25.0
68.837986414 21.0
68.851116697 31.0
68.864246980 36.0
68.877377262 34.0
68.890507545 36.0
68.903637828 30.0
68.916768111 25.0
68.929898393 29.0
68.943028676 33.0
68.956158959 32.0
68.969289241 32.0
68.982419524 34.0
68.995549807 33.0
69.008680089 23.0
69.021810372 29.0
69.034940655 27.0
69.048070937 37.0
69.061201220 31.0
69.074331503 19.0
69.087461785 28.0
69.100592068 42.0
69.113722351 14.0
69.126852633 23.0
69.139982916 26.0
69.153113199 21.0
69.166243481 36.0
69.179373764 23.0
69.192504047 28.0
69.205634329 26.0
69.218764612 29.0
69.231894895 24.0
69.245025177 17.0
69.258155460 25.0
69.271285743 33.0
69.284416025 23.0
69.297546308 29.0
69.310676591 28.0
69.323806873 20.0
69.336937156 28.0
69.350067439 25.0
69.363197722 30.0
69.376328004 19.0
69.389458287 23.0
69.402588570 34.0
69.415718852 29.0
69.428849135 30.0
69.441979418 26.0
69.455109700 30.0
69.468239983 32.0
69.481370266 16.0
69.494500548 23.0
69.507630831 29.0
69.520761114 27.0
69.533891396 21.0
69.547021679 31.0
69.560151962 31.0
69.573282244 23.0
69.586412527 31.0
69.599542810 30.0
69.612673092 27.0
69.625803375 31.0
69.638933658 33.0
69.652063940 38.0
69.665194223 34.0
69.678324506 28.0
69.691454788 31.0
69.704585071 31.0
69.717715354 16.0
69.730845636 23.0
69.743975919 37.0
69.757106202 26.0
69.770236484 28.0
69.783366767 31.0
69.796497050 19.0
69.809627333 21.0
69.822757615 36.0
69.835887898 25.0
69.849018181 25.0
69.862148463 35.0
69.875278746 25.0
69.888409029 35.0
69.901539311 24.0
69.914669594 19.0
69.927799877 29.0
69.940930159 27.0
69.954060442 38.0
69.967190725 25.0
69.980321007 25.0
69.993451290 20.0
