56.771256635 31.0
56.784386917 27.0
56.797517200 32.0
56.810647483 41.0
56.823777765 23.0
56.836908048 11.0
56.850038331 29.0
56.863168613 34.0
56.876298896 17.0
56.889429179 15.0
56.902559461 26.0
56.915689744 26.0
56.928820027 29.0
56.941950309 18.0
56.955080592 26.0
56.968210875 24.0
56.981341157 29.0
56.994471440 25.0
57.007601723 21.0
57.020732005 22.0
57.033862288 33.0
57.046992571 20.0
57.060122854 19.0
57.073253136 21.0
57.086383419 23.0
57.099513702 21.0
57.112643984 27.0
57.125774267 25.0
57.138904550 29.0
57.152034832 19.0
57.165165115 28.0
57.178295398 32.0
57.191425680 35.0
57.204555963 31.0
57.217686246 29.0
57.230816528 26.0
57.243946811 26.0
57.257077094 33.0
57.270207376 19.0
57.283337659 19.0
57.296467942 28.0
57.309598224 35.0
57.322728507 28.0
57.335858790 18.0
57.348989072 39.0
57.362119355 27.0
57.375249638 33.0
57.388379920 39.0
57.401510203 23.0
57.414640486 27.0
57.427770768 17.0
57.440901051 26.0
57.454031334 15.0
57.467161616 24.0
57.480291899 15.0
57.493422182 20.0
57.506552465 26.0
57.519682747 35.0
57.532813030 28.0
57.545943313 16.0
57.559073595 22.0
57.572203878 24.0
57.585334161 20.0
57.598464443 26.0
57.611594726 25.0
57.624725009 17.0
57.637855291 23.0
57.650985574 35.0
57.664115857 36.0
57.677246139 22.0
57.690376422 23.0
57.703506705 21.0
57.716636987 24.0
57.729767270 25.0
57.742897553 21.0
57.756027835 21.0
57.769158118 28.0
57.782288401 32.0
57.795418683 30.0
57.808548966 30.0
57.821679249 24.0
57.834809531 23.0
57.847939814 15.0
57.861070097 24.0
57.874200379 26.0
57.887330662 25.0
57.900460945 23.0
57.913591227 29.0
57.926721510 23.0
57.939851793 19.0
57.952982076 26.0
57.966112358 26.0
57.979242641 32.0
57.992372924 20.0
58.005503206 33.0
58.018633489 22.0
58.031763772 23.0
58.044894054 28.0
58.058024337 22.0
58.071154620 21.0
58.084284902 24.0
58.097415185 34.0
58.110545468 20.0
58.123675750 19.0
58.136806033 16.0
58.149936316 21.0
58.163066598 35.0
58.176196881 22.0
58.189327164 21.0
58.202457446 18.0
58.215587729 26.0
58.228718012 19.0
58.241848294 25.0
58.254978577 26.0
58.268108860 22.0
58.281239142 26.0
58.294369425 27.0
58.307499708 27.0
58.320629990 25.0
58.333760273 16.0
58.346890556 30.0
58.360020838 27.0
58.373151121 21.0
58.386281404 22.0
58.399411687 20.0
58.412541969 25.0
58.425672252 34.0
58.438802535 17.0
58.451932817 20.0
58.465063100 27.0
58.478193383 16.0
58.491323665 26.0
58.504453948 23.0
58.517584231 27.0
58.530714513 23.0
58.543844796 26.0
58.556975079 31.0
58.570105361 25.0
58.583235644 19.0
58.596365927 25.0
58.609496209 33.0
58.622626492 25.0
58.635756775 32.0
58.648887057 20.0
58.662017340 24.0
58.675147623 29.0
58.688277905 23.0
58.701408188 24.0
58.714538471 23.0
58.727668753 39.0
58.740799036 22.0
58.753929319 27.0
58.767059601 27.0
58.780189884 27.0
58.793320167 27.0
58.806450449 26.0
58.819580732 25.0
58.832711015 19.0
58.845841298 28.0
58.858971580 32.0
58.872101863 22.0
58.885232146 28.0
58.898362428 24.0
58.911492711 27.0
58.924622994 21.0
58.937753276 32.0
58.950883559 24.0
58.964013842 31.0
58.977144124 27.0
58.990274407 29.0
59.003404690 28.0
59.016534972 32.0
59.029665255 22.0
59.042795538 24.0
59.055925820 24.0
59.069056103 9.0
59.082186386 29.0
59.095316668 29.0
59.108446951 30.0
59.121577234 26.0
59.134707516 14.0
59.147837799 24.0
59.160968082 32.0
59.174098364 26.0
59.187228647 27.0
59.200358930 26.0
59.213489212 24.0
59.226619495 35.0
59.239749778 33.0
59.252880061 22.0
59.266010343 29.0
59.279140626 27.0
59.292270909 26.0
59.305401191 21.0
59.318531474 33.0
59.331661757 32.0
59.344792039 28.0
59.357922322 33.0
59.371052605 44.0
59.384182887 20.0
59.397313170 27.0
59.410443453 18.0
59.423573735 25.0
59.436704018 27.0
59.449834301 35.0
59.462964583 27.0
59.476094866 46.0
59.489225149 43.0
59.502355431 27.0
59.515485714 44.0
59.528615997 33.0
59.541746279 32.0
59.554876562 33.0
59.568006845 32.0
59.581137127 47.0
59.594267410 46.0
59.607397693 50.0
59.620527975 48.0
59.633658258 41.0
59.646788541 36.0
59.659918823 38.0
59.673049106 39.0
59.686179389 58.0
59.699309672 40.0
59.712439954 34.0
59.725570237 38.0
59.738700520 40.0
59.751830802 56.0
59.764961085 52.0
59.778091368 49.0
59.791221650 40.0
59.804351933 52.0
59.817482216 57.0
59.830612498 48.0
59.843742781 48.0
59.856873064 61.0
59.870003346 48.0
59.883133629 45.0
59.896263912 72.0
59.909394194 63.0
59.922524477 59.0
59.935654760 58.0
59.948785042 52.0
59.961915325 61.0
59.975045608 68.0
59.988175890 60.0
60.001306173 72.0
60.014436456 57.0
60.027566738 61.0
60.040697021 71.0
60.053827304 63.0
60.066957586 54.0
60.080087869 73.0
60.093218152 69.0
60.106348434 58.0
60.119478717 73.0
60.132609000 63.0
60.145739283 55.0
60.158869565 42.0
60.171999848 40.0
60.185130131 48.0
60.198260413 50.0
60.211390696 46.0
60.224520979 35.0
60.237651261 34.0
60.250781544 35.0
60.263911827 31.0
60.277042109 35.0
60.290172392 33.0
60.303302675 35.0
60.316432957 35.0
60.329563240 26.0
60.342693523 28.0
60.355823805 26.0
60.368954088 32.0
60.382084371 12.0
60.395214653 26.0
60.408344936 28.0
60.421475219 30.0
60.434605501 24.0
60.447735784 22.0
60.460866067 21.0
60.473996349 14.0
60.487126632 16.0
60.500256915 19.0
60.513387197 24.0
60.526517480 25.0
60.539647763 17.0
60.552778045 21.0
60.565908328 23.0
60.579038611 27.0
60.592168894 23.0
60.605299176 25.0
60.618429459 31.0
60.631559742 26.0
60.644690024 21.0
60.657820307 30.0
60.670950590 25.0
60.684080872 22.0
60.697211155 25.0
60.710341438 23.0
60.723471720 33.0
60.736602003 27.0
60.749732286 26.0
60.762862568 21.0
60.775992851 16.0
60.789123134 29.0
60.802253416 22.0
60.815383699 13.0
60.828513982 25.0
60.841644264 18.0
60.854774547 37.0
60.867904830 25.0
60.881035112 27.0
60.894165395 19.0
60.907295678 18.0
60.920425960 20.0
60.933556243 18.0
60.946686526 25.0
60.959816808 22.0
60.972947091 24.0
60.986077374 30.0
60.999207656 23.0
61.012337939 28.0
61.025468222 26.0
61.038598505 27.0
61.051728787 15.0
61.064859070 32.0
61.077989353 19.0
61.091119635 31.0
61.104249918 22.0
61.117380201 19.0
61.130510483 32.0
61.143640766 18.0
61.156771049 26.0
61.169901331 30.0
61.183031614 25.0
61.196161897 21.0
61.209292179 25.0
61.222422462 17.0
61.235552745 19.0
61.248683027 27.0
61.261813310 20.0
61.274943593 23.0
61.288073875 29.0
61.301204158 17.0
61.314334441 25.0
61.327464723 23.0
61.340595006 25.0
61.353725289 22.0
61.366855571 35.0
61.379985854 19.0
61.393116137 23.0
61.406246419 26.0
61.419376702 19.0
61.432506985 18.0
61.445637268 17.0
61.458767550 25.0
61.471897833 33.0
61.485028116 20.0
61.498158398 21.0
61.511288681 30.0
61.524418964 20.0
61.537549246 26.0
61.550679529 17.0
61.563809812 18.0
61.576940094 26.0
61.590070377 20.0
61.603200660 26.0
61.616330942 25.0
61.629461225 18.0
61.642591508 25.0
61.655721790 21.0
61.668852073 18.0
61.681982356 34.0
61.695112638 33.0
61.708242921 28.0
61.721373204 21.0
61.734503486 34.0
61.747633769 29.0
61.760764052 25.0
61.773894334 14.0
61.787024617 20.0
61.800154900 17.0
61.813285182 21.0
61.826415465 16.0
61.839545748 28.0
61.852676030 15.0
61.865806313 20.0
61.878936596 18.0
61.892066879 24.0
61.905197161 26.0
61.918327444 21.0
61.931457727 20.0
61.944588009 20.0
61.957718292 23.0
61.970848575 29.0
61.983978857 15.0
61.997109140 30.0
62.010239423 27.0
62.023369705 31.0
62.036499988 21.0
62.049630271 19.0
62.062760553 20.0
62.075890836 22.0
62.089021119 28.0
62.102151401 23.0
62.115281684 29.0
62.128411967 23.0
62.141542249 16.0
62.154672532 26.0
62.167802815 22.0
62.180933097 24.0
62.194063380 27.0
62.207193663 22.0
62.220323945 22.0
62.233454228 31.0
62.246584511 28.0
62.259714793 20.0
62.272845076 18.0
62.285975359 19.0
62.299105641 31.0
62.312235924 9.0
62.325366207 22.0
62.338496490 29.0
62.351626772 32.0
62.364757055 19.0
62.377887338 30.0
62.391017620 24.0
62.404147903 21.0
62.417278186 11.0
62.430408468 19.0
62.443538751 26.0
62.456669034 25.0
62.469799316 26.0
62.482929599 27.0
62.496059882 17.0
62.509190164 27.0
62.522320447 20.0
62.535450730 27.0
62.548581012 17.0
62.561711295 20.0
62.574841578 25.0
62.587971860 12.0
62.601102143 23.0
62.614232426 22.0
62.627362708 17.0
62.640492991 22.0
62.653623274 26.0
62.666753556 20.0
62.679883839 22.0
62.693014122 21.0
62.706144404 26.0
62.719274687 25.0
62.732404970 21.0
62.745535252 13.0
62.758665535 32.0
62.771795818 19.0
62.784926101 35.0
62.798056383 28.0
62.811186666 19.0
62.824316949 25.0
62.837447231 21.0
62.850577514 25.0
62.863707797 20.0
62.876838079 27.0
62.889968362 20.0
62.903098645 17.0
62.916228927 29.0
62.929359210 25.0
62.942489493 29.0
62.955619775 17.0
62.968750058 21.0
62.981880341 21.0
62.995010623 26.0
63.008140906 20.0
63.021271189 34.0
63.034401471 22.0
63.047531754 28.0
63.060662037 15.0
63.073792319 19.0
63.086922602 24.0
63.100052885 34.0
63.113183167 22.0
63.126313450 21.0
63.139443733 19.0
63.152574015 31.0
63.165704298 23.0
63.178834581 15.0
63.191964863 23.0
63.205095146 22.0
63.218225429 28.0
63.231355712 31.0
63.244485994 22.0
63.257616277 28.0
63.270746560 35.0
63.283876842 32.0
63.297007125 14.0
63.310137408 17.0
63.323267690 25.0
63.336397973 20.0
63.349528256 16.0
63.362658538 23.0
63.375788821 25.0
63.388919104 29.0
63.402049386 20.0
63.415179669 25.0
63.428309952 19.0
63.441440234 22.0
63.454570517 16.0
63.467700800 16.0
63.480831082 29.0
63.493961365 14.0
63.507091648 21.0
63.520221930 40.0
63.533352213 23.0
63.546482496 21.0
63.559612778 28.0
63.572743061 15.0
63.585873344 16.0
63.599003626 18.0
63.612133909 24.0
63.625264192 29.0
63.638394475 23.0
63.651524757 30.0
63.664655040 34.0
63.677785323 21.0
63.690915605 20.0
63.704045888 19.0
63.717176171 27.0
63.730306453 23.0
63.743436736 30.0
63.756567019 29.0
63.769697301 17.0
63.782827584 32.0
63.795957867 22.0
63.809088149 29.0
63.822218432 24.0
63.835348715 22.0
63.848478997 22.0
63.861609280 26.0
63.874739563 21.0
63.887869845 22.0
63.901000128 34.0
63.914130411 23.0
63.927260693 22.0
63.940390976 30.0
63.953521259 20.0
63.966651541 13.0
63.979781824 22.0
63.992912107 13.0
64.006042389 19.0
64.019172672 21.0
64.032302955 27.0
64.045433237 25.0
64.058563520 38.0
64.071693803 28.0
64.084824086 17.0
64.097954368 26.0
64.111084651 31.0
64.124214934 32.0
64.137345216 24.0
64.150475499 23.0
64.163605782 32.0
64.176736064 28.0
64.189866347 27.0
64.202996630 30.0
64.216126912 18.0
64.229257195 18.0
64.242387478 14.0
64.255517760 20.0
64.268648043 27.0
64.281778326 20.0
64.294908608 28.0
64.308038891 26.0
64.321169174 28.0
64.334299456 28.0
64.347429739 28.0
64.360560022 22.0
64.373690304 18.0
64.386820587 26.0
64.399950870 25.0
64.413081152 22.0
64.426211435 27.0
64.439341718 33.0
64.452472000 28.0
64.465602283 25.0
64.478732566 28.0
64.491862848 23.0
64.504993131 24.0
64.518123414 16.0
64.531253697 34.0
64.544383979 27.0
64.557514262 26.0
64.570644545 27.0
64.583774827 26.0
64.596905110 28.0
64.610035393 18.0
64.623165675 19.0
64.636295958 19.0
64.649426241 17.0
64.662556523 11.0
64.675686806 22.0
64.688817089 21.0
64.701947371 32.0
64.715077654 9.0
64.728207937 18.0
64.741338219 24.0
64.754468502 17.0
64.767598785 17.0
64.780729067 19.0
64.793859350 24.0
64.806989633 22.0
64.820119915 23.0
64.833250198 22.0
64.846380481 23.0
64.859510763 23.0
64.872641046 15.0
64.885771329 10.0
64.898901611 18.0
64.912031894 30.0
64.925162177 24.0
64.938292459 22.0
64.951422742 13.0
64.964553025 23.0
64.977683308 23.0
64.990813590 21.0
65.003943873 23.0
65.017074156 30.0
65.030204438 30.0
65.043334721 31.0
65.056465004 22.0
65.069595286 25.0
65.082725569 17.0
65.095855852 14.0
65.108986134 18.0
65.122116417 20.0
65.135246700 19.0
65.148376982 22.0
65.161507265 21.0
65.174637548 19.0
65.187767830 24.0
65.200898113 21.0
65.214028396 23.0
65.227158678 29.0
65.240288961 24.0
65.253419244 20.0
65.266549526 28.0
65.279679809 24.0
65.292810092 29.0
65.305940374 24.0
65.319070657 18.0
65.332200940 26.0
65.345331222 23.0
65.358461505 26.0
65.371591788 18.0
65.384722070 25.0
65.397852353 22.0
65.410982636 31.0
65.424112919 28.0
65.437243201 34.0
65.450373484 34.0
65.463503767 32.0
65.476634049 37.0
65.489764332 26.0
65.502894615 22.0
65.516024897 26.0
65.529155180 28.0
65.542285463 25.0
65.555415745 27.0
65.568546028 21.0
65.581676311 20.0
65.594806593 34.0
65.607936876 28.0
65.621067159 20.0
65.634197441 26.0
65.647327724 36.0
65.660458007 26.0
65.673588289 26.0
65.686718572 29.0
65.699848855 33.0
65.712979137 39.0
65.726109420 39.0
65.739239703 33.0
65.752369985 27.0
65.765500268 29.0
65.778630551 25.0
65.791760833 42.0
65.804891116 29.0
65.818021399 39.0
65.831151682 27.0
65.844281964 23.0
65.857412247 37.0
65.870542530 34.0
65.883672812 42.0
65.896803095 38.0
65.909933378 35.0
65.923063660 59.0
65.936193943 47.0
65.949324226 36.0
65.962454508 43.0
65.975584791 57.0
65.988715074 62.0
66.001845356 64.0
66.014975639 65.0
66.028105922 71.0
66.041236204 73.0
66.054366487 101.0
66.067496770 106.0
66.080627052 96.0
66.093757335 122.0
66.106887618 97.0
66.120017900 123.0
66.133148183 127.0
66.146278466 136.0
66.159408748 123.0
66.172539031 137.0
66.185669314 108.0
66.198799596 132.0
66.211929879 138.0
66.225060162 126.0
66.238190444 130.0
66.251320727 158.0
66.264451010 165.0
66.277581293 178.0
66.290711575 163.0
66.303841858 172.0
66.316972141 187.0
66.330102423 153.0
66.343232706 172.0
66.356362989 204.0
66.369493271 234.0
66.382623554 195.0
66.395753837 248.0
66.408884119 227.0
66.422014402 241.0
66.435144685 237.0
66.448274967 205.0
66.461405250 202.0
66.474535533 189.0
66.487665815 167.0
66.500796098 142.0
66.513926381 152.0
66.527056663 117.0
66.540186946 135.0
66.553317229 137.0
66.566447511 131.0
66.579577794 149.0
66.592708077 126.0
66.605838359 96.0
66.618968642 93.0
66.632098925 87.0
66.645229207 68.0
66.658359490 64.0
66.671489773 67.0
66.684620055 58.0
66.697750338 42.0
66.710880621 43.0
66.724010904 35.0
66.737141186 39.0
66.750271469 29.0
66.763401752 29.0
66.776532034 31.0
66.789662317 34.0
66.802792600 30.0
66.815922882 29.0
66.829053165 33.0
66.842183448 22.0
66.855313730 32.0
66.868444013 30.0
66.881574296 21.0
66.894704578 26.0
66.907834861 27.0
66.920965144 20.0
66.934095426 26.0
66.947225709 14.0
66.960355992 21.0
66.973486274 27.0
66.986616557 27.0
66.999746840 25.0
67.012877122 31.0
67.026007405 21.0
67.039137688 21.0
67.052267970 19.0
67.065398253 28.0
67.078528536 24.0
67.091658818 26.0
67.104789101 25.0
67.117919384 25.0
67.131049666 27.0
67.144179949 19.0
67.157310232 24.0
67.170440515 26.0
67.183570797 30.0
67.196701080 32.0
67.209831363 31.0
67.222961645 27.0
67.236091928 23.0
67.249222211 29.0
67.262352493 22.0
67.275482776 29.0
67.288613059 31.0
67.301743341 27.0
67.314873624 21.0
67.328003907 25.0
67.341134189 21.0
67.354264472 17.0
67.367394755 21.0
67.380525037 34.0
67.393655320 22.0
67.406785603 21.0
67.419915885 25.0
67.433046168 25.0
67.446176451 24.0
67.459306733 24.0
67.472437016 24.0
67.485567299 24.0
67.498697581 23.0
67.511827864 28.0
67.524958147 28.0
67.538088429 23.0
67.551218712 20.0
67.564348995 27.0
67.577479277 29.0
67.590609560 20.0
67.603739843 18.0
67.616870126 19.0
67.630000408 26.0
67.643130691 18.0
67.656260974 26.0
67.669391256 24.0
67.682521539 24.0
67.695651822 26.0
67.708782104 17.0
67.721912387 15.0
67.735042670 23.0
67.748172952 26.0
67.761303235 21.0
67.774433518 20.0
67.787563800 16.0
67.800694083 14.0
67.813824366 19.0
67.826954648 12.0
67.840084931 23.0
67.853215214 16.0
67.866345496 28.0
67.879475779 26.0
67.892606062 21.0
67.905736344 16.0
67.918866627 28.0
67.931996910 30.0
67.945127192 35.0
67.958257475 21.0
67.971387758 23.0
67.984518040 18.0
67.997648323 25.0
68.010778606 18.0
68.023908889 16.0
68.037039171 27.0
68.050169454 27.0
68.063299737 25.0
68.076430019 25.0
68.089560302 28.0
68.102690585 24.0
68.115820867 12.0
68.128951150 25.0
68.142081433 23.0
68.155211715 23.0
68.168341998 24.0
68.181472281 24.0
68.194602563 21.0
68.207732846 20.0
68.220863129 19.0
68.233993411 19.0
68.247123694 17.0
68.260253977 13.0
68.273384259 29.0
68.286514542 24.0
68.299644825 18.0
68.312775107 23.0
68.325905390 28.0
68.339035673 24.0
68.352165955 28.0
68.365296238 28.0
68.378426521 25.0
68.391556803 23.0
68.404687086 14.0
68.417817369 21.0
68.430947651 23.0
68.444077934 22.0
68.457208217 31.0
68.470338500 18.0
68.483468782 26.0
68.496599065 19.0
68.509729348 24.0
68.522859630 23.0
68.535989913 21.0
68.549120196 21.0
68.562250478 22.0
68.575380761 17.0
68.588511044 19.0
68.601641326 23.0
68.614771609 24.0
68.627901892 28.0
68.641032174 28.0
68.654162457 12.0
68.667292740 17.0
68.680423022 30.0
68.693553305 25.0
68.706683588 18.0
68.719813870 24.0
68.732944153 22.0
68.746074436 20.0
68.759204718 16.0
68.772335001 28.0
68.785465284 15.0
68.798595566 17.0
68.811725849 16.0
68.824856132 26.0
68.837986414 20.0
68.851116697 27.0
68.864246980 21.0
68.877377262 19.0
68.890507545 20.0
68.903637828 19.0
68.916768111 24.0
68.929898393 17.0
68.943028676 21.0
68.956158959 25.0
68.969289241 29.0
68.982419524 24.0
68.995549807 31.0
69.008680089 25.0
69.021810372 18.0
69.034940655 21.0
69.048070937 24.0
69.061201220 17.0
69.074331503 24.0
69.087461785 23.0
69.100592068 29.0
69.113722351 26.0
69.126852633 27.0
69.139982916 32.0
69.153113199 24.0
69.166243481 22.0
69.179373764 28.0
69.192504047 18.0
69.205634329 30.0
69.218764612 17.0
69.231894895 33.0
69.245025177 36.0
69.258155460 22.0
69.271285743 34.0
69.284416025 25.0
69.297546308 28.0
69.310676591 19.0
69.323806873 14.0
69.336937156 18.0
69.350067439 29.0
69.363197722 28.0
69.376328004 23.0
69.389458287 22.0
69.402588570 22.0
69.415718852 26.0
69.428849135 26.0
69.441979418 17.0
69.455109700 24.0
69.468239983 19.0
69.481370266 20.0
69.494500548 18.0
69.507630831 23.0
69.520761114 21.0
69.533891396 23.0
69.547021679 20.0
69.560151962 18.0
69.573282244 16.0
69.586412527 23.0
69.599542810 19.0
69.612673092 14.0
69.625803375 32.0
69.638933658 29.0
69.652063940 26.0
69.665194223 22.0
69.678324506 25.0
69.691454788 10.0
69.704585071 23.0
69.717715354 17.0
69.730845636 26.0
69.743975919 37.0
69.757106202 18.0
69.770236484 33.0
69.783366767 31.0
69.796497050 18.0
69.809627333 23.0
69.822757615 30.0
69.835887898 20.0
69.849018181 19.0
69.862148463 25.0
69.875278746 21.0
69.888409029 18.0
69.901539311 28.0
69.914669594 26.0
69.927799877 21.0
69.940930159 24.0
69.954060442 22.0
69.967190725 39.0
69.980321007 17.0
69.993451290 19.0
