38.388860887 37.0
38.401991170 26.0
38.415121453 29.0
38.428251735 30.0
38.441382018 35.0
38.454512301 33.0
38.467642583 31.0
38.480772866 27.0
38.493903149 35.0
38.507033431 36.0
38.520163714 35.0
38.533293997 25.0
38.546424279 36.0
38.559554562 34.0
38.572684845 35.0
38.585815127 33.0
38.598945410 39.0
38.612075693 35.0
38.625205975 30.0
38.638336258 26.0
38.651466541 21.0
38.664596824 34.0
38.677727106 30.0
38.690857389 15.0
38.703987672 28.0
38.717117954 30.0
38.730248237 32.0
38.743378520 39.0
38.756508802 13.0
38.769639085 26.0
38.782769368 30.0
38.795899650 38.0
38.809029933 34.0
38.822160216 26.0
38.835290498 28.0
38.848420781 29.0
38.861551064 24.0
38.874681346 35.0
38.887811629 42.0
38.900941912 22.0
38.914072194 27.0
38.927202477 35.0
38.940332760 28.0
38.953463042 42.0
38.966593325 28.0
38.979723608 30.0
38.992853890 34.0
39.005984173 51.0
39.019114456 30.0
39.032244738 27.0
39.045375021 29.0
39.058505304 41.0
39.071635586 20.0
39.084765869 23.0
39.097896152 30.0
39.111026435 31.0
39.124156717 19.0
39.137287000 26.0
39.150417283 32.0
39.163547565 50.0
39.176677848 24.0
39.189808131 38.0
39.202938413 31.0
39.216068696 32.0
39.229198979 43.0
39.242329261 26.0
39.255459544 30.0
39.268589827 34.0
39.281720109 34.0
39.294850392 28.0
39.307980675 24.0
39.321110957 33.0
39.334241240 31.0
39.347371523 26.0
39.360501805 38.0
39.373632088 36.0
39.386762371 35.0
39.399892653 24.0
39.413022936 34.0
39.426153219 26.0
39.439283501 27.0
39.452413784 31.0
39.465544067 25.0
39.478674349 34.0
39.491804632 31.0
39.504934915 22.0
39.518065197 28.0
39.531195480 30.0
39.544325763 20.0
39.557456046 27.0
39.570586328 36.0
39.583716611 27.0
39.596846894 38.0
39.609977176 23.0
39.623107459 33.0
39.636237742 26.0
39.649368024 23.0
39.662498307 26.0
39.675628590 28.0
39.688758872 26.0
39.701889155 36.0
39.715019438 39.0
39.728149720 41.0
39.741280003 36.0
39.754410286 25.0
39.767540568 27.0
39.780670851 23.0
39.793801134 29.0
39.806931416 37.0
39.820061699 35.0
39.833191982 33.0
39.846322264 29.0
39.859452547 41.0
39.872582830 32.0
39.885713112 38.0
39.898843395 37.0
39.911973678 24.0
39.925103960 30.0
39.938234243 25.0
39.951364526 26.0
39.964494809 38.0
39.977625091 28.0
39.990755374 25.0
40.003885657 24.0
40.017015939 23.0
40.030146222 28.0
40.043276505 43.0
40.056406787 26.0
40.069537070 31.0
40.082667353 29.0
40.095797635 36.0
40.108927918 26.0
40.122058201 20.0
40.135188483 31.0
40.148318766 29.0
40.161449049 27.0
40.174579331 25.0
40.187709614 22.0
40.200839897 30.0
40.213970179 45.0
40.227100462 29.0
40.240230745 32.0
40.253361027 33.0
40.266491310 26.0
40.279621593 28.0
40.292751875 31.0
40.305882158 27.0
40.319012441 35.0
40.332142723 22.0
40.345273006 25.0
40.358403289 34.0
40.371533571 19.0
40.384663854 28.0
40.397794137 38.0
40.410924420 31.0
40.424054702 24.0
40.437184985 32.0
40.450315268 35.0
40.463445550 20.0
40.476575833 24.0
40.489706116 33.0
40.502836398 31.0
40.515966681 29.0
40.529096964 29.0
40.542227246 29.0
40.555357529 27.0
40.568487812 27.0
40.581618094 29.0
40.594748377 34.0
40.607878660 30.0
40.621008942 30.0
40.634139225 26.0
40.647269508 19.0
40.660399790 21.0
40.673530073 21.0
40.686660356 39.0
40.699790638 23.0
40.712920921 37.0
40.726051204 33.0
40.739181486 25.0
40.752311769 32.0
40.765442052 29.0
40.778572334 32.0
40.791702617 25.0
40.804832900 27.0
40.817963182 23.0
40.831093465 32.0
40.844223748 37.0
40.857354031 31.0
40.870484313 19.0
40.883614596 27.0
40.896744879 21.0
40.909875161 37.0
40.923005444 32.0
40.936135727 28.0
40.949266009 23.0
40.962396292 39.0
40.975526575 28.0
40.988656857 28.0
41.001787140 42.0
41.014917423 22.0
41.028047705 30.0
41.041177988 26.0
41.054308271 38.0
41.067438553 35.0
41.080568836 32.0
41.093699119 30.0
41.106829401 28.0
41.119959684 29.0
41.133089967 36.0
41.146220249 40.0
41.159350532 24.0
41.172480815 27.0
41.185611097 29.0
41.198741380 25.0
41.211871663 19.0
41.225001945 18.0
41.238132228 25.0
41.251262511 31.0
41.264392793 30.0
41.277523076 19.0
41.290653359 25.0
41.303783642 32.0
41.316913924 25.0
41.330044207 23.0
41.343174490 28.0
41.356304772 23.0
41.369435055 26.0
41.382565338 33.0
41.395695620 25.0
41.408825903 43.0
41.421956186 38.0
41.435086468 30.0
41.448216751 34.0
41.461347034 24.0
41.474477316 30.0
41.487607599 25.0
41.500737882 18.0
41.513868164 23.0
41.526998447 25.0
41.540128730 18.0
41.553259012 19.0
41.566389295 30.0
41.579519578 36.0
41.592649860 34.0
41.605780143 28.0
41.618910426 26.0
41.632040708 23.0
41.645170991 28.0
41.658301274 23.0
41.671431556 35.0
41.684561839 29.0
41.697692122 27.0
41.710822404 23.0
41.723952687 24.0
41.737082970 29.0
41.750213253 36.0
41.763343535 25.0
41.776473818 30.0
41.789604101 19.0
41.802734383 26.0
41.815864666 33.0
41.828994949 37.0
41.842125231 23.0
41.855255514 30.0
41.868385797 33.0
41.881516079 31.0
41.894646362 36.0
41.907776645 33.0
41.920906927 30.0
41.934037210 33.0
41.947167493 26.0
41.960297775 25.0
41.973428058 27.0
41.986558341 27.0
41.999688623 22.0
42.012818906 27.0
42.025949189 39.0
42.039079471 25.0
42.052209754 25.0
42.065340037 26.0
42.078470319 26.0
42.091600602 16.0
42.104730885 22.0
42.117861167 22.0
42.130991450 27.0
42.144121733 24.0
42.157252016 22.0
42.170382298 29.0
42.183512581 26.0
42.196642864 26.0
42.209773146 19.0
42.222903429 27.0
42.236033712 27.0
42.249163994 20.0
42.262294277 26.0
42.275424560 33.0
42.288554842 21.0
42.301685125 23.0
42.314815408 22.0
42.327945690 25.0
42.341075973 26.0
42.354206256 28.0
42.367336538 28.0
42.380466821 28.0
42.393597104 31.0
42.406727386 37.0
42.419857669 33.0
42.432987952 35.0
42.446118234 31.0
42.459248517 25.0
42.472378800 27.0
42.485509082 28.0
42.498639365 27.0
42.511769648 28.0
42.524899930 22.0
42.538030213 16.0
42.551160496 17.0
42.564290778 23.0
42.577421061 27.0
42.590551344 28.0
42.603681627 30.0
42.616811909 18.0
42.629942192 33.0
42.643072475 22.0
42.656202757 40.0
42.669333040 30.0
42.682463323 19.0
42.695593605 31.0
42.708723888 28.0
42.721854171 24.0
42.734984453 31.0
42.748114736 27.0
42.761245019 17.0
42.774375301 22.0
42.787505584 25.0
42.800635867 30.0
42.813766149 24.0
42.826896432 18.0
42.840026715 20.0
42.853156997 32.0
42.866287280 22.0
42.879417563 20.0
42.892547845 22.0
42.905678128 19.0
42.918808411 33.0
42.931938693 29.0
42.945068976 23.0
42.958199259 14.0
42.971329541 37.0
42.984459824 21.0
42.997590107 21.0
43.010720389 34.0
43.023850672 31.0
43.036980955 25.0
43.050111238 21.0
43.063241520 34.0
43.076371803 34.0
43.089502086 29.0
43.102632368 24.0
43.115762651 28.0
43.128892934 27.0
43.142023216 26.0
43.155153499 20.0
43.168283782 25.0
43.181414064 25.0
43.194544347 32.0
43.207674630 31.0
43.220804912 24.0
43.233935195 23.0
43.247065478 26.0
43.260195760 22.0
43.273326043 20.0
43.286456326 29.0
43.299586608 22.0
43.312716891 26.0
43.325847174 29.0
43.338977456 23.0
43.352107739 29.0
43.365238022 27.0
43.378368304 34.0
43.391498587 20.0
43.404628870 24.0
43.417759152 23.0
43.430889435 21.0
43.444019718 22.0
43.457150000 24.0
43.470280283 25.0
43.483410566 32.0
43.496540849 23.0
43.509671131 40.0
43.522801414 38.0
43.535931697 28.0
43.549061979 31.0
43.562192262 34.0
43.575322545 31.0
43.588452827 21.0
43.601583110 28.0
43.614713393 28.0
43.627843675 22.0
43.640973958 27.0
43.654104241 34.0
43.667234523 17.0
43.680364806 34.0
43.693495089 31.0
43.706625371 25.0
43.719755654 22.0
43.732885937 24.0
43.746016219 28.0
43.759146502 23.0
43.772276785 30.0
43.785407067 14.0
43.798537350 23.0
43.811667633 27.0
43.824797915 21.0
43.837928198 25.0
43.851058481 26.0
43.864188763 25.0
43.877319046 25.0
43.890449329 24.0
43.903579611 18.0
43.916709894 24.0
43.929840177 27.0
43.942970460 23.0
43.956100742 25.0
43.969231025 25.0
43.982361308 23.0
43.995491590 21.0
44.008621873 32.0
44.021752156 25.0
44.034882438 26.0
44.048012721 26.0
44.061143004 31.0
44.074273286 28.0
44.087403569 24.0
44.100533852 23.0
44.113664134 28.0
44.126794417 22.0
44.139924700 21.0
44.153054982 29.0
44.166185265 26.0
44.179315548 34.0
44.192445830 16.0
44.205576113 22.0
44.218706396 29.0
44.231836678 16.0
44.244966961 27.0
44.258097244 23.0
44.271227526 24.0
44.284357809 21.0
44.297488092 20.0
44.310618374 22.0
44.323748657 18.0
44.336878940 24.0
44.350009223 22.0
44.363139505 35.0
44.376269788 29.0
44.389400071 27.0
44.402530353 27.0
44.415660636 27.0
44.428790919 29.0
44.441921201 25.0
44.455051484 25.0
44.468181767 20.0
44.481312049 24.0
44.494442332 15.0
44.507572615 23.0
44.520702897 29.0
44.533833180 29.0
44.546963463 24.0
44.560093745 27.0
44.573224028 25.0
44.586354311 28.0
44.599484593 26.0
44.612614876 28.0
44.625745159 31.0
44.638875441 26.0
44.652005724 11.0
44.665136007 34.0
44.678266289 28.0
44.691396572 21.0
44.704526855 36.0
44.717657137 16.0
44.730787420 23.0
44.743917703 18.0
44.757047985 19.0
44.770178268 32.0
44.783308551 34.0
44.796438834 20.0
44.809569116 19.0
44.822699399 29.0
44.835829682 29.0
44.848959964 18.0
44.862090247 30.0
44.875220530 31.0
44.888350812 27.0
44.901481095 23.0
44.914611378 25.0
44.927741660 33.0
44.940871943 28.0
44.954002226 42.0
44.967132508 34.0
44.980262791 25.0
44.993393074 20.0
45.006523356 19.0
45.019653639 29.0
45.032783922 30.0
45.045914204 37.0
45.059044487 26.0
45.072174770 26.0
45.085305052 28.0
45.098435335 31.0
45.111565618 32.0
45.124695900 26.0
45.137826183 32.0
45.150956466 29.0
45.164086748 31.0
45.177217031 34.0
45.190347314 32.0
45.203477596 28.0
45.216607879 21.0
45.229738162 34.0
45.242868445 30.0
45.255998727 33.0
45.269129010 39.0
45.282259293 39.0
45.295389575 55.0
45.308519858 39.0
45.321650141 43.0
45.334780423 65.0
45.347910706 52.0
45.361040989 63.0
45.374171271 72.0
45.387301554 72.0
45.400431837 81.0
45.413562119 127.0
45.426692402 128.0
45.439822685 161.0
45.452952967 198.0
45.466083250 227.0
45.479213533 305.0
45.492343815 315.0
45.505474098 339.0
45.518604381 346.0
45.531734663 334.0
45.544864946 264.0
45.557995229 212.0
45.571125511 246.0
45.584255794 195.0
45.597386077 196.0
45.610516359 182.0
45.623646642 182.0
45.636776925 159.0
45.649907207 128.0
45.663037490 96.0
45.676167773 75.0
45.689298056 68.0
45.702428338 62.0
45.715558621 49.0
45.728688904 48.0
45.741819186 35.0
45.754949469 39.0
45.768079752 33.0
45.781210034 33.0
45.794340317 34.0
45.807470600 40.0
45.820600882 31.0
45.833731165 27.0
45.846861448 20.0
45.859991730 27.0
45.873122013 24.0
45.886252296 30.0
45.899382578 33.0
45.912512861 23.0
45.925643144 21.0
45.938773426 31.0
45.951903709 28.0
45.965033992 31.0
45.978164274 33.0
45.991294557 25.0
46.004424840 35.0
46.017555122 37.0
46.030685405 24.0
46.043815688 24.0
46.056945970 28.0
46.070076253 22.0
46.083206536 26.0
46.096336819 31.0
46.109467101 24.0
46.122597384 27.0
46.135727667 19.0
46.148857949 24.0
46.161988232 37.0
46.175118515 26.0
46.188248797 18.0
46.201379080 28.0
46.214509363 26.0
46.227639645 23.0
46.240769928 26.0
46.253900211 26.0
46.267030493 33.0
46.280160776 30.0
46.293291059 23.0
46.306421341 21.0
46.319551624 37.0
46.332681907 22.0
46.345812189 21.0
46.358942472 28.0
46.372072755 26.0
46.385203037 16.0
46.398333320 30.0
46.411463603 19.0
46.424593885 17.0
46.437724168 29.0
46.450854451 19.0
46.463984733 22.0
46.477115016 36.0
46.490245299 27.0
46.503375581 20.0
46.516505864 20.0
46.529636147 19.0
46.542766430 28.0
46.555896712 22.0
46.569026995 32.0
46.582157278 25.0
46.595287560 22.0
46.608417843 26.0
46.621548126 25.0
46.634678408 25.0
46.647808691 38.0
46.660938974 22.0
46.674069256 28.0
46.687199539 28.0
46.700329822 39.0
46.713460104 25.0
46.726590387 22.0
46.739720670 25.0
46.752850952 19.0
46.765981235 31.0
46.779111518 25.0
46.792241800 32.0
46.805372083 16.0
46.818502366 20.0
46.831632648 24.0
46.844762931 25.0
46.857893214 21.0
46.871023496 20.0
46.884153779 22.0
46.897284062 22.0
46.910414344 17.0
46.923544627 16.0
46.936674910 26.0
46.949805192 22.0
46.962935475 22.0
46.976065758 20.0
46.989196041 14.0
47.002326323 22.0
47.015456606 14.0
47.028586889 37.0
47.041717171 20.0
47.054847454 21.0
47.067977737 14.0
47.081108019 28.0
47.094238302 24.0
47.107368585 30.0
47.120498867 21.0
47.133629150 16.0
47.146759433 22.0
47.159889715 26.0
47.173019998 22.0
47.186150281 18.0
47.199280563 27.0
47.212410846 19.0
47.225541129 20.0
47.238671411 30.0
47.251801694 31.0
47.264931977 28.0
47.278062259 28.0
47.291192542 24.0
47.304322825 19.0
47.317453107 20.0
47.330583390 22.0
47.343713673 24.0
47.356843955 22.0
47.369974238 21.0
47.383104521 17.0
47.396234803 27.0
47.409365086 30.0
47.422495369 22.0
47.435625652 27.0
47.448755934 24.0
47.461886217 23.0
47.475016500 24.0
47.488146782 20.0
47.501277065 20.0
47.514407348 28.0
47.527537630 19.0
47.540667913 21.0
47.553798196 25.0
47.566928478 12.0
47.580058761 30.0
47.593189044 17.0
47.606319326 28.0
47.619449609 25.0
47.632579892 20.0
47.645710174 27.0
47.658840457 20.0
47.671970740 34.0
47.685101022 30.0
47.698231305 25.0
47.711361588 26.0
47.724491870 21.0
47.737622153 22.0
47.750752436 31.0
47.763882718 32.0
47.777013001 29.0
47.790143284 21.0
47.803273566 22.0
47.816403849 25.0
47.829534132 20.0
47.842664414 29.0
47.855794697 15.0
47.868924980 24.0
47.882055263 20.0
47.895185545 27.0
47.908315828 29.0
47.921446111 22.0
47.934576393 23.0
47.947706676 15.0
47.960836959 25.0
47.973967241 31.0
47.987097524 25.0
48.000227807 28.0
48.013358089 24.0
48.026488372 23.0
48.039618655 26.0
48.052748937 27.0
48.065879220 14.0
48.079009503 11.0
48.092139785 26.0
48.105270068 25.0
48.118400351 36.0
48.131530633 20.0
48.144660916 19.0
48.157791199 30.0
48.170921481 16.0
48.184051764 24.0
48.197182047 19.0
48.210312329 20.0
48.223442612 29.0
48.236572895 20.0
48.249703177 23.0
48.262833460 18.0
48.275963743 17.0
48.289094026 16.0
48.302224308 28.0
48.315354591 23.0
48.328484874 27.0
48.341615156 21.0
48.354745439 26.0
48.367875722 31.0
48.381006004 21.0
48.394136287 22.0
48.407266570 25.0
48.420396852 14.0
48.433527135 23.0
48.446657418 22.0
48.459787700 20.0
48.472917983 13.0
48.486048266 31.0
48.499178548 19.0
48.512308831 18.0
48.525439114 20.0
48.538569396 22.0
48.551699679 19.0
48.564829962 24.0
48.577960244 19.0
48.591090527 19.0
48.604220810 21.0
48.617351092 18.0
48.630481375 33.0
48.643611658 21.0
48.656741940 21.0
48.669872223 20.0
48.683002506 24.0
48.696132788 31.0
48.709263071 17.0
48.722393354 11.0
48.735523637 11.0
48.748653919 24.0
48.761784202 22.0
48.774914485 16.0
48.788044767 19.0
48.801175050 21.0
48.814305333 28.0
48.827435615 26.0
48.840565898 16.0
48.853696181 23.0
48.866826463 24.0
48.879956746 20.0
48.893087029 22.0
48.906217311 18.0
48.919347594 16.0
48.932477877 21.0
48.945608159 19.0
48.958738442 15.0
48.971868725 24.0
48.984999007 20.0
48.998129290 20.0
49.011259573 19.0
49.024389855 25.0
49.037520138 23.0
49.050650421 23.0
49.063780703 31.0
49.076910986 29.0
49.090041269 30.0
49.103171551 26.0
49.116301834 20.0
49.129432117 18.0
49.142562399 20.0
49.155692682 20.0
49.168822965 27.0
49.181953248 21.0
49.195083530 20.0
49.208213813 13.0
49.221344096 20.0
49.234474378 25.0
49.247604661 18.0
49.260734944 16.0
49.273865226 29.0
49.286995509 18.0
49.300125792 20.0
49.313256074 25.0
49.326386357 28.0
49.339516640 9.0
49.352646922 21.0
49.365777205 30.0
49.378907488 19.0
49.392037770 25.0
49.405168053 23.0
49.418298336 27.0
49.431428618 21.0
49.444558901 24.0
49.457689184 20.0
49.470819466 18.0
49.483949749 26.0
49.497080032 17.0
49.510210314 12.0
49.523340597 17.0
49.536470880 18.0
49.549601162 15.0
49.562731445 19.0
49.575861728 24.0
49.588992010 18.0
49.602122293 21.0
49.615252576 21.0
49.628382859 26.0
49.641513141 26.0
49.654643424 19.0
49.667773707 20.0
49.680903989 15.0
49.694034272 14.0
49.707164555 20.0
49.720294837 26.0
49.733425120 22.0
49.746555403 31.0
49.759685685 28.0
49.772815968 23.0
49.785946251 21.0
49.799076533 21.0
49.812206816 20.0
49.825337099 16.0
49.838467381 16.0
49.851597664 12.0
49.864727947 20.0
49.877858229 25.0
49.890988512 19.0
49.904118795 25.0
49.917249077 21.0
49.930379360 23.0
49.943509643 26.0
49.956639925 28.0
49.969770208 20.0
49.982900491 27.0
49.996030773 23.0
50.009161056 19.0
50.022291339 26.0
50.035421621 33.0
50.048551904 27.0
50.061682187 21.0
50.074812470 13.0
50.087942752 21.0
50.101073035 13.0
50.114203318 23.0
50.127333600 19.0
50.140463883 21.0
50.153594166 25.0
50.166724448 25.0
50.179854731 17.0
50.192985014 23.0
50.206115296 29.0
50.219245579 25.0
50.232375862 31.0
50.245506144 23.0
50.258636427 21.0
50.271766710 15.0
50.284896992 12.0
50.298027275 24.0
50.311157558 25.0
50.324287840 21.0
50.337418123 27.0
50.350548406 29.0
50.363678688 34.0
50.376808971 25.0
50.389939254 30.0
50.403069536 15.0
50.416199819 16.0
50.429330102 25.0
50.442460384 15.0
50.455590667 20.0
50.468720950 20.0
50.481851233 21.0
50.494981515 17.0
50.508111798 18.0
50.521242081 29.0
50.534372363 28.0
50.547502646 22.0
50.560632929 31.0
50.573763211 14.0
50.586893494 23.0
50.600023777 13.0
50.613154059 23.0
50.626284342 23.0
50.639414625 22.0
50.652544907 20.0
50.665675190 15.0
50.678805473 22.0
50.691935755 11.0
50.705066038 25.0
50.718196321 27.0
50.731326603 27.0
50.744456886 21.0
50.757587169 19.0
50.770717451 26.0
50.783847734 10.0
50.796978017 18.0
50.810108299 20.0
50.823238582 16.0
50.836368865 16.0
50.849499147 24.0
50.862629430 21.0
50.875759713 29.0
50.888889995 20.0
50.902020278 30.0
50.915150561 25.0
50.928280844 25.0
50.941411126 23.0
50.954541409 30.0
50.967671692 33.0
50.980801974 26.0
50.993932257 19.0
51.007062540 21.0
51.020192822 22.0
51.033323105 22.0
51.046453388 23.0
51.059583670 13.0
51.072713953 24.0
51.085844236 23.0
51.098974518 31.0
51.112104801 18.0
51.125235084 18.0
51.138365366 18.0
51.151495649 20.0
51.164625932 29.0
51.177756214 21.0
51.190886497 16.0
51.204016780 20.0
51.217147062 15.0
51.230277345 28.0
51.243407628 29.0
51.256537910 23.0
51.269668193 25.0
51.282798476 28.0
51.295928758 22.0
51.309059041 15.0
51.322189324 23.0
51.335319606 23.0
51.348449889 24.0
51.361580172 14.0
51.374710455 17.0
51.387840737 18.0
51.400971020 26.0
51.414101303 13.0
51.427231585 18.0
51.440361868 19.0
51.453492151 22.0
51.466622433 25.0
51.479752716 17.0
51.492882999 20.0
51.506013281 21.0
51.519143564 23.0
51.532273847 28.0
51.545404129 16.0
51.558534412 17.0
51.571664695 17.0
51.584794977 19.0
51.597925260 20.0
51.611055543 25.0
51.624185825 26.0
51.637316108 25.0
51.650446391 17.0
51.663576673 19.0
51.676706956 33.0
51.689837239 26.0
51.702967521 18.0
51.716097804 18.0
51.729228087 17.0
51.742358369 16.0
51.755488652 22.0
51.768618935 26.0
51.781749217 21.0
51.794879500 28.0
51.808009783 21.0
51.821140066 16.0
51.834270348 23.0
51.847400631 31.0
51.860530914 21.0
51.873661196 15.0
51.886791479 22.0
51.899921762 30.0
51.913052044 23.0
51.926182327 26.0
51.939312610 30.0
51.952442892 28.0
51.965573175 23.0
51.978703458 14.0
51.991833740 12.0
52.004964023 23.0
52.018094306 22.0
52.031224588 28.0
52.044354871 19.0
52.057485154 19.0
52.070615436 23.0
52.083745719 22.0
52.096876002 15.0
52.110006284 20.0
52.123136567 22.0
52.136266850 20.0
52.149397132 15.0
52.162527415 19.0
52.175657698 23.0
52.188787980 22.0
52.201918263 23.0
52.215048546 19.0
52.228178828 24.0
52.241309111 29.0
52.254439394 21.0
52.267569677 22.0
52.280699959 15.0
52.293830242 18.0
52.306960525 10.0
52.320090807 25.0
52.333221090 21.0
52.346351373 21.0
52.359481655 19.0
52.372611938 21.0
52.385742221 28.0
52.398872503 17.0
52.412002786 23.0
52.425133069 26.0
52.438263351 20.0
52.451393634 24.0
52.464523917 23.0
52.477654199 22.0
52.490784482 22.0
52.503914765 38.0
52.517045047 35.0
52.530175330 37.0
52.543305613 30.0
52.556435895 42.0
52.569566178 39.0
52.582696461 49.0
52.595826743 39.0
52.608957026 49.0
52.622087309 50.0
52.635217591 63.0
52.648347874 70.0
52.661478157 84.0
52.674608440 75.0
52.687738722 79.0
52.700869005 61.0
52.713999288 93.0
52.727129570 85.0
52.740259853 80.0
52.753390136 94.0
52.766520418 83.0
52.779650701 103.0
52.792780984 96.0
52.805911266 97.0
52.819041549 98.0
52.832171832 103.0
52.845302114 83.0
52.858432397 104.0
52.871562680 103.0
52.884692962 85.0
52.897823245 96.0
52.910953528 91.0
52.924083810 99.0
52.937214093 105.0
52.950344376 96.0
52.963474658 103.0
52.976604941 101.0
52.989735224 94.0
53.002865506 98.0
53.015995789 104.0
53.029126072 98.0
53.042256354 119.0
53.055386637 118.0
53.068516920 97.0
53.081647202 109.0
53.094777485 119.0
53.107907768 120.0
53.121038051 138.0
53.134168333 133.0
53.147298616 134.0
53.160428899 165.0
53.173559181 170.0
53.186689464 198.0
53.199819747 177.0
53.212950029 222.0
53.226080312 232.0
53.239210595 206.0
53.252340877 193.0
53.265471160 173.0
53.278601443 136.0
53.291731725 122.0
53.304862008 139.0
53.317992291 144.0
53.331122573 123.0
53.344252856 102.0
53.357383139 125.0
53.370513421 108.0
53.383643704 98.0
53.396773987 66.0
53.409904269 82.0
53.423034552 56.0
53.436164835 65.0
53.449295117 55.0
53.462425400 53.0
53.475555683 36.0
53.488685965 31.0
53.501816248 33.0
53.514946531 39.0
53.528076813 35.0
53.541207096 33.0
53.554337379 34.0
53.567467662 26.0
53.580597944 20.0
53.593728227 23.0
53.606858510 45.0
53.619988792 28.0
53.633119075 27.0
53.646249358 23.0
53.659379640 28.0
53.672509923 27.0
53.685640206 20.0
53.698770488 20.0
53.711900771 35.0
53.725031054 23.0
53.738161336 25.0
53.751291619 22.0
53.764421902 12.0
53.777552184 28.0
53.790682467 14.0
53.803812750 22.0
53.816943032 22.0
53.830073315 16.0
53.843203598 22.0
53.856333880 19.0
53.869464163 22.0
53.882594446 19.0
53.895724728 16.0
53.908855011 16.0
53.921985294 21.0
53.935115576 13.0
53.948245859 23.0
53.961376142 24.0
53.974506424 32.0
53.987636707 26.0
54.000766990 30.0
54.013897273 23.0
54.027027555 19.0
54.040157838 16.0
54.053288121 14.0
54.066418403 25.0
54.079548686 20.0
54.092678969 25.0
54.105809251 23.0
54.118939534 25.0
54.132069817 23.0
54.145200099 16.0
54.158330382 16.0
54.171460665 28.0
54.184590947 21.0
54.197721230 20.0
54.210851513 22.0
54.223981795 19.0
54.237112078 23.0
54.250242361 14.0
54.263372643 15.0
54.276502926 12.0
54.289633209 25.0
54.302763491 18.0
54.315893774 18.0
54.329024057 19.0
54.342154339 15.0
54.355284622 20.0
54.368414905 22.0
54.381545187 29.0
54.394675470 16.0
54.407805753 19.0
54.420936035 12.0
54.434066318 21.0
54.447196601 17.0
54.460326884 29.0
54.473457166 22.0
54.486587449 19.0
54.499717732 23.0
54.512848014 26.0
54.525978297 20.0
54.539108580 19.0
54.552238862 24.0
54.565369145 16.0
54.578499428 24.0
54.591629710 21.0
54.604759993 19.0
54.617890276 25.0
54.631020558 26.0
54.644150841 19.0
54.657281124 22.0
54.670411406 25.0
54.683541689 17.0
54.696671972 13.0
54.709802254 14.0
54.722932537 17.0
54.736062820 19.0
54.749193102 26.0
54.762323385 23.0
54.775453668 26.0
54.788583950 13.0
54.801714233 19.0
54.814844516 20.0
54.827974798 25.0
54.841105081 19.0
54.854235364 14.0
54.867365647 15.0
54.880495929 20.0
54.893626212 23.0
54.906756495 19.0
54.919886777 18.0
54.933017060 17.0
54.946147343 18.0
54.959277625 24.0
54.972407908 29.0
54.985538191 27.0
54.998668473 19.0
55.011798756 21.0
55.024929039 13.0
55.038059321 20.0
55.051189604 31.0
55.064319887 10.0
55.077450169 15.0
55.090580452 21.0
55.103710735 21.0
55.116841017 22.0
55.129971300 20.0
55.143101583 27.0
55.156231865 26.0
55.169362148 19.0
55.182492431 12.0
55.195622713 17.0
55.208752996 32.0
55.221883279 14.0
55.235013561 18.0
55.248143844 15.0
55.261274127 26.0
55.274404409 20.0
55.287534692 21.0
55.300664975 23.0
55.313795258 27.0
55.326925540 20.0
55.340055823 22.0
55.353186106 19.0
55.366316388 19.0
55.379446671 15.0
55.392576954 22.0
55.405707236 19.0
55.418837519 19.0
55.431967802 18.0
55.445098084 15.0
55.458228367 24.0
55.471358650 26.0
55.484488932 14.0
55.497619215 20.0
55.510749498 24.0
55.523879780 21.0
55.537010063 23.0
55.550140346 18.0
55.563270628 14.0
55.576400911 18.0
55.589531194 20.0
55.602661476 18.0
55.615791759 14.0
55.628922042 24.0
55.642052324 19.0
55.655182607 23.0
55.668312890 17.0
55.681443172 22.0
55.694573455 23.0
55.707703738 20.0
55.720834020 16.0
55.733964303 20.0
55.747094586 25.0
55.760224869 26.0
55.773355151 24.0
55.786485434 16.0
55.799615717 28.0
55.812745999 15.0
55.825876282 23.0
55.839006565 19.0
55.852136847 16.0
55.865267130 20.0
55.878397413 23.0
55.891527695 22.0
55.904657978 23.0
55.917788261 17.0
55.930918543 17.0
55.944048826 17.0
55.957179109 19.0
55.970309391 22.0
55.983439674 24.0
55.996569957 22.0
56.009700239 23.0
56.022830522 23.0
56.035960805 11.0
56.049091087 20.0
56.062221370 30.0
56.075351653 21.0
56.088481935 25.0
56.101612218 17.0
56.114742501 14.0
56.127872783 20.0
56.141003066 20.0
56.154133349 17.0
56.167263631 29.0
56.180393914 23.0
56.193524197 30.0
56.206654480 22.0
56.219784762 22.0
56.232915045 21.0
56.246045328 13.0
56.259175610 29.0
56.272305893 19.0
56.285436176 23.0
56.298566458 15.0
56.311696741 22.0
56.324827024 23.0
56.337957306 17.0
56.351087589 13.0
56.364217872 17.0
56.377348154 16.0
56.390478437 20.0
56.403608720 17.0
56.416739002 14.0
56.429869285 19.0
56.442999568 25.0
56.456129850 24.0
56.469260133 23.0
56.482390416 16.0
56.495520698 15.0
56.508650981 20.0
56.521781264 21.0
56.534911546 27.0
56.548041829 21.0
56.561172112 16.0
56.574302394 21.0
56.587432677 25.0
56.600562960 14.0
56.613693242 19.0
56.626823525 12.0
56.639953808 19.0
56.653084091 18.0
56.666214373 18.0
56.679344656 22.0
56.692474939 19.0
56.705605221 19.0
56.718735504 27.0
56.731865787 13.0
56.744996069 19.0
56.758126352 20.0
